"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"85093","0.6395463943481445","0.6395463943481445","0.6395463943481445"
"85099","0.7294725775718689","0.7294725775718689","0.7294725775718689"
"85123","0.6441731452941895","0.6441731452941895","0.6441731452941895"
"85128","0.8172640800476074","0.8172640800476074","0.8172640800476074"
"85140","0.6685231328010559","0.6685231328010559","0.6685231328010559"
"85143","0.747565746307373","0.747565746307373","0.747565746307373"
"85161","0.7212749719619751","0.7212749719619751","0.7212749719619751"
"85171","0.7170175909996033","0.7170175909996033","0.7170175909996033"
"85188","0.5764305591583252","0.5764305591583252","0.5764305591583252"
"85205","0.7361514568328857","0.7361514568328857","0.7361514568328857"
"85225","0.7713282704353333","0.7713282704353333","0.7713282704353333"
"85257","0.8280669450759888","0.8280669450759888","0.8280669450759888"
"85277","0.7447651028633118","0.7447651028633118","0.7447651028633118"
"85291","0.6441731452941895","0.6441731452941895","0.6441731452941895"
"85294","0.7319766879081726","0.7319766879081726","0.7319766879081726"
"85332","0.8301495909690857","0.8301495909690857","0.8301495909690857"
"85335","0.8490927815437317","0.8490927815437317","0.8490927815437317"
"85336","0.6395463943481445","0.6395463943481445","0.6395463943481445"
"85337","0.6877301335334778","0.6877301335334778","0.6877301335334778"
"85339","0.8475934267044067","0.8475934267044067","0.8475934267044067"
"85373","0.8214646577835083","0.8214646577835083","0.8214646577835083"
"85417","0.8490927815437317","0.8490927815437317","0.8490927815437317"
"85442","0.7952737212181091","0.7952737212181091","0.7952737212181091"
"85482","0.8194581866264343","0.8194581866264343","0.8194581866264343"
"85487","0.7891331911087036","0.7891331911087036","0.7891331911087036"
"85492","0.752719521522522","0.752719521522522","0.752719521522522"
"85496","0.8048157691955566","0.8048157691955566","0.8048157691955566"
"85517","0.8737753629684448","0.8737753629684448","0.8737753629684448"
"85519","0.7541342973709106","0.7541342973709106","0.7541342973709106"
"85537","0.6859839558601379","0.6859839558601379","0.6859839558601379"
"85539","0.7704060077667236","0.7704060077667236","0.7704060077667236"
"85573","0.6527276039123535","0.6527276039123535","0.6527276039123535"
"85591","0.9175845384597778","0.9175845384597778","0.9175845384597778"
"85596","0.8475934267044067","0.8475934267044067","0.8475934267044067"
"85608","0.7523317933082581","0.7523317933082581","0.7523317933082581"
"85649","0.7319766879081726","0.7319766879081726","0.7319766879081726"
"85716","0.7319766879081726","0.7319766879081726","0.7319766879081726"
"85717","0.8737753629684448","0.8737753629684448","0.8737753629684448"
"85721","0.6376779675483704","0.6376779675483704","0.6376779675483704"
"85726","0.764262318611145","0.764262318611145","0.764262318611145"
"85747","0.7022480368614197","0.7022480368614197","0.7022480368614197"
"85771","0.7173011898994446","0.7173011898994446","0.7173011898994446"
"85785","0.6332091093063354","0.6332091093063354","0.6332091093063354"
"85793","0.6496249437332153","0.6496249437332153","0.6496249437332153"
"85797","0.8073254227638245","0.8073254227638245","0.8073254227638245"
"85840","0.6584950089454651","0.6584950089454651","0.6584950089454651"
"85852","0.7627614140510559","0.7627614140510559","0.7627614140510559"
"85856","0.7779903411865234","0.7779903411865234","0.7779903411865234"
"85903","0.7055402398109436","0.7055402398109436","0.7055402398109436"
"85917","0.8271769881248474","0.8271769881248474","0.8271769881248474"
"85938","0.612343966960907","0.612343966960907","0.612343966960907"
"85999","0.8271769881248474","0.8271769881248474","0.8271769881248474"
"86002","0.7517356276512146","0.7517356276512146","0.7517356276512146"
"86025","0.8322423696517944","0.8322423696517944","0.8322423696517944"
"86026","0.8322423696517944","0.8322423696517944","0.8322423696517944"
"86060","0.7045392394065857","0.7045392394065857","0.7045392394065857"
"86063","0.7022480368614197","0.7022480368614197","0.7022480368614197"
"86135","0.7470704317092896","0.7470704317092896","0.7470704317092896"
"86154","0.8048157691955566","0.8048157691955566","0.8048157691955566"
"86155","0.7245545983314514","0.7245545983314514","0.7245545983314514"
"86157","0.7531411647796631","0.7531411647796631","0.7531411647796631"
"86174","0.649289608001709","0.649289608001709","0.649289608001709"
"86180","0.612343966960907","0.612343966960907","0.612343966960907"
"86193","0.7779903411865234","0.7779903411865234","0.7779903411865234"
"86199","0.6953669190406799","0.6953669190406799","0.6953669190406799"
"86201","0.6917716860771179","0.6917716860771179","0.6917716860771179"
"86246","0.8301495909690857","0.8301495909690857","0.8301495909690857"
"86271","0.8128296136856079","0.8128296136856079","0.8128296136856079"
"86280","0.6584950089454651","0.6584950089454651","0.6584950089454651"
"86295","0.7175179719924927","0.7175179719924927","0.7175179719924927"
"86311","0.6718915104866028","0.6718915104866028","0.6718915104866028"
"86322","0.7066601514816284","0.7066601514816284","0.7066601514816284"
"86339","0.7531411647796631","0.7531411647796631","0.7531411647796631"
"86360","0.7875630259513855","0.7875630259513855","0.7875630259513855"
"86378","0.9454292058944702","0.9454292058944702","0.9454292058944702"
"86415","0.6875860095024109","0.6875860095024109","0.6875860095024109"
"86451","0.7012418508529663","0.7012418508529663","0.7012418508529663"
"86508","0.8475934267044067","0.8475934267044067","0.8475934267044067"
"86582","0.7478635311126709","0.7478635311126709","0.7478635311126709"
"86602","0.7402150630950928","0.7402150630950928","0.7402150630950928"
"86617","0.8211818933486938","0.8211818933486938","0.8211818933486938"
"86634","0.8073254227638245","0.8073254227638245","0.8073254227638245"
"86652","0.941643238067627","0.941643238067627","0.941643238067627"
"86655","0.6784158945083618","0.6784158945083618","0.6784158945083618"
"86675","0.8304983973503113","0.8304983973503113","0.8304983973503113"
"86721","0.7375509738922119","0.7375509738922119","0.7375509738922119"
"86724","0.8304983973503113","0.8304983973503113","0.8304983973503113"
"86743","0.7321665287017822","0.7321665287017822","0.7321665287017822"
"86745","0.7184387445449829","0.7184387445449829","0.7184387445449829"
"86779","0.8128296136856079","0.8128296136856079","0.8128296136856079"
"86816","0.6762377619743347","0.6762377619743347","0.6762377619743347"
"86824","0.824565589427948","0.824565589427948","0.824565589427948"
"86894","0.7164525389671326","0.7164525389671326","0.7164525389671326"
"86899","0.7678924798965454","0.7678924798965454","0.7678924798965454"
"86908","0.6584950089454651","0.6584950089454651","0.6584950089454651"
"86919","0.8212563395500183","0.8212563395500183","0.8212563395500183"
"86924","0.7732022404670715","0.7732022404670715","0.7732022404670715"
"86945","0.8002675771713257","0.8002675771713257","0.8002675771713257"
"86947","0.8481970429420471","0.8481970429420471","0.8481970429420471"
"86960","0.8304983973503113","0.8304983973503113","0.8304983973503113"
"86972","0.7915434837341309","0.7915434837341309","0.7915434837341309"
"86990","0.6234024167060852","0.6234024167060852","0.6234024167060852"
"86995","0.7560620307922363","0.7560620307922363","0.7560620307922363"
"87009","0.8106202483177185","0.8106202483177185","0.8106202483177185"
"87012","0.6234024167060852","0.6234024167060852","0.6234024167060852"
"87024","0.6853394508361816","0.6853394508361816","0.6853394508361816"
"87025","0.7208465933799744","0.7208465933799744","0.7208465933799744"
"87062","0.7915434837341309","0.7915434837341309","0.7915434837341309"
"87074","0.8212563395500183","0.8212563395500183","0.8212563395500183"
"87083","0.8710740208625793","0.8710740208625793","0.8710740208625793"
"87098","0.6762377619743347","0.6762377619743347","0.6762377619743347"
"87115","0.8521407246589661","0.8521407246589661","0.8521407246589661"
"87117","0.7208465933799744","0.7208465933799744","0.7208465933799744"
"87138","0.7405434250831604","0.7405434250831604","0.7405434250831604"
"87143","0.824565589427948","0.824565589427948","0.824565589427948"
"87181","0.8304983973503113","0.8304983973503113","0.8304983973503113"
"87192","0.7759550213813782","0.7759550213813782","0.7759550213813782"
"87215","0.7560620307922363","0.7560620307922363","0.7560620307922363"
"87260","0.7393116354942322","0.7393116354942322","0.7393116354942322"
"87266","0.8128296136856079","0.8128296136856079","0.8128296136856079"
"87287","0.7851657271385193","0.7851657271385193","0.7851657271385193"
"87345","0.742141604423523","0.742141604423523","0.742141604423523"
"87351","0.6738739013671875","0.6738739013671875","0.6738739013671875"
"87353","0.8559865951538086","0.8559865951538086","0.8559865951538086"
"87382","0.5435031652450562","0.5435031652450562","0.5435031652450562"
"87390","0.8002675771713257","0.8002675771713257","0.8002675771713257"
"87392","0.8559865951538086","0.8559865951538086","0.8559865951538086"
"87405","0.8001034259796143","0.8001034259796143","0.8001034259796143"
"87406","0.7349727749824524","0.7349727749824524","0.7349727749824524"
"87437","0.6650303602218628","0.6650303602218628","0.6650303602218628"
"87443","0.7222748398780823","0.7222748398780823","0.7222748398780823"
"87446","0.6594181656837463","0.6594181656837463","0.6594181656837463"
"87455","0.6650303602218628","0.6650303602218628","0.6650303602218628"
"87463","0.6234024167060852","0.6234024167060852","0.6234024167060852"
"87511","0.6591039896011353","0.6591039896011353","0.6591039896011353"
"87533","0.8001034259796143","0.8001034259796143","0.8001034259796143"
"87563","0.8465040922164917","0.8465040922164917","0.8465040922164917"
"87579","0.6942323446273804","0.6942323446273804","0.6942323446273804"
"87624","0.7289111018180847","0.7289111018180847","0.7289111018180847"
"87633","0.824565589427948","0.824565589427948","0.824565589427948"
"87653","0.8731500506401062","0.8731500506401062","0.8731500506401062"
"87671","0.8465040922164917","0.8465040922164917","0.8465040922164917"
"87672","0.7397949695587158","0.7397949695587158","0.7397949695587158"
"87681","0.6853394508361816","0.6853394508361816","0.6853394508361816"
"87683","0.7126865983009338","0.7126865983009338","0.7126865983009338"
"87686","0.7402150630950928","0.7402150630950928","0.7402150630950928"
"87692","0.6312764883041382","0.6312764883041382","0.6312764883041382"
"87701","0.7222748398780823","0.7222748398780823","0.7222748398780823"
"87712","0.6949339509010315","0.6949339509010315","0.6949339509010315"
"87724","0.6312764883041382","0.6312764883041382","0.6312764883041382"
"87758","0.7731431722640991","0.7731431722640991","0.7731431722640991"
"87761","0.7355928421020508","0.7355928421020508","0.7355928421020508"
"87784","0.7343219518661499","0.7343219518661499","0.7343219518661499"
"87793","0.7372413873672485","0.7372413873672485","0.7372413873672485"
"87795","0.7343219518661499","0.7343219518661499","0.7343219518661499"
"87799","0.6694724559783936","0.6694724559783936","0.6694724559783936"
"87816","0.6939378976821899","0.6939378976821899","0.6939378976821899"
"87850","0.8212563395500183","0.8212563395500183","0.8212563395500183"
"87855","0.7963428497314453","0.7963428497314453","0.7963428497314453"
"87862","0.9217669367790222","0.9217669367790222","0.9217669367790222"
"87875","0.6579902768135071","0.6579902768135071","0.6579902768135071"
"87984","0.7227314710617065","0.7227314710617065","0.7227314710617065"
"88001","0.7778860926628113","0.7778860926628113","0.7778860926628113"
"88008","0.7420740127563477","0.7420740127563477","0.7420740127563477"
"88012","0.7508407235145569","0.7508407235145569","0.7508407235145569"
"88026","0.8710740208625793","0.8710740208625793","0.8710740208625793"
"88030","0.6447058916091919","0.6447058916091919","0.6447058916091919"
"88031","0.7875455617904663","0.7875455617904663","0.7875455617904663"
"88059","0.540063738822937","0.540063738822937","0.540063738822937"
"88111","0.7114903926849365","0.7114903926849365","0.7114903926849365"
"88177","0.7126865983009338","0.7126865983009338","0.7126865983009338"
"88203","0.7846199870109558","0.7846199870109558","0.7846199870109558"
"88206","0.6277883648872375","0.6277883648872375","0.6277883648872375"
"88209","0.7296633720397949","0.7296633720397949","0.7296633720397949"
"88229","0.6312764883041382","0.6312764883041382","0.6312764883041382"
"88232","0.8386521935462952","0.8386521935462952","0.8386521935462952"
"88253","0.540063738822937","0.540063738822937","0.540063738822937"
"88256","0.7080392837524414","0.7080392837524414","0.7080392837524414"
"88261","0.7508407235145569","0.7508407235145569","0.7508407235145569"
"88306","0.6949339509010315","0.6949339509010315","0.6949339509010315"
"88319","0.7603173851966858","0.7603173851966858","0.7603173851966858"
"88330","0.7971333265304565","0.7971333265304565","0.7971333265304565"
"88339","0.8364604115486145","0.8364604115486145","0.8364604115486145"
"88348","0.7622406482696533","0.7622406482696533","0.7622406482696533"
"88356","0.7667528390884399","0.7667528390884399","0.7667528390884399"
"88365","0.7798550724983215","0.7798550724983215","0.7798550724983215"
"88381","0.6528934240341187","0.6528934240341187","0.6528934240341187"
"88408","0.7963428497314453","0.7963428497314453","0.7963428497314453"
"88443","0.5800362825393677","0.5800362825393677","0.5800362825393677"
"88466","0.7298253178596497","0.7298253178596497","0.7298253178596497"
"88505","0.6542949080467224","0.6542949080467224","0.6542949080467224"
"88513","0.7438079714775085","0.7438079714775085","0.7438079714775085"
"88516","0.7875455617904663","0.7875455617904663","0.7875455617904663"
"88577","0.6789218187332153","0.6789218187332153","0.6789218187332153"
"88626","0.7695263028144836","0.7695263028144836","0.7695263028144836"
"88629","0.8373478055000305","0.8373478055000305","0.8373478055000305"
"88646","0.8559865951538086","0.8559865951538086","0.8559865951538086"
"88647","0.6542949080467224","0.6542949080467224","0.6542949080467224"
