"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"136029","0","0","0"
"136045","0","0","0"
"136056","0","0","0"
"136096","0","0","0"
"136150","0","0","0"
"136215","0","0","0"
"136227","0","0","0"
"136237","0","0","0"
"136275","0","0","0"
"136527","0","0","0"
"136536","0","0","0"
"136542","0","0","0"
"136556","0","0","0"
"136704","0","0","0"
"136713","0","0","0"
"136786","0","0","0"
"136884","0","0","0"
"136929","0","0","0"
"137032","0","0","0"
"137046","0","0","0"
"137054","0","0","0"
"137104","0","0","0"
"137108","0","0","0"
"137126","0","0","0"
"137129","0","0","0"
"137139","0","0","0"
"137150","0","0","0"
"137168","0","0","0"
"137174","0","0","0"
"137176","0","0","0"
"137177","0","0","0"
"137191","0","0","0"
"137202","0","0","0"
"137204","0","0","0"
"137207","0","0","0"
"137214","0","0","0"
"137226","0","0","0"
"137232","0","0","0"
"137235","0","0","0"
"137243","0","0","0"
"137248","0","0","0"
"137264","0","0","0"
"137267","0","0","0"
"137268","0","0","0"
"137274","0","0","0"
"137280","0","0","0"
"137290","0","0","0"
"137309","0","0","0"
"137319","0","0","0"
"137346","0","0","0"
"137351","0","0","0"
"137355","0","0","0"
"137371","0","0","0"
"137372","0","0","0"
"137378","0","0","0"
"137391","0","0","0"
"137408","0","0","0"
"137409","0","0","0"
"137410","0","0","0"
"137425","0","0","0"
"137428","0","0","0"
"137438","0","0","0"
"137439","0","0","0"
"137441","0","0","0"
"137448","0","0","0"
"137456","0","0","0"
"137458","0","0","0"
"137467","0","0","0"
"137472","0","0","0"
"137476","0","0","0"
"137478","0","0","0"
"137481","0","0","0"
"137484","0","0","0"
"137489","0","0","0"
"137492","0","0","0"
"137506","0","0","0"
"137509","0","0","0"
"137516","0","0","0"
"137521","0","0","0"
"137532","0","0","0"
"137542","0","0","0"
"137555","0","0","0"
"137557","0","0","0"
"137562","0","0","0"
"137568","0","0","0"
"137582","0","0","0"
"137583","0","0","0"
"137584","0","0","0"
"137587","0","0","0"
"137603","0","0","0"
"137606","0","0","0"
"137610","0","0","0"
"137613","0","0","0"
"137614","0","0","0"
"137615","0","0","0"
"137637","0","0","0"
"137642","0","0","0"
"137645","0","0","0"
"137648","0","0","0"
"137655","0","0","0"
"137657","0","0","0"
"137659","0","0","0"
"137663","0","0","0"
"137665","0","0","0"
"137669","0","0","0"
"137696","0","0","0"
"137697","0","0","0"
"137700","0","0","0"
"137705","0","0","0"
"137707","0","0","0"
"137709","0","0","0"
"137721","0","0","0"
"137724","0","0","0"
"137729","0","0","0"
"137730","0","0","0"
"137739","0","0","0"
"137749","0","0","0"
"137752","0","0","0"
"137753","0","0","0"
"137762","0","0","0"
"137769","0","0","0"
"137782","0","0","0"
"137787","0","0","0"
"137799","0","0","0"
"137812","0","0","0"
"137823","0","0","0"
"137824","0","0","0"
"137825","0","0","0"
"137828","0","0","0"
"137832","0","0","0"
"137835","0","0","0"
"137848","0","0","0"
"137851","0","0","0"
"137854","0","0","0"
"137863","0","0","0"
"137875","0","0","0"
"137878","0","0","0"
"137888","0","0","0"
"137889","0","0","0"
"137914","0","0","0"
"137923","0","0","0"
"137932","0","0","0"
"137936","0","0","0"
"137938","0","0","0"
"137940","0","0","0"
"137952","0","0","0"
"137961","0","0","0"
"137967","0","0","0"
"137968","0","0","0"
"137980","0","0","0"
"137988","0","0","0"
"137990","0","0","0"
"137998","0","0","0"
"138029","1.3915714025497437","1.3915714025497437","1.3915714025497437"
"138033","1.3340665102005005","1.3340665102005005","1.3340665102005005"
"138034","1.3280525207519531","1.3280525207519531","1.3280525207519531"
"138042","1.3888438940048218","1.3888438940048218","1.3888438940048218"
"138044","1.392033338546753","1.392033338546753","1.392033338546753"
"138050","1.2771570682525635","1.2771570682525635","1.2771570682525635"
"138079","1.4261118173599243","1.4261118173599243","1.4261118173599243"
"138095","1.388696551322937","1.388696551322937","1.388696551322937"
"138098","1.5","1.5","1.5"
"138100","1.4400675296783447","1.4400675296783447","1.4400675296783447"
"138107","1.436193823814392","1.436193823814392","1.436193823814392"
"138213","1.4400675296783447","1.4400675296783447","1.4400675296783447"
"138215","1.4110225439071655","1.4110225439071655","1.4110225439071655"
"138230","1.4830596446990967","1.4830596446990967","1.4830596446990967"
"138232","1.4110225439071655","1.4110225439071655","1.4110225439071655"
"138233","1.3674734830856323","1.3674734830856323","1.3674734830856323"
"138240","1.3077101707458496","1.3077101707458496","1.3077101707458496"
"138241","1.360737681388855","1.360737681388855","1.360737681388855"
"138245","1.2483406066894531","1.2483406066894531","1.2483406066894531"
"138265","1.385514736175537","1.385514736175537","1.385514736175537"
"138275","1.3642116785049438","1.3642116785049438","1.3642116785049438"
"138289","1.4631233215332031","1.4631233215332031","1.4631233215332031"
"138308","1.3655332326889038","1.3655332326889038","1.3655332326889038"
"138348","1.3921979665756226","1.3921979665756226","1.3921979665756226"
"138349","1.4594072103500366","1.4594072103500366","1.4594072103500366"
"138360","1.3915714025497437","1.3915714025497437","1.3915714025497437"
"138401","1.3440402746200562","1.3440402746200562","1.3440402746200562"
"138412","1.1996009349822998","1.1996009349822998","1.1996009349822998"
"138431","1.3925549983978271","1.3925549983978271","1.3925549983978271"
"138445","1.347118616104126","1.347118616104126","1.347118616104126"
"138447","1.347118616104126","1.347118616104126","1.347118616104126"
"138458","1.3386203050613403","1.3386203050613403","1.3386203050613403"
"138467","1.3780900239944458","1.3780900239944458","1.3780900239944458"
"138476","1.4222148656845093","1.4222148656845093","1.4222148656845093"
"138477","1.4114466905593872","1.4114466905593872","1.4114466905593872"
"138489","1.2428444623947144","1.2428444623947144","1.2428444623947144"
"138491","1.4865251779556274","1.4865251779556274","1.4865251779556274"
"138504","1.4433907270431519","1.4433907270431519","1.4433907270431519"
"138506","1.4171459674835205","1.4171459674835205","1.4171459674835205"
"138538","1.428877592086792","1.428877592086792","1.428877592086792"
"138544","1.3821444511413574","1.3821444511413574","1.3821444511413574"
"138546","1.2012170553207397","1.2012170553207397","1.2012170553207397"
"138560","1.3280333280563354","1.3280333280563354","1.3280333280563354"
"138565","1.3066210746765137","1.3066210746765137","1.3066210746765137"
"138568","1.4010016918182373","1.4010016918182373","1.4010016918182373"
"138571","1.3348770141601562","1.3348770141601562","1.3348770141601562"
"138572","1.428877592086792","1.428877592086792","1.428877592086792"
"138580","1.298845887184143","1.298845887184143","1.298845887184143"
"138587","1.3406379222869873","1.3406379222869873","1.3406379222869873"
"138591","1.353859782218933","1.353859782218933","1.353859782218933"
"138598","1.1860167980194092","1.1860167980194092","1.1860167980194092"
"138605","1.4146982431411743","1.4146982431411743","1.4146982431411743"
"138607","1.4926092624664307","1.4926092624664307","1.4926092624664307"
"138613","1.4052858352661133","1.4052858352661133","1.4052858352661133"
"138620","1.4114466905593872","1.4114466905593872","1.4114466905593872"
"138623","1.306922197341919","1.306922197341919","1.306922197341919"
"138628","1.2425062656402588","1.2425062656402588","1.2425062656402588"
"138629","1.339975357055664","1.339975357055664","1.339975357055664"
"138637","1.2375409603118896","1.2375409603118896","1.2375409603118896"
"138643","1.2578942775726318","1.2578942775726318","1.2578942775726318"
"138654","1.359071135520935","1.359071135520935","1.359071135520935"
"138660","1.2662585973739624","1.2662585973739624","1.2662585973739624"
"138662","1.3935500383377075","1.3935500383377075","1.3935500383377075"
"138665","1.3419736623764038","1.3419736623764038","1.3419736623764038"
"138679","1.4401036500930786","1.4401036500930786","1.4401036500930786"
"138695","1.3153122663497925","1.3153122663497925","1.3153122663497925"
"138696","1.4298510551452637","1.4298510551452637","1.4298510551452637"
"138702","1.430330753326416","1.430330753326416","1.430330753326416"
"138709","1.3051278591156006","1.3051278591156006","1.3051278591156006"
"138711","1.3982781171798706","1.3982781171798706","1.3982781171798706"
"138726","1.3406379222869873","1.3406379222869873","1.3406379222869873"
"138740","1.4890632629394531","1.4890632629394531","1.4890632629394531"
"138748","1.244205117225647","1.244205117225647","1.244205117225647"
"138755","1.254922866821289","1.254922866821289","1.254922866821289"
"138760","1.4414129257202148","1.4414129257202148","1.4414129257202148"
"138787","1.2452051639556885","1.2452051639556885","1.2452051639556885"
"138802","1.3651167154312134","1.3651167154312134","1.3651167154312134"
"138808","1.3406379222869873","1.3406379222869873","1.3406379222869873"
"138809","1.4236359596252441","1.4236359596252441","1.4236359596252441"
"138814","1.2927525043487549","1.2927525043487549","1.2927525043487549"
"138815","1.4010016918182373","1.4010016918182373","1.4010016918182373"
"138818","1.3388150930404663","1.3388150930404663","1.3388150930404663"
"138832","1.3356417417526245","1.3356417417526245","1.3356417417526245"
"138834","1.3506619930267334","1.3506619930267334","1.3506619930267334"
"138835","1.4558002948760986","1.4558002948760986","1.4558002948760986"
"138840","1.4578399658203125","1.4578399658203125","1.4578399658203125"
"138841","1.248497724533081","1.248497724533081","1.248497724533081"
"138842","1.464707612991333","1.464707612991333","1.464707612991333"
"138845","1.3945035934448242","1.3945035934448242","1.3945035934448242"
"138847","1.36174476146698","1.36174476146698","1.36174476146698"
"138849","1.43416428565979","1.43416428565979","1.43416428565979"
"138850","1.3102155923843384","1.3102155923843384","1.3102155923843384"
"138856","1.2375409603118896","1.2375409603118896","1.2375409603118896"
"138858","1.3467425107955933","1.3467425107955933","1.3467425107955933"
"138862","1.44805908203125","1.44805908203125","1.44805908203125"
"138865","1.3947280645370483","1.3947280645370483","1.3947280645370483"
"138871","1.37709641456604","1.37709641456604","1.37709641456604"
"138875","1.3706415891647339","1.3706415891647339","1.3706415891647339"
"138894","1.3524359464645386","1.3524359464645386","1.3524359464645386"
"138910","1.4821652173995972","1.4821652173995972","1.4821652173995972"
"138936","1.4171459674835205","1.4171459674835205","1.4171459674835205"
"138938","1.389696717262268","1.389696717262268","1.389696717262268"
"138942","1.309528112411499","1.309528112411499","1.309528112411499"
"138951","1.3121165037155151","1.3121165037155151","1.3121165037155151"
"138962","1.370373010635376","1.370373010635376","1.370373010635376"
"138967","1.2343586683273315","1.2343586683273315","1.2343586683273315"
"138979","1.4076446294784546","1.4076446294784546","1.4076446294784546"
"138980","1.3745365142822266","1.3745365142822266","1.3745365142822266"
"138987","1.370761513710022","1.370761513710022","1.370761513710022"
"138998","1.380421757698059","1.380421757698059","1.380421757698059"
"139005","1.4631233215332031","1.4631233215332031","1.4631233215332031"
"139023","1.3745365142822266","1.3745365142822266","1.3745365142822266"
"139030","1.3877127170562744","1.3877127170562744","1.3877127170562744"
"139031","1.4019101858139038","1.4019101858139038","1.4019101858139038"
"139038","1.2677289247512817","1.2677289247512817","1.2677289247512817"
"139039","1.3928158283233643","1.3928158283233643","1.3928158283233643"
"139046","1.2833062410354614","1.2833062410354614","1.2833062410354614"
"139050","1.4576268196105957","1.4576268196105957","1.4576268196105957"
"139051","1.350751280784607","1.350751280784607","1.350751280784607"
"139053","1.3406379222869873","1.3406379222869873","1.3406379222869873"
"139066","1.382363200187683","1.382363200187683","1.382363200187683"
"139067","1.367595911026001","1.367595911026001","1.367595911026001"
"139121","1.2375409603118896","1.2375409603118896","1.2375409603118896"
"139138","1.3347424268722534","1.3347424268722534","1.3347424268722534"
"139141","1.3779511451721191","1.3779511451721191","1.3779511451721191"
"139163","1.2539581060409546","1.2539581060409546","1.2539581060409546"
"139176","1.3879635334014893","1.3879635334014893","1.3879635334014893"
"139183","1.239789366722107","1.239789366722107","1.239789366722107"
"139195","1.4675942659378052","1.4675942659378052","1.4675942659378052"
"139196","1.3592482805252075","1.3592482805252075","1.3592482805252075"
"139244","1.336550235748291","1.336550235748291","1.336550235748291"
"139246","1.462725043296814","1.462725043296814","1.462725043296814"
"139277","1.2012170553207397","1.2012170553207397","1.2012170553207397"
"139278","1.3135429620742798","1.3135429620742798","1.3135429620742798"
"139279","1.4520630836486816","1.4520630836486816","1.4520630836486816"
"139314","1.3967396020889282","1.3967396020889282","1.3967396020889282"
"139317","1.5","1.5","1.5"
"139323","1.1141754388809204","1.1141754388809204","1.1141754388809204"
"139330","1.2012170553207397","1.2012170553207397","1.2012170553207397"
"139333","1.4830596446990967","1.4830596446990967","1.4830596446990967"
"139383","1.437930703163147","1.437930703163147","1.437930703163147"
"139385","1.239789366722107","1.239789366722107","1.239789366722107"
"139400","1.1820710897445679","1.1820710897445679","1.1820710897445679"
