"Step","env: MINECART - ep_info/First_minerium","env: MINECART - ep_info/First_minerium__MIN","env: MINECART - ep_info/First_minerium__MAX"
"82849","0.7447295784950256","0.7447295784950256","0.7447295784950256"
"82855","0.7596917748451233","0.7596917748451233","0.7596917748451233"
"82874","0.7425647974014282","0.7425647974014282","0.7425647974014282"
"82875","0.6603699326515198","0.6603699326515198","0.6603699326515198"
"82887","0.7079087495803833","0.7079087495803833","0.7079087495803833"
"82960","0.6755877137184143","0.6755877137184143","0.6755877137184143"
"82973","0.7070295214653015","0.7070295214653015","0.7070295214653015"
"82998","0.6466350555419922","0.6466350555419922","0.6466350555419922"
"83011","0.7673614621162415","0.7673614621162415","0.7673614621162415"
"83015","0.7180227637290955","0.7180227637290955","0.7180227637290955"
"83028","0.7557610869407654","0.7557610869407654","0.7557610869407654"
"83035","0.7328970432281494","0.7328970432281494","0.7328970432281494"
"83046","0.7079087495803833","0.7079087495803833","0.7079087495803833"
"83076","0.7327811121940613","0.7327811121940613","0.7327811121940613"
"83082","0.8238569498062134","0.8238569498062134","0.8238569498062134"
"83139","0.7401367425918579","0.7401367425918579","0.7401367425918579"
"83142","0.8443664908409119","0.8443664908409119","0.8443664908409119"
"83171","0.7500364780426025","0.7500364780426025","0.7500364780426025"
"83183","0.8179453015327454","0.8179453015327454","0.8179453015327454"
"83197","0.7058097720146179","0.7058097720146179","0.7058097720146179"
"83218","0.6408289074897766","0.6408289074897766","0.6408289074897766"
"83231","0.8613737225532532","0.8613737225532532","0.8613737225532532"
"83244","0.8427950739860535","0.8427950739860535","0.8427950739860535"
"83265","0.7257335186004639","0.7257335186004639","0.7257335186004639"
"83290","0.7670608758926392","0.7670608758926392","0.7670608758926392"
"83303","1.3630443811416626","1.3630443811416626","1.3630443811416626"
"83313","1.3264634609222412","1.3264634609222412","1.3264634609222412"
"83322","0.7257335186004639","0.7257335186004639","0.7257335186004639"
"83335","0.752633810043335","0.752633810043335","0.752633810043335"
"83356","0.8741622567176819","0.8741622567176819","0.8741622567176819"
"83394","0.7643042802810669","0.7643042802810669","0.7643042802810669"
"83408","0.751948893070221","0.751948893070221","0.751948893070221"
"83445","0.7282567024230957","0.7282567024230957","0.7282567024230957"
"83469","0.6466350555419922","0.6466350555419922","0.6466350555419922"
"83481","0.6408289074897766","0.6408289074897766","0.6408289074897766"
"83484","0.6966714262962341","0.6966714262962341","0.6966714262962341"
"83495","0.6673239469528198","0.6673239469528198","0.6673239469528198"
"83500","0.751948893070221","0.751948893070221","0.751948893070221"
"83558","0.7336713075637817","0.7336713075637817","0.7336713075637817"
"83575","0.6563629508018494","0.6563629508018494","0.6563629508018494"
"83582","0.631530225276947","0.631530225276947","0.631530225276947"
"83587","0.6563629508018494","0.6563629508018494","0.6563629508018494"
"83588","0.8082353472709656","0.8082353472709656","0.8082353472709656"
"83590","0.7464956641197205","0.7464956641197205","0.7464956641197205"
"83593","0.6966714262962341","0.6966714262962341","0.6966714262962341"
"83612","0.747014582157135","0.747014582157135","0.747014582157135"
"83632","0.778842031955719","0.778842031955719","0.778842031955719"
"83638","0.5712906122207642","0.5712906122207642","0.5712906122207642"
"83664","0.8389323949813843","0.8389323949813843","0.8389323949813843"
"83669","0.6603699326515198","0.6603699326515198","0.6603699326515198"
"83685","0.8179453015327454","0.8179453015327454","0.8179453015327454"
"83713","0.7520335912704468","0.7520335912704468","0.7520335912704468"
"83739","0.7974227666854858","0.7974227666854858","0.7974227666854858"
"83774","0.6538699269294739","0.6538699269294739","0.6538699269294739"
"83826","0.7539077997207642","0.7539077997207642","0.7539077997207642"
"83829","0.6938641667366028","0.6938641667366028","0.6938641667366028"
"83846","0.8595712184906006","0.8595712184906006","0.8595712184906006"
"83850","0.7088912129402161","0.7088912129402161","0.7088912129402161"
"83873","0.842258632183075","0.842258632183075","0.842258632183075"
"83882","0.7624369859695435","0.7624369859695435","0.7624369859695435"
"83888","0.5830910205841064","0.5830910205841064","0.5830910205841064"
"83913","0.8029661774635315","0.8029661774635315","0.8029661774635315"
"83923","0.8389323949813843","0.8389323949813843","0.8389323949813843"
"83939","0.7031880021095276","0.7031880021095276","0.7031880021095276"
"83959","0.7730267643928528","0.7730267643928528","0.7730267643928528"
"83965","0.8516485095024109","0.8516485095024109","0.8516485095024109"
"83966","0.7998650074005127","0.7998650074005127","0.7998650074005127"
"83968","0.6371158361434937","0.6371158361434937","0.6371158361434937"
"83983","0.8049809336662292","0.8049809336662292","0.8049809336662292"
"84019","0.6353744268417358","0.6353744268417358","0.6353744268417358"
"84026","0.6761326789855957","0.6761326789855957","0.6761326789855957"
"84028","0.6576356887817383","0.6576356887817383","0.6576356887817383"
"84058","0.729364275932312","0.729364275932312","0.729364275932312"
"84061","0.5815680027008057","0.5815680027008057","0.5815680027008057"
"84063","0.7464956641197205","0.7464956641197205","0.7464956641197205"
"84080","0.675448477268219","0.675448477268219","0.675448477268219"
"84108","0.70632404088974","0.70632404088974","0.70632404088974"
"84144","0.7074635028839111","0.7074635028839111","0.7074635028839111"
"84146","0.7257335186004639","0.7257335186004639","0.7257335186004639"
"84166","0.7121827602386475","0.7121827602386475","0.7121827602386475"
"84170","0.7767784595489502","0.7767784595489502","0.7767784595489502"
"84179","0.8775156140327454","0.8775156140327454","0.8775156140327454"
"84205","0.6076749563217163","0.6076749563217163","0.6076749563217163"
"84220","0.7025106549263","0.7025106549263","0.7025106549263"
"84243","0.7500364780426025","0.7500364780426025","0.7500364780426025"
"84276","0.7905988097190857","0.7905988097190857","0.7905988097190857"
"84278","0.7872043251991272","0.7872043251991272","0.7872043251991272"
"84282","0.7036340236663818","0.7036340236663818","0.7036340236663818"
"84303","0.7841022610664368","0.7841022610664368","0.7841022610664368"
"84312","0.7539077997207642","0.7539077997207642","0.7539077997207642"
"84319","0.764137327671051","0.764137327671051","0.764137327671051"
"84322","0.7282567024230957","0.7282567024230957","0.7282567024230957"
"84329","0.7771539688110352","0.7771539688110352","0.7771539688110352"
"84336","0.7771539688110352","0.7771539688110352","0.7771539688110352"
"84350","0.7326383590698242","0.7326383590698242","0.7326383590698242"
"84382","0.6508346796035767","0.6508346796035767","0.6508346796035767"
"84392","0.747014582157135","0.747014582157135","0.747014582157135"
"84401","0.8252876996994019","0.8252876996994019","0.8252876996994019"
"84408","0.8443664908409119","0.8443664908409119","0.8443664908409119"
"84411","0.8022280335426331","0.8022280335426331","0.8022280335426331"
"84435","0.8141857981681824","0.8141857981681824","0.8141857981681824"
"84481","0.7079087495803833","0.7079087495803833","0.7079087495803833"
"84499","0.8389323949813843","0.8389323949813843","0.8389323949813843"
"84518","0.7609540224075317","0.7609540224075317","0.7609540224075317"
"84525","0.7605772018432617","0.7605772018432617","0.7605772018432617"
"84544","0.7793184518814087","0.7793184518814087","0.7793184518814087"
"84561","0.8022280335426331","0.8022280335426331","0.8022280335426331"
"84563","0.7131912708282471","0.7131912708282471","0.7131912708282471"
"84569","0.8306243419647217","0.8306243419647217","0.8306243419647217"
"84599","0.6382099390029907","0.6382099390029907","0.6382099390029907"
"84619","0.6301096677780151","0.6301096677780151","0.6301096677780151"
"84625","0.697729766368866","0.697729766368866","0.697729766368866"
"84707","0.7444695234298706","0.7444695234298706","0.7444695234298706"
"84723","0.8133901953697205","0.8133901953697205","0.8133901953697205"
"84732","0.7767784595489502","0.7767784595489502","0.7767784595489502"
"84788","0.7078933715820312","0.7078933715820312","0.7078933715820312"
"84790","0.8066408038139343","0.8066408038139343","0.8066408038139343"
"84799","0.7157750725746155","0.7157750725746155","0.7157750725746155"
"84800","0.8775156140327454","0.8775156140327454","0.8775156140327454"
"84822","0.8133901953697205","0.8133901953697205","0.8133901953697205"
"84839","0.8022280335426331","0.8022280335426331","0.8022280335426331"
"84914","0.6076749563217163","0.6076749563217163","0.6076749563217163"
"84917","0.6807165741920471","0.6807165741920471","0.6807165741920471"
"84985","0.7841022610664368","0.7841022610664368","0.7841022610664368"
"85007","0.8053837418556213","0.8053837418556213","0.8053837418556213"
"85024","0.7793184518814087","0.7793184518814087","0.7793184518814087"
"85026","0.6495295763015747","0.6495295763015747","0.6495295763015747"
"85041","0.218906968832016","0.218906968832016","0.218906968832016"
"85062","0.8299911618232727","0.8299911618232727","0.8299911618232727"
"85101","0.7847433090209961","0.7847433090209961","0.7847433090209961"
"85131","0.7702405452728271","0.7702405452728271","0.7702405452728271"
"85133","0.7309767007827759","0.7309767007827759","0.7309767007827759"
"85143","0.7330352067947388","0.7330352067947388","0.7330352067947388"
"85151","0.7626667022705078","0.7626667022705078","0.7626667022705078"
"85157","0.6958467364311218","0.6958467364311218","0.6958467364311218"
"85165","0.7244962453842163","0.7244962453842163","0.7244962453842163"
"85181","0.9381661415100098","0.9381661415100098","0.9381661415100098"
"85196","0.7290116548538208","0.7290116548538208","0.7290116548538208"
"85203","0.6238448023796082","0.6238448023796082","0.6238448023796082"
"85211","0.7853023409843445","0.7853023409843445","0.7853023409843445"
"85226","0.7131912708282471","0.7131912708282471","0.7131912708282471"
"85287","0.6509669423103333","0.6509669423103333","0.6509669423103333"
"85293","0.7675815224647522","0.7675815224647522","0.7675815224647522"
"85300","0.7970491051673889","0.7970491051673889","0.7970491051673889"
"85326","0.7257335186004639","0.7257335186004639","0.7257335186004639"
"85343","0.663478434085846","0.663478434085846","0.663478434085846"
"85368","0.7230615615844727","0.7230615615844727","0.7230615615844727"
"85385","0.8451265096664429","0.8451265096664429","0.8451265096664429"
"85387","0.8173159956932068","0.8173159956932068","0.8173159956932068"
"85388","0.7157750725746155","0.7157750725746155","0.7157750725746155"
"85402","0.9038848876953125","0.9038848876953125","0.9038848876953125"
"85438","0.7386343479156494","0.7386343479156494","0.7386343479156494"
"85487","0.6682320237159729","0.6682320237159729","0.6682320237159729"
"85496","0.8203197121620178","0.8203197121620178","0.8203197121620178"
"85506","0.7309767007827759","0.7309767007827759","0.7309767007827759"
"85507","0.7094740271568298","0.7094740271568298","0.7094740271568298"
"85532","0.8775156140327454","0.8775156140327454","0.8775156140327454"
"85542","0.7244962453842163","0.7244962453842163","0.7244962453842163"
"85547","0.7701337337493896","0.7701337337493896","0.7701337337493896"
"85549","0.6495295763015747","0.6495295763015747","0.6495295763015747"
"85552","0.8393374085426331","0.8393374085426331","0.8393374085426331"
"85553","0.8288262486457825","0.8288262486457825","0.8288262486457825"
"85564","0.6301096677780151","0.6301096677780151","0.6301096677780151"
"85580","0.7822297811508179","0.7822297811508179","0.7822297811508179"
"85583","0.8141857981681824","0.8141857981681824","0.8141857981681824"
"85609","0.7976481914520264","0.7976481914520264","0.7976481914520264"
"85619","0.7066100835800171","0.7066100835800171","0.7066100835800171"
"85626","0.8212046027183533","0.8212046027183533","0.8212046027183533"
"85637","0.787935197353363","0.787935197353363","0.787935197353363"
"85640","0.764137327671051","0.764137327671051","0.764137327671051"
"85763","0.6691524386405945","0.6691524386405945","0.6691524386405945"
"85814","0.7668485045433044","0.7668485045433044","0.7668485045433044"
"85824","0.7837310433387756","0.7837310433387756","0.7837310433387756"
"85833","0.7668485045433044","0.7668485045433044","0.7668485045433044"
"85863","0.7390263080596924","0.7390263080596924","0.7390263080596924"
"85869","0.8175450563430786","0.8175450563430786","0.8175450563430786"
"85913","0.7290116548538208","0.7290116548538208","0.7290116548538208"
"85915","0.7479774951934814","0.7479774951934814","0.7479774951934814"
"85919","0.7141136527061462","0.7141136527061462","0.7141136527061462"
"85923","0.7386343479156494","0.7386343479156494","0.7386343479156494"
"85933","0.6468313336372375","0.6468313336372375","0.6468313336372375"
"85994","0.7596293091773987","0.7596293091773987","0.7596293091773987"
"86019","0.7127338647842407","0.7127338647842407","0.7127338647842407"
"86024","0.7402833104133606","0.7402833104133606","0.7402833104133606"
"86032","0.7702405452728271","0.7702405452728271","0.7702405452728271"
"86033","0.6075810194015503","0.6075810194015503","0.6075810194015503"
"86057","0.8247358202934265","0.8247358202934265","0.8247358202934265"
"86085","0.6509669423103333","0.6509669423103333","0.6509669423103333"
"86091","0.7837310433387756","0.7837310433387756","0.7837310433387756"
"86094","0.7622061967849731","0.7622061967849731","0.7622061967849731"
"86095","0.7080983519554138","0.7080983519554138","0.7080983519554138"
"86112","0.7072069644927979","0.7072069644927979","0.7072069644927979"
"86113","0.7403627038002014","0.7403627038002014","0.7403627038002014"
"86153","0.7072069644927979","0.7072069644927979","0.7072069644927979"
"86164","0.6807165741920471","0.6807165741920471","0.6807165741920471"
"86165","0.7244962453842163","0.7244962453842163","0.7244962453842163"
"86187","0.8289021849632263","0.8289021849632263","0.8289021849632263"
