"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"25082","0.7117270231246948","0.7117270231246948","0.7117270231246948"
"25109","0.7595605850219727","0.7595605850219727","0.7595605850219727"
"25124","0.7147213816642761","0.7147213816642761","0.7147213816642761"
"25180","0.8381712436676025","0.8381712436676025","0.8381712436676025"
"25187","0.645208477973938","0.645208477973938","0.645208477973938"
"25232","0.7377198338508606","0.7377198338508606","0.7377198338508606"
"25286","0.9550363421440125","0.9550363421440125","0.9550363421440125"
"25333","0.847913920879364","0.847913920879364","0.847913920879364"
"25343","0.817615270614624","0.817615270614624","0.817615270614624"
"25351","0.8454281687736511","0.8454281687736511","0.8454281687736511"
"25357","0.647413432598114","0.647413432598114","0.647413432598114"
"25378","0.060996364802122116","0.060996364802122116","0.060996364802122116"
"25396","0.746894359588623","0.746894359588623","0.746894359588623"
"25436","0.2033269703388214","0.2033269703388214","0.2033269703388214"
"25438","0.14645616710186005","0.14645616710186005","0.14645616710186005"
"25452","0.6807647943496704","0.6807647943496704","0.6807647943496704"
"25457","0.12030866742134094","0.12030866742134094","0.12030866742134094"
"25491","0.7798125743865967","0.7798125743865967","0.7798125743865967"
"25513","0.7925212979316711","0.7925212979316711","0.7925212979316711"
"25522","0.6746953129768372","0.6746953129768372","0.6746953129768372"
"25532","0.8381301760673523","0.8381301760673523","0.8381301760673523"
"25542","0.8381712436676025","0.8381712436676025","0.8381712436676025"
"25560","0.09435386210680008","0.09435386210680008","0.09435386210680008"
"25613","0.817615270614624","0.817615270614624","0.817615270614624"
"25618","0.7765882611274719","0.7765882611274719","0.7765882611274719"
"25657","0.7583385109901428","0.7583385109901428","0.7583385109901428"
"25718","0.09173429757356644","0.09173429757356644","0.09173429757356644"
"25767","0.7785676121711731","0.7785676121711731","0.7785676121711731"
"25809","0","0","0"
"25811","0.672694981098175","0.672694981098175","0.672694981098175"
"25843","0.024949299171566963","0.024949299171566963","0.024949299171566963"
"25845","0.7223137021064758","0.7223137021064758","0.7223137021064758"
"25857","0.009287822060286999","0.009287822060286999","0.009287822060286999"
"25886","0.7931225299835205","0.7931225299835205","0.7931225299835205"
"25905","0.7078027129173279","0.7078027129173279","0.7078027129173279"
"25910","0.19891002774238586","0.19891002774238586","0.19891002774238586"
"25933","0.7557063102722168","0.7557063102722168","0.7557063102722168"
"25949","0.13235515356063843","0.13235515356063843","0.13235515356063843"
"25976","0.6746953129768372","0.6746953129768372","0.6746953129768372"
"25979","0.781938374042511","0.781938374042511","0.781938374042511"
"26015","0.7049057483673096","0.7049057483673096","0.7049057483673096"
"26088","0.16784299910068512","0.16784299910068512","0.16784299910068512"
"26103","0.7592586278915405","0.7592586278915405","0.7592586278915405"
"26113","0.591007649898529","0.591007649898529","0.591007649898529"
"26170","0.7364184856414795","0.7364184856414795","0.7364184856414795"
"26187","0.1172342300415039","0.1172342300415039","0.1172342300415039"
"26193","0.2467976212501526","0.2467976212501526","0.2467976212501526"
"26248","0.07574287056922913","0.07574287056922913","0.07574287056922913"
"26301","0","0","0"
"26335","0.817615270614624","0.817615270614624","0.817615270614624"
"26377","0.05212301388382912","0.05212301388382912","0.05212301388382912"
"26407","0.790330708026886","0.790330708026886","0.790330708026886"
"26421","0.13023750483989716","0.13023750483989716","0.13023750483989716"
"26464","0.781938374042511","0.781938374042511","0.781938374042511"
"26512","0.7798125743865967","0.7798125743865967","0.7798125743865967"
"26552","0.1739228516817093","0.1739228516817093","0.1739228516817093"
"26562","0.0539570190012455","0.0539570190012455","0.0539570190012455"
"26566","0.817615270614624","0.817615270614624","0.817615270614624"
"26582","0.8201528787612915","0.8201528787612915","0.8201528787612915"
"26586","0.6899181604385376","0.6899181604385376","0.6899181604385376"
"26641","0.7470026016235352","0.7470026016235352","0.7470026016235352"
"26651","0.7637622356414795","0.7637622356414795","0.7637622356414795"
"26679","0.715722382068634","0.715722382068634","0.715722382068634"
"26696","0.8576210141181946","0.8576210141181946","0.8576210141181946"
"26713","0.7949612736701965","0.7949612736701965","0.7949612736701965"
"26776","0.09734950959682465","0.09734950959682465","0.09734950959682465"
"26845","0.7925438284873962","0.7925438284873962","0.7925438284873962"
"26853","0.7763456702232361","0.7763456702232361","0.7763456702232361"
"26854","0.645208477973938","0.645208477973938","0.645208477973938"
"26861","0.7124211192131042","0.7124211192131042","0.7124211192131042"
"26910","0.18043141067028046","0.18043141067028046","0.18043141067028046"
"26945","0.7776368856430054","0.7776368856430054","0.7776368856430054"
"26946","0.7094419002532959","0.7094419002532959","0.7094419002532959"
"26968","0.6557484269142151","0.6557484269142151","0.6557484269142151"
"26995","0.1522434949874878","0.1522434949874878","0.1522434949874878"
"27034","0.7592586278915405","0.7592586278915405","0.7592586278915405"
"27085","0.7637622356414795","0.7637622356414795","0.7637622356414795"
"27089","0.12962539494037628","0.12962539494037628","0.12962539494037628"
"27140","0.6902356147766113","0.6902356147766113","0.6902356147766113"
"27142","0.7557063102722168","0.7557063102722168","0.7557063102722168"
"27176","0.6023645997047424","0.6023645997047424","0.6023645997047424"
"27178","0.7642861604690552","0.7642861604690552","0.7642861604690552"
"27215","0.7679190039634705","0.7679190039634705","0.7679190039634705"
"27220","0.7953007221221924","0.7953007221221924","0.7953007221221924"
"27229","0.18043141067028046","0.18043141067028046","0.18043141067028046"
"27232","0.6941413879394531","0.6941413879394531","0.6941413879394531"
"27244","0.7211989760398865","0.7211989760398865","0.7211989760398865"
"27258","0.7558273077011108","0.7558273077011108","0.7558273077011108"
"27304","0.7679190039634705","0.7679190039634705","0.7679190039634705"
"27322","0.7595605850219727","0.7595605850219727","0.7595605850219727"
"27416","0.5938270092010498","0.5938270092010498","0.5938270092010498"
"27447","0","0","0"
"27465","0.6847584247589111","0.6847584247589111","0.6847584247589111"
"27628","0.11738909035921097","0.11738909035921097","0.11738909035921097"
"27716","0.847913920879364","0.847913920879364","0.847913920879364"
"27753","0.7679190039634705","0.7679190039634705","0.7679190039634705"
"27765","0.7566158175468445","0.7566158175468445","0.7566158175468445"
"27802","0.8220206499099731","0.8220206499099731","0.8220206499099731"
"27825","0.11665322631597519","0.11665322631597519","0.11665322631597519"
"27854","0.1894523650407791","0.1894523650407791","0.1894523650407791"
"27886","0.026159919798374176","0.026159919798374176","0.026159919798374176"
"27916","0.03757094591856003","0.03757094591856003","0.03757094591856003"
"27930","0.1649773120880127","0.1649773120880127","0.1649773120880127"
"27949","0.8929524421691895","0.8929524421691895","0.8929524421691895"
"27989","0.010451548732817173","0.010451548732817173","0.010451548732817173"
"28012","0.719524621963501","0.719524621963501","0.719524621963501"
"28025","0.7712559103965759","0.7712559103965759","0.7712559103965759"
"28035","0.7094419002532959","0.7094419002532959","0.7094419002532959"
"28066","0.7183875441551208","0.7183875441551208","0.7183875441551208"
"28108","0.12962539494037628","0.12962539494037628","0.12962539494037628"
"28145","0.7820831537246704","0.7820831537246704","0.7820831537246704"
"28149","0.6816155314445496","0.6816155314445496","0.6816155314445496"
"28181","0.1999407708644867","0.1999407708644867","0.1999407708644867"
"28185","0.1894523650407791","0.1894523650407791","0.1894523650407791"
"28267","0.7740534543991089","0.7740534543991089","0.7740534543991089"
"28274","0.7191210985183716","0.7191210985183716","0.7191210985183716"
"28287","0.11665322631597519","0.11665322631597519","0.11665322631597519"
"28291","0.8586847186088562","0.8586847186088562","0.8586847186088562"
"28345","0.16389109194278717","0.16389109194278717","0.16389109194278717"
"28370","0.7635678052902222","0.7635678052902222","0.7635678052902222"
"28420","0.8469245433807373","0.8469245433807373","0.8469245433807373"
"28435","0.13100135326385498","0.13100135326385498","0.13100135326385498"
"28442","0.16454555094242096","0.16454555094242096","0.16454555094242096"
"28450","0.7974537014961243","0.7974537014961243","0.7974537014961243"
"28478","0.6847584247589111","0.6847584247589111","0.6847584247589111"
"28503","0.7820831537246704","0.7820831537246704","0.7820831537246704"
"28525","0.9082866907119751","0.9082866907119751","0.9082866907119751"
"28575","0.8643487095832825","0.8643487095832825","0.8643487095832825"
"28587","0.08147931098937988","0.08147931098937988","0.08147931098937988"
"28620","0.7114359140396118","0.7114359140396118","0.7114359140396118"
"28664","0.7707390785217285","0.7707390785217285","0.7707390785217285"
"28668","0.22873859107494354","0.22873859107494354","0.22873859107494354"
"28734","0.693085789680481","0.693085789680481","0.693085789680481"
"28762","0.8586847186088562","0.8586847186088562","0.8586847186088562"
"28764","0.7142254114151001","0.7142254114151001","0.7142254114151001"
"28784","0.7707390785217285","0.7707390785217285","0.7707390785217285"
"28803","0.7776368856430054","0.7776368856430054","0.7776368856430054"
"28828","0.0739506259560585","0.0739506259560585","0.0739506259560585"
"28847","0.7208999991416931","0.7208999991416931","0.7208999991416931"
"28868","0.7341911196708679","0.7341911196708679","0.7341911196708679"
"28886","0.6584487557411194","0.6584487557411194","0.6584487557411194"
"28940","0.8228954672813416","0.8228954672813416","0.8228954672813416"
"28959","0.6941413879394531","0.6941413879394531","0.6941413879394531"
"28977","0.7401525378227234","0.7401525378227234","0.7401525378227234"
"29022","0.715722382068634","0.715722382068634","0.715722382068634"
"29028","0.7025231122970581","0.7025231122970581","0.7025231122970581"
"29036","0.8092353343963623","0.8092353343963623","0.8092353343963623"
"29105","0.8436830639839172","0.8436830639839172","0.8436830639839172"
"29152","0.6849769949913025","0.6849769949913025","0.6849769949913025"
"29169","0.737278163433075","0.737278163433075","0.737278163433075"
"29182","0.7597691416740417","0.7597691416740417","0.7597691416740417"
"29205","0.8367477655410767","0.8367477655410767","0.8367477655410767"
"29231","0.6849769949913025","0.6849769949913025","0.6849769949913025"
"29328","0.8326796293258667","0.8326796293258667","0.8326796293258667"
"29342","0.7573661804199219","0.7573661804199219","0.7573661804199219"
"29354","0.6526044607162476","0.6526044607162476","0.6526044607162476"
"29392","0.13934016227722168","0.13934016227722168","0.13934016227722168"
"29407","0.6687615513801575","0.6687615513801575","0.6687615513801575"
"29412","0.8367477655410767","0.8367477655410767","0.8367477655410767"
"29448","0.7120954990386963","0.7120954990386963","0.7120954990386963"
"29483","0.6938427090644836","0.6938427090644836","0.6938427090644836"
"29508","0.6704981327056885","0.6704981327056885","0.6704981327056885"
"29517","0.9082866907119751","0.9082866907119751","0.9082866907119751"
"29520","0.13665898144245148","0.13665898144245148","0.13665898144245148"
"29534","0.7149675488471985","0.7149675488471985","0.7149675488471985"
"29568","0.718787670135498","0.718787670135498","0.718787670135498"
"29595","0.7401525378227234","0.7401525378227234","0.7401525378227234"
"29672","0.6765415668487549","0.6765415668487549","0.6765415668487549"
"29720","0.6703915596008301","0.6703915596008301","0.6703915596008301"
"29742","0.7253942489624023","0.7253942489624023","0.7253942489624023"
"29759","0.7820916771888733","0.7820916771888733","0.7820916771888733"
"29765","0.07314196974039078","0.07314196974039078","0.07314196974039078"
"29812","0.7401525378227234","0.7401525378227234","0.7401525378227234"
"29824","0.6917769312858582","0.6917769312858582","0.6917769312858582"
"29837","0.6471749544143677","0.6471749544143677","0.6471749544143677"
"29860","0.8128388524055481","0.8128388524055481","0.8128388524055481"
"29867","0.6523594856262207","0.6523594856262207","0.6523594856262207"
"29868","0.7477863430976868","0.7477863430976868","0.7477863430976868"
"29879","0.13387395441532135","0.13387395441532135","0.13387395441532135"
"29895","0.8643487095832825","0.8643487095832825","0.8643487095832825"
"29909","0.027323216199874878","0.027323216199874878","0.027323216199874878"
"29968","0.9082866907119751","0.9082866907119751","0.9082866907119751"
"29984","0.7565113306045532","0.7565113306045532","0.7565113306045532"
"30008","0.6678687930107117","0.6678687930107117","0.6678687930107117"
"30048","0.766958475112915","0.766958475112915","0.766958475112915"
"30087","0","0","0"
"30104","0.7820916771888733","0.7820916771888733","0.7820916771888733"
"30135","0.6628986597061157","0.6628986597061157","0.6628986597061157"
"30137","0.7136618494987488","0.7136618494987488","0.7136618494987488"
"30162","0.6704524755477905","0.6704524755477905","0.6704524755477905"
"30173","0.8092353343963623","0.8092353343963623","0.8092353343963623"
"30201","0.7149675488471985","0.7149675488471985","0.7149675488471985"
"30213","0.6703915596008301","0.6703915596008301","0.6703915596008301"
"30268","0.7620857357978821","0.7620857357978821","0.7620857357978821"
"30294","0.7620857357978821","0.7620857357978821","0.7620857357978821"
"30312","0.6872484683990479","0.6872484683990479","0.6872484683990479"
"30314","0.7562912106513977","0.7562912106513977","0.7562912106513977"
"30327","0.701645016670227","0.701645016670227","0.701645016670227"
"30352","0.6584487557411194","0.6584487557411194","0.6584487557411194"
"30454","0.6049196124076843","0.6049196124076843","0.6049196124076843"
"30458","0.7645766735076904","0.7645766735076904","0.7645766735076904"
"30490","0.7597665190696716","0.7597665190696716","0.7597665190696716"
"30502","0.0599118135869503","0.0599118135869503","0.0599118135869503"
"30584","0.8128388524055481","0.8128388524055481","0.8128388524055481"
