"Step","env: MINECART - ep_info/Second_minerium","env: MINECART - ep_info/Second_minerium__MIN","env: MINECART - ep_info/Second_minerium__MAX"
"159222","0.26612189412117004","0.26612189412117004","0.26612189412117004"
"159309","0.28535306453704834","0.28535306453704834","0.28535306453704834"
"159328","0.17175407707691193","0.17175407707691193","0.17175407707691193"
"159360","0.1296742558479309","0.1296742558479309","0.1296742558479309"
"159369","0.13834357261657715","0.13834357261657715","0.13834357261657715"
"159384","0.13243615627288818","0.13243615627288818","0.13243615627288818"
"159403","0.09168544411659241","0.09168544411659241","0.09168544411659241"
"159427","0.05980879068374634","0.05980879068374634","0.05980879068374634"
"159428","0.22298531234264374","0.22298531234264374","0.22298531234264374"
"159451","0.08973047137260437","0.08973047137260437","0.08973047137260437"
"159464","0.08054965734481812","0.08054965734481812","0.08054965734481812"
"159477","0.11319483816623688","0.11319483816623688","0.11319483816623688"
"159479","0.1374577432870865","0.1374577432870865","0.1374577432870865"
"159489","0.05454977974295616","0.05454977974295616","0.05454977974295616"
"159490","0.15521889925003052","0.15521889925003052","0.15521889925003052"
"159491","0.14201322197914124","0.14201322197914124","0.14201322197914124"
"159502","0.1368430256843567","0.1368430256843567","0.1368430256843567"
"159526","0.09671037644147873","0.09671037644147873","0.09671037644147873"
"159542","0.2837566137313843","0.2837566137313843","0.2837566137313843"
"159583","0.0648001953959465","0.0648001953959465","0.0648001953959465"
"159617","0.21204668283462524","0.21204668283462524","0.21204668283462524"
"159665","0.040315181016922","0.040315181016922","0.040315181016922"
"159671","0.16777977347373962","0.16777977347373962","0.16777977347373962"
"159769","0.09811621159315109","0.09811621159315109","0.09811621159315109"
"159789","0.04884312301874161","0.04884312301874161","0.04884312301874161"
"159796","0.040315181016922","0.040315181016922","0.040315181016922"
"159807","0.04685746505856514","0.04685746505856514","0.04685746505856514"
"159824","0.12926141917705536","0.12926141917705536","0.12926141917705536"
"159832","0.08424822241067886","0.08424822241067886","0.08424822241067886"
"159910","0.1478264331817627","0.1478264331817627","0.1478264331817627"
"159915","0.23526360094547272","0.23526360094547272","0.23526360094547272"
"159973","0.10416828840970993","0.10416828840970993","0.10416828840970993"
"159984","0.23139025270938873","0.23139025270938873","0.23139025270938873"
"159993","0.3320018947124481","0.3320018947124481","0.3320018947124481"
"159997","0.0705304816365242","0.0705304816365242","0.0705304816365242"
"160103","0","0","0"
"160656","0","0","0"
"160721","0","0","0"
"160821","0","0","0"
"160897","0","0","0"
"161037","0","0","0"
"161241","0","0","0"
"161242","0","0","0"
"161460","0","0","0"
"161486","0","0","0"
"161487","0","0","0"
"161536","0","0","0"
"161543","0","0","0"
"161544","0","0","0"
"161545","0","0","0"
"161552","0","0","0"
"161570","0","0","0"
"161573","0","0","0"
"161586","0","0","0"
"161628","0","0","0"
"161639","0","0","0"
"161642","0","0","0"
"161651","0","0","0"
"161653","0","0","0"
"161660","0","0","0"
"161664","0","0","0"
"161670","0","0","0"
"161752","0","0","0"
"161782","0","0","0"
"161793","0","0","0"
"161813","0","0","0"
"161947","0","0","0"
"161958","0","0","0"
"161961","0","0","0"
"161965","0","0","0"
"162073","0","0","0"
"162410","1.4244877099990845","1.4244877099990845","1.4244877099990845"
"162742","1.3940125703811646","1.3940125703811646","1.3940125703811646"
"162903","0","0","0"
"162943","1.354164958000183","1.354164958000183","1.354164958000183"
"163273","1.3473522663116455","1.3473522663116455","1.3473522663116455"
"163703","0","0","0"
"163948","0","0","0"
"163972","0","0","0"
"164003","1.3596935272216797","1.3596935272216797","1.3596935272216797"
"164058","0","0","0"
"164060","0","0","0"
"164071","0","0","0"
"164072","0","0","0"
"164076","0","0","0"
"164088","0","0","0"
"164115","0","0","0"
"164127","0","0","0"
"164133","0","0","0"
"164154","0","0","0"
"164155","0","0","0"
"164165","0","0","0"
"164173","0","0","0"
"164174","0","0","0"
"164176","0","0","0"
"164194","0","0","0"
"164211","0","0","0"
"164219","0","0","0"
"164229","0","0","0"
"164230","0","0","0"
"164238","0","0","0"
"164246","0","0","0"
"164256","0","0","0"
"164271","0","0","0"
"164277","0","0","0"
"164291","0","0","0"
"164293","0","0","0"
"164299","0","0","0"
"164308","0","0","0"
"164322","0","0","0"
"164332","0","0","0"
"164334","0","0","0"
"164341","0","0","0"
"164346","0","0","0"
"164347","0","0","0"
"164351","0","0","0"
"164358","0","0","0"
"164368","0","0","0"
"164374","0","0","0"
"164390","0","0","0"
"164407","0","0","0"
"164409","0","0","0"
"164410","0","0","0"
"164412","0","0","0"
"164416","0","0","0"
"164417","0","0","0"
"164422","0","0","0"
"164430","0","0","0"
"164439","0","0","0"
"164450","0","0","0"
"164451","0","0","0"
"164453","0","0","0"
"164458","0","0","0"
"164473","0","0","0"
"164487","0","0","0"
"164498","0","0","0"
"164503","0","0","0"
"164517","0","0","0"
"164535","0","0","0"
"164543","0","0","0"
"164641","0","0","0"
"164642","0","0","0"
"164671","0","0","0"
"164737","0","0","0"
"164741","0","0","0"
"164751","0","0","0"
"164777","0","0","0"
"164786","0","0","0"
"164790","0","0","0"
"164802","0","0","0"
"164810","0","0","0"
"164820","0","0","0"
"164822","0","0","0"
"164826","0","0","0"
"164835","0","0","0"
"164836","0","0","0"
"164862","0","0","0"
"164909","0","0","0"
"165132","0","0","0"
"165162","0","0","0"
"165183","0","0","0"
"165203","0","0","0"
"165335","0","0","0"
"165383","0","0","0"
"165431","0","0","0"
"165463","0","0","0"
"165499","0","0","0"
"165537","0","0","0"
"165539","0","0","0"
"165586","0","0","0"
"165939","0","0","0"
"166212","1.4739673137664795","1.4739673137664795","1.4739673137664795"
"166503","1.423158049583435","1.423158049583435","1.423158049583435"
"166863","0.6284313797950745","0.6284313797950745","0.6284313797950745"
"166884","1.293279767036438","1.293279767036438","1.293279767036438"
"167003","1.4024864435195923","1.4024864435195923","1.4024864435195923"
"167004","1.436462640762329","1.436462640762329","1.436462640762329"
"167009","1.2604531049728394","1.2604531049728394","1.2604531049728394"
"167042","0","0","0"
"167054","0","0","0"
"167057","0","0","0"
"167076","0","0","0"
"167082","0","0","0"
"167090","0","0","0"
"167106","0","0","0"
"167118","0","0","0"
"167142","0","0","0"
"167154","0","0","0"
"167155","0","0","0"
"167156","0","0","0"
"167158","0","0","0"
"167161","0","0","0"
"167162","0","0","0"
"167163","0","0","0"
"167164","0","0","0"
"167170","0","0","0"
"167174","0","0","0"
"167177","0","0","0"
"167180","0","0","0"
"167187","0","0","0"
"167189","0","0","0"
"167191","0","0","0"
"167192","0","0","0"
"167196","0","0","0"
"167202","0","0","0"
"167218","0","0","0"
"167226","0","0","0"
"167232","0","0","0"
"167238","0","0","0"
"167249","0","0","0"
"167254","0","0","0"
"167268","0","0","0"
"167271","0","0","0"
"167273","0","0","0"
"167286","0","0","0"
"167294","0","0","0"
"167295","0","0","0"
"167296","0","0","0"
"167331","0","0","0"
"167333","0","0","0"
"167347","0","0","0"
"167359","0","0","0"
"167371","0","0","0"
"167377","0","0","0"
"167381","0","0","0"
"167384","0","0","0"
"167405","0","0","0"
"167426","0","0","0"
"167436","0","0","0"
"167438","0","0","0"
"167445","0","0","0"
"167448","0","0","0"
"167455","0","0","0"
"167458","0","0","0"
"167461","0","0","0"
"167462","0","0","0"
"167476","0","0","0"
"167480","0","0","0"
"167490","0","0","0"
"167496","0","0","0"
"167498","0","0","0"
"167516","0","0","0"
"167521","0","0","0"
"167528","0","0","0"
"167529","0","0","0"
"167534","0","0","0"
"167545","0","0","0"
"167548","0","0","0"
"167549","0","0","0"
"167551","0","0","0"
"167553","0","0","0"
"167557","0","0","0"
"167558","0","0","0"
"167563","0","0","0"
"167569","0","0","0"
"167573","0","0","0"
"167589","0","0","0"
"167591","0","0","0"
"167592","0","0","0"
"167615","0","0","0"
"167616","0","0","0"
"167628","0","0","0"
"167630","0","0","0"
"167636","0","0","0"
"167643","0","0","0"
"167645","0","0","0"
"167648","0","0","0"
"167656","0","0","0"
"167684","0","0","0"
"167711","0","0","0"
"167734","0","0","0"
"167821","0","0","0"
"167825","0","0","0"
"167843","0","0","0"
"167853","0","0","0"
"167857","0","0","0"
"167859","0","0","0"
"167860","0","0","0"
"167876","0","0","0"
"167885","0","0","0"
"167890","0","0","0"
"167899","0","0","0"
"167900","0","0","0"
"167905","0","0","0"
"167906","0","0","0"
"167920","0","0","0"
"167921","0","0","0"
"167930","0","0","0"
"167933","0","0","0"
"167959","0","0","0"
"167971","0","0","0"
"167973","0","0","0"
"168921","0.2391558736562729","0.2391558736562729","0.2391558736562729"
"168993","0","0","0"
"169133","0","0","0"
"169146","0","0","0"
"169190","0","0","0"
"169199","0","0","0"
"169286","0","0","0"
"169646","0","0","0"
"169677","0","0","0"
"169710","0","0","0"
"169795","0","0","0"
"169878","0","0","0"
"170025","0","0","0"
"170173","1.3564683198928833","1.3564683198928833","1.3564683198928833"
"170189","1.3544872999191284","1.3544872999191284","1.3544872999191284"
"170253","1.3781760931015015","1.3781760931015015","1.3781760931015015"
"170307","1.2997757196426392","1.2997757196426392","1.2997757196426392"
"170311","1.3935770988464355","1.3935770988464355","1.3935770988464355"
"170469","1.4274535179138184","1.4274535179138184","1.4274535179138184"
"170621","1.244992733001709","1.244992733001709","1.244992733001709"
"170869","1.4457194805145264","1.4457194805145264","1.4457194805145264"
"170962","1.404422402381897","1.404422402381897","1.404422402381897"
"170999","1.2479184865951538","1.2479184865951538","1.2479184865951538"
"171013","0","0","0"
"171014","0","0","0"
"171019","0","0","0"
"171026","0","0","0"
"171048","0","0","0"
"171060","0","0","0"
"171067","0","0","0"
"171068","0","0","0"
"171086","0","0","0"
"171087","0","0","0"
"171088","0","0","0"
"171106","0","0","0"
"171110","0","0","0"
"171114","0","0","0"
"171122","0","0","0"
"171123","0","0","0"
"171145","0","0","0"
"171147","0","0","0"
"171150","0","0","0"
"171153","0","0","0"
"171167","0","0","0"
"171169","0","0","0"
"171205","0","0","0"
"171206","0","0","0"
"171220","0","0","0"
"171243","0","0","0"
"171260","0","0","0"
"171265","0","0","0"
"171283","0","0","0"
"171311","0","0","0"
"171320","0","0","0"
"171322","0","0","0"
"171329","0","0","0"
"171331","0","0","0"
"171345","0","0","0"
"171353","0","0","0"
"171363","0","0","0"
"171365","0","0","0"
"171367","0","0","0"
"171373","0","0","0"
"171387","0","0","0"
"171399","0","0","0"
"171410","0","0","0"
"171424","0","0","0"
"171439","0","0","0"
"171446","0","0","0"
"171447","0","0","0"
"171453","0","0","0"
"171466","0","0","0"
"171473","0","0","0"
"171478","0","0","0"
"171479","0","0","0"
"171480","0","0","0"
"171498","0","0","0"
"171501","0","0","0"
"171502","0","0","0"
"171510","0","0","0"
"171521","0","0","0"
"171523","0","0","0"
"171531","0","0","0"
"171532","0","0","0"
"171561","0","0","0"
"171566","0","0","0"
"171571","0","0","0"
"171574","0","0","0"
"171575","0","0","0"
"171577","0","0","0"
"171599","0","0","0"
"171607","0","0","0"
"171615","0","0","0"
"171616","0","0","0"
"171617","0","0","0"
"171618","0","0","0"
"171627","0","0","0"
"171631","0","0","0"
"171636","0","0","0"
"171668","0","0","0"
"171699","0","0","0"
"171708","0","0","0"
"171711","0","0","0"
"171726","0","0","0"
"171736","0","0","0"
"171737","0","0","0"
"171764","0","0","0"
"171768","0","0","0"
"171784","0","0","0"
"171787","0","0","0"
"171791","0","0","0"
"171795","0","0","0"
"171808","0","0","0"
"171810","0","0","0"
"171816","0","0","0"
"171836","0","0","0"
"171837","0","0","0"
"171840","0","0","0"
"171842","0","0","0"
"171845","0","0","0"
"171849","0","0","0"
"171850","0","0","0"
"171852","0","0","0"
"171859","0","0","0"
"171861","0","0","0"
"171873","0","0","0"
"171874","0","0","0"
"171881","0","0","0"
"171885","0","0","0"
"171897","0","0","0"
"171898","0","0","0"
"171902","0","0","0"
"171905","0","0","0"
"171919","0","0","0"
"171923","0","0","0"
"171924","0","0","0"
"171929","0","0","0"
"171934","0","0","0"
"171938","0","0","0"
"171949","0","0","0"
"171955","0","0","0"
"171966","0","0","0"
"171971","0","0","0"
"171972","0","0","0"
"171974","0","0","0"
"171976","0","0","0"
"171978","0","0","0"
"171989","0","0","0"
"171992","0","0","0"
"171996","0","0","0"
"172000","0","0","0"
"172004","0","0","0"
"172017","0","0","0"
"172022","0","0","0"
"172023","0","0","0"
"172028","0","0","0"
"172029","0","0","0"
"172033","0","0","0"
"172036","0","0","0"
"172043","0","0","0"
"172046","0","0","0"
"172049","0","0","0"
"172052","0","0","0"
"172054","0","0","0"
"172058","0","0","0"
"172074","0","0","0"
"172075","0","0","0"
"172078","0","0","0"
"172088","0","0","0"
"172113","0","0","0"
"172121","0","0","0"
"172124","0","0","0"
"172146","0","0","0"
"172150","0","0","0"
"172167","0","0","0"
"172169","0","0","0"
"172177","0","0","0"
"172183","0","0","0"
"172184","0","0","0"
"172185","0","0","0"
"172202","0","0","0"
"172208","0","0","0"
"172243","0","0","0"
"172244","0","0","0"
"172245","0","0","0"
"172248","0","0","0"
"172251","0","0","0"
"172255","0","0","0"
"172258","0","0","0"
"172266","0","0","0"
"172268","0","0","0"
"172269","0","0","0"
"172271","0","0","0"
"172272","0","0","0"
"172276","0","0","0"
"172278","0","0","0"
"172285","0","0","0"
"172286","0","0","0"
"172306","0","0","0"
"172312","0","0","0"
"172334","0","0","0"
"172335","0","0","0"
"172341","0","0","0"
"172346","0","0","0"
"172357","0","0","0"
"172363","0","0","0"
"172364","0","0","0"
"172400","0","0","0"
"172412","0","0","0"
"172418","0","0","0"
"172421","0","0","0"
"172430","0","0","0"
"172431","0","0","0"
"172432","0","0","0"
"172437","0","0","0"
"172442","0","0","0"
"172447","0","0","0"
"172450","0","0","0"
"172453","0","0","0"
"172455","0","0","0"
"172495","0","0","0"
"172506","0","0","0"
"172509","0","0","0"
"172516","0","0","0"
"172529","0","0","0"
"172534","0","0","0"
"172547","0","0","0"
"172563","0","0","0"
"172568","0","0","0"
"172572","0","0","0"
"172576","0","0","0"
"172577","0","0","0"
"172578","0","0","0"
"172582","0","0","0"
"172585","0","0","0"
"172587","0","0","0"
"172588","0","0","0"
"172597","0","0","0"
"172604","0","0","0"
"172607","0","0","0"
"172613","0","0","0"
