"Step","env: ROBUSTNESS_TEST1 - lambdas/Move","env: ROBUSTNESS_TEST1 - lambdas/Move__MIN","env: ROBUSTNESS_TEST1 - lambdas/Move__MAX"
"307300","0.4218091666698456","0.4084417223930359","0.4428131580352783"
"307400","0.42219048738479614","0.4086216390132904","0.44338133931159973"
"307500","0.42257317900657654","0.40887710452079773","0.44398388266563416"
"307600","0.42293256521224976","0.4090914726257324","0.4444567859172821"
"307700","0.4233129024505615","0.40934380888938904","0.4449765682220459"
"307800","0.42365252375602724","0.40963977575302124","0.44544586539268494"
"307900","0.42394927740097044","0.40992048382759094","0.4459160566329956"
"308000","0.42415850758552553","0.4101257026195526","0.44622334837913513"
"308100","0.42434356212615965","0.41023680567741394","0.44650501012802124"
"308200","0.42455107569694517","0.4102920889854431","0.4468211531639099"
"308300","0.42475789189338686","0.4104136526584625","0.4470294415950775"
"308400","0.4249703407287598","0.41060349345207214","0.44729486107826233"
"308500","0.42517715096473696","0.4107910692691803","0.4475000500679016"
"308600","0.4253956079483032","0.4109896421432495","0.4476543366909027"
"308700","0.42561396956443787","0.4112004339694977","0.4477723240852356"
"308800","0.42580507397651673","0.4113437831401825","0.4478577971458435"
"308900","0.42597033977508547","0.4115089476108551","0.4478376805782318"
"309000","0.42612435221672057","0.4117301106452942","0.4477997124195099"
"309100","0.42626709342002866","0.4119715690612793","0.4477479159832001"
"309200","0.42644816637039185","0.41230568289756775","0.44779399037361145"
"309300","0.4266323447227478","0.41263675689697266","0.44792094826698303"
"309400","0.42682467103004457","0.41283661127090454","0.44807398319244385"
"309500","0.42701953649520874","0.4130367934703827","0.44825461506843567"
"309600","0.42721295952796934","0.41320234537124634","0.4484315514564514"
"309700","0.4273779451847076","0.41330400109291077","0.44860467314720154"
"309800","0.4275262773036957","0.41337886452674866","0.44873273372650146"
"309900","0.4276376962661743","0.4134525656700134","0.44885867834091187"
"310000","0.4277224838733673","0.41360294818878174","0.4489562213420868"
"310100","0.4277983546257019","0.4138176441192627","0.44895175099372864"
"310200","0.4278517186641693","0.4140018820762634","0.4489698112010956"
"310300","0.42791759967803955","0.41415873169898987","0.44901126623153687"
"310400","0.4279886484146118","0.4143542945384979","0.449128121137619"
"310500","0.428082275390625","0.41460466384887695","0.44924989342689514"
"310600","0.42820318341255187","0.41494059562683105","0.44944077730178833"
"310700","0.4282976627349854","0.4152712821960449","0.4495325982570648"
"310800","0.4283366799354553","0.41554996371269226","0.449529767036438"
"310900","0.4283624947071075","0.4157071113586426","0.44950994849205017"
"311000","0.42833871841430665","0.4158068597316742","0.4494071900844574"
"311100","0.42829864621162417","0.41600266098976135","0.4493115246295929"
"311200","0.42824608087539673","0.4162258207798004","0.4491025507450104"
"311300","0.4281610071659088","0.4164501130580902","0.44881781935691833"
"311400","0.42804124355316164","0.4166329503059387","0.4485207498073578"
"311500","0.4279094934463501","0.4167836010456085","0.44825121760368347"
"311600","0.4277421832084656","0.41692522168159485","0.44790124893188477"
"311700","0.42758700251579285","0.41705435514450073","0.44756263494491577"
"311800","0.42739400267601013","0.4171755015850067","0.44720596075057983"
"311900","0.4272290885448456","0.4173940122127533","0.4469214379787445"
"312000","0.42703171372413634","0.41760894656181335","0.4465808868408203"
"312100","0.4267910122871399","0.4177786111831665","0.4461442530155182"
"312200","0.426556134223938","0.4178495705127716","0.44578954577445984"
"312300","0.42631574273109435","0.41786327958106995","0.44551756978034973"
"312400","0.42607881426811217","0.4178374409675598","0.44523194432258606"
"312500","0.4258856654167175","0.4177801311016083","0.44495290517807007"
"312600","0.4257229506969452","0.4177517294883728","0.4447042942047119"
"312700","0.42557363510131835","0.4175291359424591","0.44441381096839905"
"312800","0.42544412016868594","0.4172050952911377","0.44420963525772095"
"312900","0.42530131340026855","0.4169199764728546","0.4440189599990845"
"313000","0.42516505122184756","0.4167393743991852","0.4437519609928131"
"313100","0.42502257227897644","0.41650304198265076","0.4434809982776642"
"313200","0.42487241625785827","0.4161655604839325","0.4432522654533386"
"313300","0.4247301399707794","0.41588473320007324","0.442989319562912"
"313400","0.4245778858661652","0.4156365394592285","0.44266974925994873"
"313500","0.4244470238685608","0.41542288661003113","0.4424723982810974"
"313600","0.42430040836334226","0.4152515232563019","0.4422985911369324"
"313700","0.42413419485092163","0.4150853157043457","0.44213899970054626"
"313800","0.42399026155471803","0.4149356484413147","0.441967636346817"
"313900","0.4238095760345459","0.41467687487602234","0.44176730513572693"
"314000","0.4236482083797455","0.4144846498966217","0.44156938791275024"
"314100","0.4234972417354584","0.4142760932445526","0.44138285517692566"
"314200","0.4233272194862366","0.4140556752681732","0.44119638204574585"
"314300","0.42315748929977415","0.4137910008430481","0.4410349130630493"
"314400","0.4230283617973328","0.4135349690914154","0.44094333052635193"
"314500","0.42290934920310974","0.41338592767715454","0.4408636689186096"
"314600","0.42282273173332213","0.41333311796188354","0.44084590673446655"
"314700","0.42270914316177366","0.41326361894607544","0.4408302307128906"
"314800","0.4225679934024811","0.41316747665405273","0.4408244788646698"
"314900","0.42240878343582156","0.41310781240463257","0.4407675862312317"
"315000","0.42226765155792234","0.4130857288837433","0.44075408577919006"
"315100","0.42214996814727784","0.4130500555038452","0.4407784044742584"
"315200","0.42205527424812317","0.41298264265060425","0.4407927691936493"
"315300","0.4219839334487915","0.41302308440208435","0.44082221388816833"
"315400","0.42189828157424925","0.4130043089389801","0.4408794343471527"
"315500","0.4218498706817627","0.41289058327674866","0.44099941849708557"
"315600","0.42181521058082583","0.4124963581562042","0.44113844633102417"
"315700","0.4218188464641571","0.4121406674385071","0.4412922263145447"
"315800","0.42181421518325807","0.41178447008132935","0.44143474102020264"
"315900","0.421807599067688","0.41142526268959045","0.4415541887283325"
"316000","0.42177206873893736","0.4111059010028839","0.44156137108802795"
"316100","0.4217809796333313","0.410949170589447","0.4415695071220398"
"316200","0.42180556058883667","0.4108949601650238","0.4415822923183441"
"316300","0.4218121528625488","0.41081908345222473","0.44159188866615295"
"316400","0.42182319760322573","0.41079163551330566","0.4415704905986786"
"316500","0.42181811332702634","0.4107222855091095","0.44161099195480347"
"316600","0.42184054255485537","0.41063782572746277","0.44172802567481995"
"316700","0.421876049041748","0.4105348289012909","0.4418593943119049"
"316800","0.42190359234809877","0.41036513447761536","0.4418851137161255"
"316900","0.42193921804428103","0.410199373960495","0.4419150650501251"
"317000","0.4219843626022339","0.410098671913147","0.4419633746147156"
"317100","0.42200247049331663","0.41005739569664","0.44194495677948"
"317200","0.42204700112342836","0.41010162234306335","0.44197285175323486"
"317300","0.4221057415008545","0.4101713001728058","0.44201356172561646"
"317400","0.4221624195575714","0.4102398753166199","0.44200456142425537"
"317500","0.42221354246139525","0.4103257954120636","0.4419682025909424"
"317600","0.4222603261470795","0.4103781282901764","0.4420146942138672"
"317700","0.42227784991264344","0.4103516936302185","0.4420193135738373"
"317800","0.42228550314903257","0.41023316979408264","0.4420652389526367"
"317900","0.4222577691078186","0.4100232422351837","0.4420826733112335"
"318000","0.42223224639892576","0.4098080098628998","0.4420172870159149"
"318100","0.42222392559051514","0.40960898995399475","0.44190728664398193"
"318200","0.4222182214260101","0.4094706177711487","0.441739559173584"
"318300","0.42218642234802245","0.4094265103340149","0.4414927661418915"
"318400","0.4221604704856873","0.4094022810459137","0.4412177801132202"
"318500","0.42215543389320376","0.409443199634552","0.4409409761428833"
"318600","0.42213005423545835","0.40950366854667664","0.4406229555606842"
"318700","0.42209447026252744","0.4095240831375122","0.4402643144130707"
"318800","0.4220286786556244","0.40946507453918457","0.43986421823501587"
"318900","0.42199971675872805","0.40942466259002686","0.439506471157074"
"319000","0.4219780147075653","0.40947994589805603","0.43913358449935913"
"319100","0.42192227244377134","0.40969333052635193","0.43867918848991394"
"319200","0.4218521356582642","0.40993204712867737","0.438106507062912"
"319300","0.4217835545539856","0.41022413969039917","0.4374401867389679"
"319400","0.4217164874076843","0.41054755449295044","0.4368011951446533"
"319500","0.42166677713394163","0.4109369218349457","0.4362153112888336"
"319600","0.4216297209262848","0.41140612959861755","0.4355577826499939"
"319700","0.42160646319389344","0.4118351638317108","0.4348951578140259"
"319800","0.4215881049633026","0.4123084545135498","0.43419498205184937"
"319900","0.4215889573097229","0.41283416748046875","0.43350332975387573"
"320000","0.4215623438358307","0.4133358597755432","0.4328269958496094"
"320100","0.42154253721237184","0.4138176739215851","0.43221887946128845"
"320200","0.42150676250457764","0.4143293797969818","0.4316019117832184"
"320300","0.42146883606910707","0.41483819484710693","0.4310196340084076"
"320400","0.421469646692276","0.41535210609436035","0.4305184781551361"
"320500","0.4214482009410858","0.4152241349220276","0.4300873279571533"
"320600","0.42144612073898313","0.41503435373306274","0.42971333861351013"
"320700","0.42141820788383483","0.414777934551239","0.4293394684791565"
"320800","0.4214102327823639","0.4146120548248291","0.4290609657764435"
"320900","0.42141257524490355","0.4144147038459778","0.4288250505924225"
"321000","0.4214210510253906","0.4142009913921356","0.4286244809627533"
"321100","0.42142590284347536","0.4140052795410156","0.42845794558525085"
"321200","0.4214214742183685","0.41375863552093506","0.4283847510814667"
"321300","0.42141356468200686","0.4134715795516968","0.42828086018562317"
"321400","0.4214277923107147","0.41322362422943115","0.42873215675354004"
"321500","0.42143473625183103","0.4130319356918335","0.42929932475090027"
"321600","0.4214010775089264","0.41281750798225403","0.4298049509525299"
"321700","0.4213321805000305","0.41259095072746277","0.43018800020217896"
"321800","0.42127800583839414","0.4124560058116913","0.4304561913013458"
"321900","0.42121975421905516","0.4123440682888031","0.43063023686408997"
"322000","0.4211892426013947","0.412365198135376","0.43079015612602234"
"322100","0.421183705329895","0.4124462902545929","0.43098169565200806"
"322200","0.4211298167705536","0.41251644492149353","0.4311770796775818"
"322300","0.42109585404396055","0.41261279582977295","0.4313744604587555"
"322400","0.42105312943458556","0.4126811921596527","0.4315446615219116"
"322500","0.42104129791259765","0.4127900004386902","0.43170130252838135"
"322600","0.421051687002182","0.41290852427482605","0.43184828758239746"
"322700","0.42109177708625795","0.41285157203674316","0.432067334651947"
"322800","0.4211420238018036","0.41263705492019653","0.43231722712516785"
"322900","0.42119908332824707","0.4124325215816498","0.43258488178253174"
"323000","0.4212794482707977","0.4121505618095398","0.43288084864616394"
"323100","0.4213078737258911","0.4118327498435974","0.4331570863723755"
"323200","0.4213049590587616","0.4114657938480377","0.43344396352767944"
"323300","0.42130582928657534","0.4111686944961548","0.4336967468261719"
"323400","0.4213389217853546","0.41092580556869507","0.43399640917778015"
"323500","0.42135953307151797","0.4106425940990448","0.4343087077140808"
"323600","0.4213673651218414","0.4103776812553406","0.43459656834602356"
"323700","0.4214331865310669","0.41025131940841675","0.4348561763763428"
"323800","0.421506929397583","0.4102360010147095","0.43510258197784424"
"323900","0.4215649485588074","0.41026702523231506","0.43531250953674316"
"324000","0.42159398794174197","0.41027337312698364","0.43546062707901"
"324100","0.42163904905319216","0.4102974236011505","0.43559530377388"
"324200","0.42165220975875856","0.41027259826660156","0.4356858730316162"
"324300","0.4216175973415375","0.4102180302143097","0.4357379972934723"
"324400","0.4215710282325745","0.4101615846157074","0.4357363283634186"
"324500","0.4214981198310852","0.4101347029209137","0.4356609880924225"
"324600","0.4214247643947601","0.41012680530548096","0.43557706475257874"
"324700","0.4213656783103943","0.41012153029441833","0.4355364441871643"
"324800","0.4213361382484436","0.410167932510376","0.43545982241630554"
"324900","0.42132302522659304","0.41010043025016785","0.4353317320346832"
"325000","0.4213438332080841","0.409485399723053","0.43516311049461365"
"325100","0.421380752325058","0.4089072048664093","0.43548864126205444"
