"Step","env: ROBUSTNESS_TEST2 - ep_info/Move","env: ROBUSTNESS_TEST2 - ep_info/Move__MIN","env: ROBUSTNESS_TEST2 - ep_info/Move__MAX"
"59153","50.081868525108796","50.081868525108796","50.081868525108796"
"59159","88.81722211445775","88.81722211445775","88.81722211445775"
"59168","49.645284399397454","49.645284399397454","49.645284399397454"
"59175","69.32152883454697","69.32152883454697","69.32152883454697"
"59229","34.309457806808794","34.309457806808794","34.309457806808794"
"59247","123.6993421531493","123.6993421531493","123.6993421531493"
"59254","62.5845335882466","62.5845335882466","62.5845335882466"
"59261","50.436752155308405","50.436752155308405","50.436752155308405"
"59298","70.65657251493397","70.65657251493397","70.65657251493397"
"59307","65.77674870435857","65.77674870435857","65.77674870435857"
"59310","72.11555303281382","72.11555303281382","72.11555303281382"
"59338","68.19037253401233","68.19037253401233","68.19037253401233"
"59349","24.095886398534475","24.095886398534475","24.095886398534475"
"59357","36.99437309862815","36.99437309862815","36.99437309862815"
"59386","18.415958187974557","18.415958187974557","18.415958187974557"
"59443","89.36331795895516","89.36331795895516","89.36331795895516"
"59450","22.372302733185094","22.372302733185094","22.372302733185094"
"59451","88.0396192257589","88.0396192257589","88.0396192257589"
"59459","60.02444334126863","60.02444334126863","60.02444334126863"
"59460","7.292773483724513","7.292773483724513","7.292773483724513"
"59472","40.96171233863319","40.96171233863319","40.96171233863319"
"59481","55.69733137389521","55.69733137389521","55.69733137389521"
"59489","58.200699696056304","29.554224576605066","86.84717481550754"
"59514","46.68676742502345","46.68676742502345","46.68676742502345"
"59544","53.691391364296074","53.691391364296074","53.691391364296074"
"59552","84.02116516340658","84.02116516340658","84.02116516340658"
"59557","5.698468682631134","5.698468682631134","5.698468682631134"
"59569","43.65698794544478","43.65698794544478","43.65698794544478"
"59651","62.1608932847996","62.1608932847996","62.1608932847996"
"59655","24.525206766177064","24.525206766177064","24.525206766177064"
"59661","67.83113926492291","67.83113926492291","67.83113926492291"
"59663","33.87751433987557","33.87751433987557","33.87751433987557"
"59698","75.8357412970628","75.8357412970628","75.8357412970628"
"59700","26.32290866584992","26.32290866584992","26.32290866584992"
"59708","51.74036407425237","43.23558912989011","60.24513901861464"
"59732","40.0706539701454","40.0706539701454","40.0706539701454"
"59742","49.94268920161775","49.94268920161775","49.94268920161775"
"59755","43.424461714322156","43.424461714322156","43.424461714322156"
"59786","48.76889888187449","48.76889888187449","48.76889888187449"
"59825","41.385381964075336","41.385381964075336","41.385381964075336"
"59889","48.42687066329867","48.42687066329867","48.42687066329867"
"59892","29.525688550191973","29.525688550191973","29.525688550191973"
"59894","63.89663224519719","63.89663224519719","63.89663224519719"
"59917","93.2934638240601","93.2934638240601","93.2934638240601"
"59932","31.423883965871912","31.423883965871912","31.423883965871912"
"59948","23.19496542694983","23.19496542694983","23.19496542694983"
"59978","32.56817392925518","32.56817392925518","32.56817392925518"
"60003","73.64781009600735","73.64781009600735","73.64781009600735"
"60017","90.58428604206826","90.58428604206826","90.58428604206826"
"60024","26.775991623591203","26.775991623591203","26.775991623591203"
"60029","110.37233614351045","110.37233614351045","110.37233614351045"
"60063","103.72557429074277","103.72557429074277","103.72557429074277"
"60075","83.30195323076111","83.30195323076111","83.30195323076111"
"60089","27.47926833998802","27.47926833998802","27.47926833998802"
"60108","55.4494236078388","55.4494236078388","55.4494236078388"
"60132","64.57552412169436","64.57552412169436","64.57552412169436"
"60138","58.86464908020882","58.86464908020882","58.86464908020882"
"60157","32.65544188368208","32.65544188368208","32.65544188368208"
"60162","68.00797236483625","68.00797236483625","68.00797236483625"
"60251","38.745800620602736","38.745800620602736","38.745800620602736"
"60253","79.84730834838372","79.84730834838372","79.84730834838372"
"60254","109.3851756786828","109.3851756786828","109.3851756786828"
"60281","49.36076976726326","49.36076976726326","49.36076976726326"
"60282","8.785610530864243","8.785610530864243","8.785610530864243"
"60283","25.37399812196212","25.37399812196212","25.37399812196212"
"60289","37.7849989960935","37.7849989960935","37.7849989960935"
"60311","108.48727626838075","108.48727626838075","108.48727626838075"
"60332","94.5874250268997","94.5874250268997","94.5874250268997"
"60355","72.21816489822716","72.21816489822716","72.21816489822716"
"60364","44.16798925033182","44.16798925033182","44.16798925033182"
"60403","29.42438088580934","29.42438088580934","29.42438088580934"
"60424","33.81585467148427","33.81585467148427","33.81585467148427"
"60425","44.85586116701177","44.85586116701177","44.85586116701177"
"60434","129.54996911556344","129.54996911556344","129.54996911556344"
"60454","56.14864386171846","56.14864386171846","56.14864386171846"
"60460","88.25005094535427","88.25005094535427","88.25005094535427"
"60468","60.59454757479914","60.59454757479914","60.59454757479914"
"60470","22.86173775679886","22.86173775679886","22.86173775679886"
"60478","36.1319556537655","36.1319556537655","36.1319556537655"
"60485","13.003118865999031","13.003118865999031","13.003118865999031"
"60489","85.17832818834023","85.17832818834023","85.17832818834023"
"60528","59.006370005577764","59.006370005577764","59.006370005577764"
"60538","76.17011494874848","76.17011494874848","76.17011494874848"
"60542","18.73084706310592","18.73084706310592","18.73084706310592"
"60553","35.87860526185838","35.87860526185838","35.87860526185838"
"60581","52.8875862709841","52.8875862709841","52.8875862709841"
"60586","30.90829177539666","30.90829177539666","30.90829177539666"
"60591","80.08100388091596","80.08100388091596","80.08100388091596"
"60608","32.43076147813141","32.43076147813141","32.43076147813141"
"60612","94.71107714907417","94.71107714907417","94.71107714907417"
"60634","101.60670598650752","101.60670598650752","101.60670598650752"
"60636","109.38916742207395","109.38916742207395","109.38916742207395"
"60638","28.529237273174115","28.529237273174115","28.529237273174115"
"60672","111.96997306102888","111.96997306102888","111.96997306102888"
"60681","37.46418704432495","37.46418704432495","37.46418704432495"
"60683","117.19050417414039","117.19050417414039","117.19050417414039"
"60685","28.429797225910246","28.429797225910246","28.429797225910246"
"60689","68.54034467507785","68.54034467507785","68.54034467507785"
"60741","148.76647499200985","148.76647499200985","148.76647499200985"
"60755","100.47221774862182","100.47221774862182","100.47221774862182"
"60769","84.97665979487662","84.97665979487662","84.97665979487662"
"60779","61.30595777742774","61.30595777742774","61.30595777742774"
"60788","36.08219742377414","36.08219742377414","36.08219742377414"
"60797","30.495246403474805","30.495246403474805","30.495246403474805"
"60799","39.11478974889218","9.798364590294518","68.43121490748983"
"60805","25.119270956226405","25.119270956226405","25.119270956226405"
"60827","30.06861627074216","30.06861627074216","30.06861627074216"
"60829","88.95250599555568","88.95250599555568","88.95250599555568"
"60836","41.973772161782115","41.973772161782115","41.973772161782115"
"60860","115.7271066431476","115.7271066431476","115.7271066431476"
"60870","19.577366255486","19.577366255486","19.577366255486"
"60871","10.411514729960967","10.411514729960967","10.411514729960967"
"60885","67.81685289679488","67.81685289679488","67.81685289679488"
"60889","23.476259515160333","23.476259515160333","23.476259515160333"
"60912","101.06621931703943","101.06621931703943","101.06621931703943"
"60928","84.73855154041394","84.73855154041394","84.73855154041394"
"60942","56.472744828149004","56.472744828149004","56.472744828149004"
"60963","101.35018726206731","101.35018726206731","101.35018726206731"
"60966","41.47760164821731","41.47760164821731","41.47760164821731"
"60976","39.91356040895482","39.91356040895482","39.91356040895482"
"61017","21.114689345239803","21.114689345239803","21.114689345239803"
"61025","42.573555687955675","42.573555687955675","42.573555687955675"
"61038","26.13244358840059","26.13244358840059","26.13244358840059"
"61044","41.40936919549102","41.40936919549102","41.40936919549102"
"61051","17.730101820153962","17.730101820153962","17.730101820153962"
"61056","60.79748529839152","60.79748529839152","60.79748529839152"
"61063","46.97819758454648","46.97819758454648","46.97819758454648"
"61070","37.58030636004351","37.58030636004351","37.58030636004351"
"61089","76.81105204711345","76.81105204711345","76.81105204711345"
"61091","53.443560722105005","53.443560722105005","53.443560722105005"
"61128","77.1943043614463","77.1943043614463","77.1943043614463"
"61135","40.393768983795084","40.393768983795084","40.393768983795084"
"61162","60.64007499581368","60.64007499581368","60.64007499581368"
"61170","80.25566462430949","80.25566462430949","80.25566462430949"
"61172","42.32131983794069","42.32131983794069","42.32131983794069"
"61188","54.855453205840874","54.855453205840874","54.855453205840874"
"61197","28.39807415185546","28.39807415185546","28.39807415185546"
"61199","38.67687066883759","38.67687066883759","38.67687066883759"
"61217","37.584293314944006","37.584293314944006","37.584293314944006"
"61229","152.58820309334513","152.58820309334513","152.58820309334513"
"61235","34.74816352003991","34.74816352003991","34.74816352003991"
"61254","43.53743838133832","43.53743838133832","43.53743838133832"
"61256","70.35976489604874","70.35976489604874","70.35976489604874"
"61264","60.56290033775763","60.56290033775763","60.56290033775763"
"61270","77.37380223866113","57.3240543399354","97.42355013738685"
"61285","71.97156245965269","71.97156245965269","71.97156245965269"
"61289","42.35623047606837","42.35623047606837","42.35623047606837"
"61300","92.77070877765348","92.77070877765348","92.77070877765348"
"61329","75.62580745716524","75.62580745716524","75.62580745716524"
"61333","37.550051910475446","37.550051910475446","37.550051910475446"
"61345","62.52184307989869","62.52184307989869","62.52184307989869"
"61376","44.65201878896182","44.65201878896182","44.65201878896182"
"61381","56.16968193997156","56.16968193997156","56.16968193997156"
"61401","51.28562752212905","51.28562752212905","51.28562752212905"
"61408","53.16377987561161","53.16377987561161","53.16377987561161"
"61412","34.88513336150383","34.88513336150383","34.88513336150383"
"61417","32.4746287856354","32.4746287856354","32.4746287856354"
"61437","30.47995944237471","30.47995944237471","30.47995944237471"
"61450","40.30955101489612","15.557704294997885","65.06139773479435"
"61451","58.176359732331946","58.176359732331946","58.176359732331946"
"61461","37.51162194249539","37.51162194249539","37.51162194249539"
"61485","99.01360320024916","99.01360320024916","99.01360320024916"
"61504","85.45647167085073","85.45647167085073","85.45647167085073"
"61588","58.16884891460178","58.16884891460178","58.16884891460178"
"61597","43.376852619528535","43.376852619528535","43.376852619528535"
"61601","55.66914741589649","55.66914741589649","55.66914741589649"
"61605","32.38409148349607","32.38409148349607","32.38409148349607"
"61614","39.921589356801896","39.921589356801896","39.921589356801896"
"61625","84.28053320301058","84.28053320301058","84.28053320301058"
"61634","41.862451256707615","41.862451256707615","41.862451256707615"
"61651","55.91675267482922","55.91675267482922","55.91675267482922"
"61656","72.1356983208333","72.1356983208333","72.1356983208333"
"61666","98.77015638358421","98.77015638358421","98.77015638358421"
"61670","7.147650726240439","7.147650726240439","7.147650726240439"
"61679","51.96145669122438","51.96145669122438","51.96145669122438"
"61683","46.55665648803663","46.55665648803663","46.55665648803663"
