"Step","env: ROBUSTNESS_TEST2 - lambdas/Energy","env: ROBUSTNESS_TEST2 - lambdas/Energy__MIN","env: ROBUSTNESS_TEST2 - lambdas/Energy__MAX"
"182000","0.14078757762908936","0.13145196437835693","0.14912830293178558"
"182100","0.14080216884613037","0.13130122423171997","0.14929844439029694"
"182200","0.14081911146640777","0.13116642832756042","0.14948426187038422"
"182300","0.1408394306898117","0.13104981184005737","0.14968004822731018"
"182400","0.14085415601730347","0.13091717660427094","0.14987429976463318"
"182500","0.14087654054164886","0.13080425560474396","0.15007175505161285"
"182600","0.1408891648054123","0.1306871920824051","0.15025241672992706"
"182700","0.14090525805950166","0.13058899343013763","0.15042303502559662"
"182800","0.14093004167079926","0.13051863014698029","0.1506018340587616"
"182900","0.14095477759838104","0.13045841455459595","0.1507764309644699"
"183000","0.14098248779773712","0.1304144412279129","0.15093964338302612"
"183100","0.14101356863975525","0.13039030134677887","0.15109947323799133"
"183200","0.14104028344154357","0.13036124408245087","0.15124332904815674"
"183300","0.14106374680995942","0.13032099604606628","0.1513746976852417"
"183400","0.14109193086624144","0.13028566539287567","0.15149764716625214"
"183500","0.1411106050014496","0.13024836778640747","0.1515863984823227"
"183600","0.14112240672111512","0.13019044697284698","0.15165995061397552"
"183700","0.14113106429576874","0.13013331592082977","0.15172339975833893"
"183800","0.1411414474248886","0.13007846474647522","0.151768758893013"
"183900","0.14114802777767183","0.13002392649650574","0.1517782360315323"
"184000","0.14115551710128785","0.12996694445610046","0.15177248418331146"
"184100","0.14116623997688293","0.12990884482860565","0.15175911784172058"
"184200","0.14118792116641998","0.1298539936542511","0.1517382711172104"
"184300","0.14122214019298554","0.12982718646526337","0.15170545876026154"
"184400","0.14126376211643218","0.12982891499996185","0.15166015923023224"
"184500","0.14131613671779633","0.1298396736383438","0.15161579847335815"
"184600","0.14137871861457824","0.12985828518867493","0.15158484876155853"
"184700","0.14144209027290344","0.12987960875034332","0.15156617760658264"
"184800","0.14151038825511933","0.12989868223667145","0.1515435427427292"
"184900","0.14157916009426116","0.129905566573143","0.15152573585510254"
"185000","0.14164822101593016","0.1299133151769638","0.15152554214000702"
"185100","0.1417284846305847","0.1299327164888382","0.1515377312898636"
"185200","0.14181003868579864","0.12995009124279022","0.15153507888317108"
"185300","0.14189625680446624","0.1299915909767151","0.15152248740196228"
"185400","0.14198365211486816","0.13002154231071472","0.1515175998210907"
"185500","0.14208399653434753","0.13004900515079498","0.1515384316444397"
"185600","0.1421920746564865","0.13007695972919464","0.15156720578670502"
"185700","0.142301344871521","0.13010679185390472","0.15158778429031372"
"185800","0.142414328455925","0.13013231754302979","0.151606023311615"
"185900","0.1425278216600418","0.13017502427101135","0.15162184834480286"
"186000","0.1426444321870804","0.13022200763225555","0.15162436664104462"
"186100","0.1427597373723984","0.13026759028434753","0.15161703526973724"
"186200","0.14287213385105133","0.13030721247196198","0.15159527957439423"
"186300","0.1429958313703537","0.1303669661283493","0.1515730321407318"
"186400","0.14312372207641602","0.1304418444633484","0.1515503078699112"
"186500","0.14325254261493683","0.1305239498615265","0.15152838826179504"
"186600","0.14338158965110778","0.13061553239822388","0.15148761868476868"
"186700","0.14351715743541718","0.13070526719093323","0.15145696699619293"
"186800","0.14365122318267823","0.13079704344272614","0.15142019093036652"
"186900","0.14377381503582","0.13088791072368622","0.15136538445949554"
"187000","0.1438908100128174","0.13097579777240753","0.151277095079422"
"187100","0.14400105476379393","0.13106045126914978","0.15117447078227997"
"187200","0.14410685002803802","0.1311374008655548","0.15106047689914703"
"187300","0.1442165970802307","0.13121911883354187","0.15096843242645264"
"187400","0.14432418942451478","0.1313185691833496","0.15084891021251678"
"187500","0.14443189203739165","0.13144807517528534","0.15069271624088287"
"187600","0.14454130232334136","0.1315784603357315","0.150562584400177"
"187700","0.14465141594409942","0.1317165195941925","0.1504441499710083"
"187800","0.14475322365760804","0.13183562457561493","0.15034139156341553"
"187900","0.14484839737415314","0.13195665180683136","0.15024344623088837"
"188000","0.1449449449777603","0.13208414614200592","0.15016934275627136"
"188100","0.14503611624240875","0.1322236955165863","0.15009036660194397"
"188200","0.14512833058834076","0.13237328827381134","0.1500023901462555"
"188300","0.14521269202232362","0.1325272172689438","0.14989453554153442"
"188400","0.14528583884239196","0.13267023861408234","0.14977961778640747"
"188500","0.14536069929599763","0.13280518352985382","0.1497889906167984"
"188600","0.14543335437774657","0.13294219970703125","0.14982101321220398"
"188700","0.14549604952335357","0.13309824466705322","0.14985419809818268"
"188800","0.14555100798606874","0.13325349986553192","0.149888813495636"
"188900","0.1456103205680847","0.1333846151828766","0.14994411170482635"
"189000","0.14566205739974974","0.1334843635559082","0.14998434484004974"
"189100","0.14570605158805847","0.13359849154949188","0.14998269081115723"
"189200","0.14573011696338653","0.13369892537593842","0.14996865391731262"
"189300","0.14575007259845735","0.13380280137062073","0.14993590116500854"
"189400","0.14576840698719024","0.13388574123382568","0.14990350604057312"
"189500","0.14578464925289153","0.13396263122558594","0.14984707534313202"
"189600","0.1457928866147995","0.13403411209583282","0.14978444576263428"
"189700","0.14578973650932311","0.1341109424829483","0.14972969889640808"
"189800","0.14578934609889985","0.13420690596103668","0.1497097760438919"
"189900","0.1457872897386551","0.134308859705925","0.14985549449920654"
"190000","0.14578972458839418","0.13441112637519836","0.14999598264694214"
"190100","0.1457994908094406","0.13452135026454926","0.15014301240444183"
"190200","0.14580890238285066","0.13462120294570923","0.15028896927833557"
"190300","0.1458152413368225","0.13470347225666046","0.15044040977954865"
"190400","0.1458154559135437","0.13477852940559387","0.15059812366962433"
"190500","0.145816570520401","0.1348571479320526","0.15074080228805542"
"190600","0.1458090364933014","0.1349354237318039","0.15086683630943298"
"190700","0.14580146372318267","0.13504289090633392","0.15097445249557495"
"190800","0.14579515159130096","0.13514964282512665","0.151090607047081"
"190900","0.14578671157360076","0.135243222117424","0.15120023488998413"
"191000","0.14578634202480317","0.1353384256362915","0.15130075812339783"
"191100","0.14578815102577208","0.13547071814537048","0.15137217938899994"
"191200","0.14579341411590577","0.13560885190963745","0.15145190060138702"
"191300","0.14580160677433013","0.13576853275299072","0.15153959393501282"
"191400","0.1458096206188202","0.13593415915966034","0.15163439512252808"
"191500","0.14582542479038238","0.13612787425518036","0.15173159539699554"
"191600","0.14582793414592743","0.13631722331047058","0.1518135964870453"
"191700","0.14583509266376496","0.1365010142326355","0.15190668404102325"
"191800","0.14584447741508483","0.1366819143295288","0.1520104557275772"
"191900","0.1458509773015976","0.13683964312076569","0.15211227536201477"
"192000","0.14584932327270508","0.1369982212781906","0.15221065282821655"
"192100","0.1458417147397995","0.13716499507427216","0.15231703221797943"
"192200","0.14583220481872558","0.13732598721981049","0.15243425965309143"
"192300","0.14581956267356871","0.13748256862163544","0.15255193412303925"
"192400","0.14580423533916473","0.13763657212257385","0.15266181528568268"
"192500","0.14578331410884857","0.1377890706062317","0.15276497602462769"
"192600","0.14575313925743102","0.13794268667697906","0.1528346687555313"
"192700","0.14571386575698853","0.13808733224868774","0.15289166569709778"
"192800","0.1456620365381241","0.13820771872997284","0.15292827785015106"
"192900","0.14561027586460112","0.13832764327526093","0.15295155346393585"
"193000","0.14555258452892303","0.13845181465148926","0.15294797718524933"
"193100","0.14547995626926422","0.1385543793439865","0.1529223471879959"
"193200","0.14540131390094757","0.13865606486797333","0.15290209650993347"
"193300","0.14532079994678498","0.1387532502412796","0.15288828313350677"
"193400","0.1452333450317383","0.13884057104587555","0.15287549793720245"
"193500","0.14513613581657409","0.13892538845539093","0.15284594893455505"
"193600","0.14503464698791504","0.13898016512393951","0.15283112227916718"
"193700","0.1449284791946411","0.13901427388191223","0.1528414487838745"
"193800","0.14481278657913207","0.13905492424964905","0.15284617245197296"
"193900","0.14470172226428984","0.1391032189130783","0.15284395217895508"
"194000","0.14458586871623993","0.13914094865322113","0.15285611152648926"
"194100","0.1444704294204712","0.13917005062103271","0.1528763324022293"
"194200","0.14435915350914003","0.13918982446193695","0.1529047191143036"
"194300","0.14426633417606355","0.13923123478889465","0.15294072031974792"
"194400","0.1441771000623703","0.139280766248703","0.15299229323863983"
"194500","0.1440844178199768","0.1393067091703415","0.153041273355484"
"194600","0.14398456811904908","0.13931463658809662","0.1530744433403015"
"194700","0.14387592673301697","0.1393103152513504","0.1530764102935791"
"194800","0.14376330375671387","0.13921727240085602","0.15307189524173737"
"194900","0.14364072382450105","0.13895680010318756","0.15304699540138245"
"195000","0.14353300929069518","0.1387133002281189","0.1530316025018692"
"195100","0.1434364438056946","0.1384914070367813","0.15300999581813812"
"195200","0.14333455562591552","0.13827301561832428","0.1529739648103714"
"195300","0.1432314395904541","0.1380637139081955","0.15293444693088531"
"195400","0.14313746690750123","0.13786694407463074","0.15288880467414856"
"195500","0.1430511385202408","0.13768324255943298","0.15282723307609558"
"195600","0.1429754912853241","0.13751670718193054","0.15277503430843353"
"195700","0.14290426671504974","0.13734227418899536","0.15271849930286407"
"195800","0.14283956587314606","0.1371941864490509","0.15265823900699615"
"195900","0.14277562499046326","0.13704605400562286","0.15260306000709534"
"196000","0.14271291196346284","0.13690772652626038","0.15255507826805115"
"196100","0.14265472292900086","0.13677145540714264","0.15250828862190247"
"196200","0.14259824752807618","0.13661643862724304","0.1524696797132492"
"196300","0.14254334270954133","0.13645559549331665","0.15242546796798706"
"196400","0.14249373078346253","0.13634039461612701","0.15236131846904755"
"196500","0.14244936108589173","0.13623861968517303","0.15230198204517365"
"196600","0.14240411221981047","0.13614124059677124","0.1522420346736908"
"196700","0.14236564934253693","0.1360560953617096","0.15219911932945251"
"196800","0.14234016537666322","0.13599205017089844","0.15216821432113647"
"196900","0.1423231154680252","0.13593578338623047","0.15215173363685608"
"197000","0.14231144189834594","0.13590392470359802","0.15213388204574585"
"197100","0.142303067445755","0.1358768492937088","0.1521148383617401"
"197200","0.14229921400547027","0.13584889471530914","0.15210144221782684"
"197300","0.14229453206062317","0.13580982387065887","0.1520881950855255"
"197400","0.14228149652481079","0.13575023412704468","0.15206514298915863"
"197500","0.14225563704967498","0.13566505908966064","0.15203608572483063"
"197600","0.14222054779529572","0.1355709433555603","0.15199825167655945"
"197700","0.14218077957630157","0.13548991084098816","0.15195322036743164"
"197800","0.14214213490486144","0.13540594279766083","0.15190695226192474"
"197900","0.14211215376853942","0.1353415846824646","0.15187275409698486"
"198000","0.1420853018760681","0.13528412580490112","0.1518411487340927"
"198100","0.1420458436012268","0.13523025810718536","0.1518072485923767"
"198200","0.14200273156166077","0.13518498837947845","0.15176130831241608"
"198300","0.14194792807102202","0.13512010872364044","0.15169624984264374"
"198400","0.1419055312871933","0.1350521594285965","0.1516486555337906"
"198500","0.14186835587024688","0.13498418033123016","0.15162134170532227"
"198600","0.14183954000473023","0.13492898643016815","0.15160216391086578"
"198700","0.14182392954826356","0.13488245010375977","0.1515914499759674"
"198800","0.14181613624095918","0.13483279943466187","0.1515827625989914"
"198900","0.14181527197360994","0.13479508459568024","0.15159590542316437"
"199000","0.14181288480758666","0.1347413808107376","0.1516108214855194"
"199100","0.14179937541484833","0.13466717302799225","0.1516215205192566"
"199200","0.14177632033824922","0.134586364030838","0.1516275256872177"
