"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"94317","1","1","1"
"94322","1","1","1"
"94324","1","1","1"
"94325","1","1","1"
"94327","1","1","1"
"94372","1","1","1"
"94376","1","1","1"
"94379","1","1","1"
"94393","1","1","1"
"94404","1","1","1"
"94411","1","1","1"
"94415","1","1","1"
"94416","1","1","1"
"94420","1","1","1"
"94441","1","1","1"
"94491","1","1","1"
"94493","1","1","1"
"94496","1","1","1"
"94500","1","1","1"
"94544","1","1","1"
"94547","1","1","1"
"94637","1","1","1"
"94638","1","1","1"
"94639","1","1","1"
"94649","1","1","1"
"94705","0","0","0"
"94718","1","1","1"
"94723","1","1","1"
"94729","1","1","1"
"94732","1","1","1"
"94741","1","1","1"
"94746","1","1","1"
"94754","1","1","1"
"94774","1","1","1"
"94780","1","1","1"
"94786","1","1","1"
"94791","1","1","1"
"94792","1","1","1"
"94861","1","1","1"
"94872","1","1","1"
"94874","1","1","1"
"94929","1","1","1"
"94940","0","0","0"
"94942","1","1","1"
"94946","1","1","1"
"94948","1","1","1"
"94953","1","1","1"
"94954","1","1","1"
"94986","1","1","1"
"95010","0","0","0"
"95014","1","1","1"
"95017","1","1","1"
"95019","1","1","1"
"95024","1","1","1"
"95025","1","1","1"
"95027","1","1","1"
"95052","1","1","1"
"95055","1","1","1"
"95070","1","1","1"
"95075","1","1","1"
"95083","1","1","1"
"95112","1","1","1"
"95159","1","1","1"
"95164","1","1","1"
"95180","1","1","1"
"95190","1","1","1"
"95193","1","1","1"
"95206","1","1","1"
"95212","1","1","1"
"95228","1","1","1"
"95232","1","1","1"
"95238","1","1","1"
"95265","1","1","1"
"95266","1","1","1"
"95268","1","1","1"
"95269","1","1","1"
"95276","1","1","1"
"95277","1","1","1"
"95278","1","1","1"
"95281","1","1","1"
"95291","1","1","1"
"95318","1","1","1"
"95328","1","1","1"
"95338","1","1","1"
"95340","1","1","1"
"95366","1","1","1"
"95383","1","1","1"
"95392","1","1","1"
"95413","1","1","1"
"95425","1","1","1"
"95434","1","1","1"
"95457","1","1","1"
"95467","1","1","1"
"95470","1","1","1"
"95472","1","1","1"
"95480","1","1","1"
"95482","1","1","1"
"95485","1","1","1"
"95487","1","1","1"
"95501","1","1","1"
"95520","1","1","1"
"95521","1","1","1"
"95561","1","1","1"
"95587","1","1","1"
"95589","1","1","1"
"95590","1","1","1"
"95592","1","1","1"
"95600","1","1","1"
"95633","1","1","1"
"95646","1","1","1"
"95649","1","1","1"
"95655","1","1","1"
"95679","1","1","1"
"95709","1","1","1"
"95710","1","1","1"
"95741","1","1","1"
"95753","1","1","1"
"95763","1","1","1"
"95773","1","1","1"
"95793","1","1","1"
"95795","1","1","1"
"95812","1","1","1"
"95814","1","1","1"
"95820","1","1","1"
"95821","1","1","1"
"95827","1","1","1"
"95853","1","1","1"
"95855","1","1","1"
"95866","1","1","1"
"95873","1","1","1"
"95875","1","1","1"
"95876","1","1","1"
"95894","1","1","1"
"95953","0","0","0"
"95961","1","1","1"
"95964","1","1","1"
"95965","1","1","1"
"95968","1","1","1"
"96008","1","1","1"
"96012","1","1","1"
"96013","1","1","1"
"96018","1","1","1"
"96020","1","1","1"
"96024","1","1","1"
"96026","1","1","1"
"96036","1","1","1"
"96038","1","1","1"
"96048","1","1","1"
"96051","1","1","1"
"96066","1","1","1"
"96069","1","1","1"
"96117","1","1","1"
"96127","1","1","1"
"96179","1","1","1"
"96181","1","1","1"
"96186","1","1","1"
"96187","1","1","1"
"96188","1","1","1"
"96190","1","1","1"
"96192","1","1","1"
"96194","1","1","1"
"96232","1","1","1"
"96235","1","1","1"
"96238","1","1","1"
"96251","1","1","1"
"96259","1","1","1"
"96288","1","1","1"
"96333","1","1","1"
"96353","1","1","1"
"96358","1","1","1"
"96359","1","1","1"
"96362","1","1","1"
"96363","1","1","1"
"96368","1","1","1"
"96376","1","1","1"
"96378","1","1","1"
"96383","1","1","1"
"96397","1","1","1"
"96411","1","1","1"
"96427","1","1","1"
"96469","1","1","1"
"96470","1","1","1"
"96487","1","1","1"
"96490","1","1","1"
"96491","1","1","1"
"96493","1","1","1"
"96516","1","1","1"
"96535","1","1","1"
"96540","1","1","1"
"96549","1","1","1"
"96562","1","1","1"
"96579","-1","-1","-1"
"96619","1","1","1"
"96627","1","1","1"
"96654","1","1","1"
"96662","-1","-1","-1"
"96663","1","1","1"
"96683","1","1","1"
"96691","1","1","1"
"96694","1","1","1"
"96697","1","1","1"
"96705","1","1","1"
"96711","1","1","1"
"96719","1","1","1"
"96741","1","1","1"
"96754","1","1","1"
"96766","1","1","1"
"96767","1","1","1"
"96791","1","1","1"
"96792","1","1","1"
"96802","1","1","1"
"96846","1","1","1"
"96853","1","1","1"
"96859","1","1","1"
"96875","1","1","1"
"96876","1","1","1"
"96879","1","1","1"
"96898","1","1","1"
"96901","1","1","1"
"96903","1","1","1"
"96905","1","1","1"
"96907","1","1","1"
"96908","1","1","1"
"96914","1","1","1"
"96929","1","1","1"
"96936","1","1","1"
"96956","1","1","1"
"96988","1","1","1"
"97000","1","1","1"
"97016","1","1","1"
"97039","1","1","1"
"97049","1","1","1"
"97053","1","1","1"
"97055","1","1","1"
"97057","1","1","1"
"97066","1","1","1"
"97104","1","1","1"
"97105","1","1","1"
"97110","1","1","1"
"97117","1","1","1"
"97131","1","1","1"
"97141","1","1","1"
"97149","1","1","1"
"97167","1","1","1"
"97176","1","1","1"
"97189","1","1","1"
"97193","1","1","1"
"97218","1","1","1"
"97221","1","1","1"
"97230","1","1","1"
"97232","-1","-1","-1"
"97247","1","1","1"
"97248","1","1","1"
"97263","1","1","1"
"97273","1","1","1"
"97274","1","1","1"
"97277","1","1","1"
"97289","1","1","1"
"97307","1","1","1"
"97312","1","1","1"
"97341","1","1","1"
"97344","1","1","1"
"97405","1","1","1"
"97406","-1","-1","-1"
"97409","1","1","1"
"97438","1","1","1"
"97445","1","1","1"
"97492","1","1","1"
"97494","1","1","1"
"97495","1","1","1"
"97498","1","1","1"
"97520","1","1","1"
"97523","1","1","1"
"97527","1","1","1"
"97536","1","1","1"
"97542","1","1","1"
"97559","1","1","1"
"97561","1","1","1"
"97569","1","1","1"
"97571","1","1","1"
"97580","1","1","1"
"97591","1","1","1"
"97649","1","1","1"
"97651","1","1","1"
"97665","1","1","1"
"97669","1","1","1"
"97680","-1","-1","-1"
"97725","1","1","1"
"97732","1","1","1"
"97739","1","1","1"
"97742","-1","-1","-1"
"97743","1","1","1"
"97751","1","1","1"
"97753","1","1","1"
"97806","1","1","1"
"97810","1","1","1"
"97811","1","1","1"
"97814","1","1","1"
"97839","1","1","1"
"97844","1","1","1"
"97846","1","1","1"
"97854","1","1","1"
"97859","1","1","1"
"97862","1","1","1"
"97863","1","1","1"
"97866","1","1","1"
"97870","1","1","1"
"97891","1","1","1"
"97892","1","1","1"
"97908","1","1","1"
"97955","1","1","1"
"97961","1","1","1"
"98012","1","1","1"
"98020","1","1","1"
"98044","1","1","1"
"98061","1","1","1"
"98063","1","1","1"
"98064","1","1","1"
"98076","1","1","1"
"98081","1","1","1"
"98103","1","1","1"
"98107","1","1","1"
"98133","1","1","1"
"98138","1","1","1"
"98141","1","1","1"
"98162","1","1","1"
"98183","1","1","1"
"98193","1","1","1"
"98200","1","1","1"
"98202","1","1","1"
"98204","1","1","1"
"98238","1","1","1"
"98250","1","1","1"
"98269","1","1","1"
"98280","1","1","1"
"98295","1","1","1"
"98311","1","1","1"
"98315","1","1","1"
"98317","1","1","1"
"98318","1","1","1"
"98319","1","1","1"
"98322","1","1","1"
"98334","1","1","1"
"98373","1","1","1"
"98376","1","1","1"
"98392","1","1","1"
"98396","1","1","1"
"98421","1","1","1"
"98430","1","1","1"
"98452","1","1","1"
"98488","1","1","1"
"98492","1","1","1"
"98493","1","1","1"
"98494","1","1","1"
"98495","1","1","1"
"98496","1","1","1"
"98499","1","1","1"
"98510","1","1","1"
"98533","1","1","1"
"98537","1","1","1"
"98550","1","1","1"
"98551","1","1","1"
"98553","1","1","1"
"98556","1","1","1"
"98560","1","1","1"
"98586","1","1","1"
"98588","1","1","1"
"98593","1","1","1"
"98650","1","1","1"
"98651","1","1","1"
"98652","1","1","1"
"98655","1","1","1"
"98685","1","1","1"
"98701","1","1","1"
"98706","1","1","1"
"98715","1","1","1"
"98720","1","1","1"
"98726","1","1","1"
"98733","1","1","1"
"98757","1","1","1"
"98791","1","1","1"
"98814","1","1","1"
"98819","1","1","1"
"98826","1","1","1"
"98828","1","1","1"
"98830","1","1","1"
"98834","1","1","1"
"98856","1","1","1"
"98864","1","1","1"
"98882","1","1","1"
"98890","1","1","1"
"98908","1","1","1"
"98912","1","1","1"
"98943","1","1","1"
"98950","1","1","1"
"98955","1","1","1"
"98958","1","1","1"
"98973","-1","-1","-1"
"99045","1","1","1"
"99057","1","1","1"
"99058","1","1","1"
"99059","1","1","1"
"99060","-1","-1","-1"
"99067","1","1","1"
"99075","1","1","1"
"99103","1","1","1"
"99106","1","1","1"
"99113","1","1","1"
"99115","1","1","1"
"99116","1","1","1"
"99123","1","1","1"
"99129","1","1","1"
"99133","1","1","1"
"99135","1","1","1"
"99138","1","1","1"
"99139","1","1","1"
"99147","1","1","1"
"99187","1","1","1"
"99225","1","1","1"
"99249","1","1","1"
"99250","1","1","1"
"99261","1","1","1"
"99266","1","1","1"
"99276","1","1","1"
"99278","1","1","1"
"99299","1","1","1"
"99307","1","1","1"
"99309","1","1","1"
"99312","1","1","1"
"99367","1","1","1"
"99371","1","1","1"
"99375","1","1","1"
"99390","1","1","1"
"99395","1","1","1"
"99401","1","1","1"
"99437","1","1","1"
"99452","1","1","1"
"99469","1","1","1"
"99476","1","1","1"
"99493","1","1","1"
"99495","1","1","1"
"99499","1","1","1"
"99500","1","1","1"
"99501","1","1","1"
"99512","1","1","1"
"99540","1","1","1"
"99555","1","1","1"
"99565","1","1","1"
"99578","1","1","1"
"99583","1","1","1"
"99591","1","1","1"
"99601","1","1","1"
"99616","1","1","1"
"99617","1","1","1"
"99621","1","1","1"
"99644","1","1","1"
"99646","1","1","1"
"99716","1","1","1"
"99740","1","1","1"
"99752","1","1","1"
"99753","1","1","1"
"99758","1","1","1"
"99770","1","1","1"
"99773","1","1","1"
"99778","1","1","1"
"99789","1","1","1"
"99796","1","1","1"
"99801","1","1","1"
"99817","1","1","1"
"99822","1","1","1"
"99828","1","1","1"
"99829","1","1","1"
"99871","1","1","1"
"99878","1","1","1"
"99886","1","1","1"
"99889","1","1","1"
"99937","1","1","1"
"99951","1","1","1"
"99957","1","1","1"
"99967","1","1","1"
"99972","1","1","1"
"99991","1","1","1"
