"Step","env: QLUNARLANDER - ep_info/Goal","env: QLUNARLANDER - ep_info/Goal__MIN","env: QLUNARLANDER - ep_info/Goal__MAX"
"1521","-1","-1","-1"
"1522","-1","-1","-1"
"1523","-1","-1","-1"
"1524","-1","-1","-1"
"1525","-1","-1","-1"
"1526","-1","-1","-1"
"1527","-1","-1","-1"
"1529","-1","-1","-1"
"1531","-1","-1","-1"
"1533","-1","-1","-1"
"1534","-1","-1","-1"
"1535","-1","-1","-1"
"1536","-1","-1","-1"
"1538","-1","-1","-1"
"1539","-1","-1","-1"
"1540","-1","-1","-1"
"1541","-1","-1","-1"
"1543","-1","-1","-1"
"1545","-1","-1","-1"
"1547","-1","-1","-1"
"1548","-1","-1","-1"
"1550","-1","-1","-1"
"1552","-1","-1","-1"
"1554","-1","-1","-1"
"1556","-1","-1","-1"
"1557","-1","-1","-1"
"1558","-1","-1","-1"
"1560","-1","-1","-1"
"1562","-1","-1","-1"
"1564","-1","-1","-1"
"1565","-1","-1","-1"
"1567","-1","-1","-1"
"1570","-1","-1","-1"
"1571","-1","-1","-1"
"1572","-1","-1","-1"
"1574","-1","-1","-1"
"1576","-1","-1","-1"
"1579","-1","-1","-1"
"1581","-1","-1","-1"
"1582","-1","-1","-1"
"1583","-1","-1","-1"
"1585","-1","-1","-1"
"1586","-1","-1","-1"
"1587","-1","-1","-1"
"1589","-1","-1","-1"
"1590","-1","-1","-1"
"1591","-1","-1","-1"
"1592","-1","-1","-1"
"1597","-1","-1","-1"
"1598","-1","-1","-1"
"1599","-1","-1","-1"
"1600","-1","-1","-1"
"1601","-1","-1","-1"
"1603","-1","-1","-1"
"1605","-1","-1","-1"
"1607","-1","-1","-1"
"1608","-1","-1","-1"
"1609","-1","-1","-1"
"1610","-1","-1","-1"
"1611","-1","-1","-1"
"1612","-1","-1","-1"
"1615","-1","-1","-1"
"1616","-1","-1","-1"
"1617","-1","-1","-1"
"1618","-1","-1","-1"
"1621","-1","-1","-1"
"1624","-1","-1","-1"
"1625","-1","-1","-1"
"1627","-1","-1","-1"
"1632","-1","-1","-1"
"1633","-1","-1","-1"
"1634","-1","-1","-1"
"1636","-1","-1","-1"
"1637","-1","-1","-1"
"1638","-1","-1","-1"
"1639","-1","-1","-1"
"1640","-1","-1","-1"
"1641","-1","-1","-1"
"1642","-1","-1","-1"
"1643","-1","-1","-1"
"1645","-1","-1","-1"
"1646","-1","-1","-1"
"1648","-1","-1","-1"
"1650","-1","-1","-1"
"1651","-1","-1","-1"
"1652","-1","-1","-1"
"1653","-1","-1","-1"
"1654","-1","-1","-1"
"1659","-1","-1","-1"
"1661","-1","-1","-1"
"1662","-1","-1","-1"
"1664","-1","-1","-1"
"1666","-1","-1","-1"
"1669","-1","-1","-1"
"1671","-1","-1","-1"
"1673","-1","-1","-1"
"1674","-1","-1","-1"
"1676","-1","-1","-1"
"1677","-1","-1","-1"
"1678","-1","-1","-1"
"1679","-1","-1","-1"
"1680","-1","-1","-1"
"1681","-1","-1","-1"
"1683","-1","-1","-1"
"1686","-1","-1","-1"
"1687","-1","-1","-1"
"1689","-1","-1","-1"
"1690","-1","-1","-1"
"1691","-1","-1","-1"
"1692","-1","-1","-1"
"1694","-1","-1","-1"
"1696","-1","-1","-1"
"1697","-1","-1","-1"
"1698","-1","-1","-1"
"1700","-1","-1","-1"
"1701","-1","-1","-1"
"1702","-1","-1","-1"
"1703","-1","-1","-1"
"1704","-1","-1","-1"
"1705","-1","-1","-1"
"1708","-1","-1","-1"
"1710","-1","-1","-1"
"1712","-1","-1","-1"
"1713","-1","-1","-1"
"1714","-1","-1","-1"
"1715","-1","-1","-1"
"1719","-1","-1","-1"
"1720","-1","-1","-1"
"1721","-1","-1","-1"
"1722","-1","-1","-1"
"1724","-1","-1","-1"
"1725","-1","-1","-1"
"1728","-1","-1","-1"
"1729","-1","-1","-1"
"1731","-1","-1","-1"
"1732","-1","-1","-1"
"1733","-1","-1","-1"
"1734","-1","-1","-1"
"1735","-1","-1","-1"
"1736","-1","-1","-1"
"1740","-1","-1","-1"
"1741","-1","-1","-1"
"1743","-1","-1","-1"
"1744","-1","-1","-1"
"1745","-1","-1","-1"
"1746","-1","-1","-1"
"1747","-1","-1","-1"
"1748","-1","-1","-1"
"1750","-1","-1","-1"
"1751","-1","-1","-1"
"1753","-1","-1","-1"
"1755","-1","-1","-1"
"1756","-1","-1","-1"
"1757","-1","-1","-1"
"1758","-1","-1","-1"
"1759","-1","-1","-1"
"1760","-1","-1","-1"
"1761","-1","-1","-1"
"1762","-1","-1","-1"
"1763","-1","-1","-1"
"1765","-1","-1","-1"
"1766","-1","-1","-1"
"1767","-1","-1","-1"
"1768","-1","-1","-1"
"1769","-1","-1","-1"
"1770","-1","-1","-1"
"1771","-1","-1","-1"
"1772","-1","-1","-1"
"1773","-1","-1","-1"
"1774","-1","-1","-1"
"1775","-1","-1","-1"
"1777","-1","-1","-1"
"1779","-1","-1","-1"
"1780","-1","-1","-1"
"1781","-1","-1","-1"
"1782","-1","-1","-1"
"1784","-1","-1","-1"
"1785","-1","-1","-1"
"1786","-1","-1","-1"
"1788","-1","-1","-1"
"1789","-1","-1","-1"
"1790","-1","-1","-1"
"1791","-1","-1","-1"
"1792","-1","-1","-1"
"1793","-1","-1","-1"
"1796","-1","-1","-1"
"1798","-1","-1","-1"
"1799","-1","-1","-1"
"1804","-1","-1","-1"
"1806","-1","-1","-1"
"1807","-1","-1","-1"
"1808","-1","-1","-1"
"1810","-1","-1","-1"
"1811","-1","-1","-1"
"1812","-1","-1","-1"
"1814","-1","-1","-1"
"1815","-1","-1","-1"
"1816","-1","-1","-1"
"1817","-1","-1","-1"
"1818","-1","-1","-1"
"1819","-1","-1","-1"
"1820","-1","-1","-1"
"1821","-1","-1","-1"
"1822","-1","-1","-1"
"1824","-1","-1","-1"
"1825","-1","-1","-1"
"1826","-1","-1","-1"
"1827","-1","-1","-1"
"1828","-1","-1","-1"
"1829","-1","-1","-1"
"1830","-1","-1","-1"
"1831","-1","-1","-1"
"1832","-1","-1","-1"
"1833","-1","-1","-1"
"1835","-1","-1","-1"
"1836","-1","-1","-1"
"1837","-1","-1","-1"
"1839","-1","-1","-1"
"1840","-1","-1","-1"
"1841","-1","-1","-1"
"1842","-1","-1","-1"
"1843","-1","-1","-1"
"1845","-1","-1","-1"
"1846","-1","-1","-1"
"1849","-1","-1","-1"
"1850","-1","-1","-1"
"1853","-1","-1","-1"
"1855","-1","-1","-1"
"1856","-1","-1","-1"
"1857","-1","-1","-1"
"1858","-1","-1","-1"
"1860","-1","-1","-1"
"1862","-1","-1","-1"
"1865","-1","-1","-1"
"1866","-1","-1","-1"
"1867","-1","-1","-1"
"1868","-1","-1","-1"
"1869","-1","-1","-1"
"1870","-1","-1","-1"
"1871","-1","-1","-1"
"1872","-1","-1","-1"
"1874","-1","-1","-1"
"1876","-1","-1","-1"
"1878","-1","-1","-1"
"1880","-1","-1","-1"
"1881","-1","-1","-1"
"1883","-1","-1","-1"
"1885","-1","-1","-1"
"1886","-1","-1","-1"
"1887","-1","-1","-1"
"1889","-1","-1","-1"
"1890","-1","-1","-1"
"1893","-1","-1","-1"
"1894","-1","-1","-1"
"1897","-1","-1","-1"
"1898","-1","-1","-1"
"1899","-1","-1","-1"
"1900","-1","-1","-1"
"1903","-1","-1","-1"
"1904","-1","-1","-1"
"1905","-1","-1","-1"
"1906","-1","-1","-1"
"1909","-1","-1","-1"
"1910","-1","-1","-1"
"1913","-1","-1","-1"
"1915","-1","-1","-1"
"1916","-1","-1","-1"
"1917","-1","-1","-1"
"1919","-1","-1","-1"
"1920","-1","-1","-1"
"1923","-1","-1","-1"
"1925","-1","-1","-1"
"1926","-1","-1","-1"
"1927","-1","-1","-1"
"1928","-1","-1","-1"
"1929","-1","-1","-1"
"1930","-1","-1","-1"
"1931","-1","-1","-1"
"1932","-1","-1","-1"
"1933","-1","-1","-1"
"1935","-1","-1","-1"
"1936","-1","-1","-1"
"1937","-1","-1","-1"
"1938","-1","-1","-1"
"1939","-1","-1","-1"
"1940","-1","-1","-1"
"1941","-1","-1","-1"
"1943","-1","-1","-1"
"1944","-1","-1","-1"
"1945","-1","-1","-1"
"1946","-1","-1","-1"
"1947","-1","-1","-1"
"1948","-1","-1","-1"
"1950","-1","-1","-1"
"1952","-1","-1","-1"
"1953","-1","-1","-1"
"1955","-1","-1","-1"
"1956","-1","-1","-1"
"1960","-1","-1","-1"
"1964","-1","-1","-1"
"1965","-1","-1","-1"
"1966","-1","-1","-1"
"1967","-1","-1","-1"
"1969","-1","-1","-1"
"1973","-1","-1","-1"
"1974","-1","-1","-1"
"1978","-1","-1","-1"
"1979","-1","-1","-1"
"1980","-1","-1","-1"
"1982","-1","-1","-1"
"1984","-1","-1","-1"
"1986","-1","-1","-1"
"1989","-1","-1","-1"
"1990","-1","-1","-1"
"1991","-1","-1","-1"
"1993","-1","-1","-1"
"1994","-1","-1","-1"
"1996","-1","-1","-1"
"1997","-1","-1","-1"
"1998","-1","-1","-1"
"1999","-1","-1","-1"
"2000","-1","-1","-1"
"2001","-1","-1","-1"
"2002","-1","-1","-1"
"2003","-1","-1","-1"
"2004","-1","-1","-1"
"2005","-1","-1","-1"
"2006","-1","-1","-1"
"2007","-1","-1","-1"
"2009","-1","-1","-1"
"2010","-1","-1","-1"
"2011","-1","-1","-1"
"2013","-1","-1","-1"
"2014","-1","-1","-1"
"2016","-1","-1","-1"
"2017","-1","-1","-1"
"2018","-1","-1","-1"
"2019","-1","-1","-1"
"2020","-1","-1","-1"
"2021","-1","-1","-1"
"2023","-1","-1","-1"
"2024","-1","-1","-1"
"2025","-1","-1","-1"
"2026","-1","-1","-1"
"2028","-1","-1","-1"
"2029","-1","-1","-1"
"2030","-1","-1","-1"
"2032","-1","-1","-1"
"2034","-1","-1","-1"
"2035","-1","-1","-1"
"2036","-1","-1","-1"
"2037","-1","-1","-1"
"2042","-1","-1","-1"
"2043","-1","-1","-1"
"2046","-1","-1","-1"
"2047","-1","-1","-1"
"2048","-1","-1","-1"
"2049","-1","-1","-1"
"2050","-1","-1","-1"
"2051","-1","-1","-1"
"2052","-1","-1","-1"
"2053","-1","-1","-1"
"2054","-1","-1","-1"
"2055","-1","-1","-1"
"2056","-1","-1","-1"
"2058","-1","-1","-1"
"2060","-1","-1","-1"
"2061","-1","-1","-1"
"2062","-1","-1","-1"
"2064","-1","-1","-1"
"2065","-1","-1","-1"
"2066","-1","-1","-1"
"2067","-1","-1","-1"
"2069","-1","-1","-1"
"2070","-1","-1","-1"
"2072","-1","-1","-1"
"2074","-1","-1","-1"
"2077","-1","-1","-1"
"2078","-1","-1","-1"
"2079","-1","-1","-1"
"2080","-1","-1","-1"
"2081","-1","-1","-1"
"2082","-1","-1","-1"
"2083","-1","-1","-1"
"2084","-1","-1","-1"
"2085","-1","-1","-1"
"2087","-1","-1","-1"
"2088","-1","-1","-1"
"2089","-1","-1","-1"
"2090","-1","-1","-1"
"2091","-1","-1","-1"
"2092","-1","-1","-1"
"2093","-1","-1","-1"
"2094","-1","-1","-1"
"2095","-1","-1","-1"
"2096","-1","-1","-1"
"2097","-1","-1","-1"
"2098","-1","-1","-1"
"2099","-1","-1","-1"
"2101","-1","-1","-1"
"2102","-1","-1","-1"
"2104","-1","-1","-1"
"2105","-1","-1","-1"
"2107","-1","-1","-1"
"2109","-1","-1","-1"
"2111","-1","-1","-1"
"2113","-1","-1","-1"
"2114","-1","-1","-1"
"2116","-1","-1","-1"
"2117","-1","-1","-1"
"2118","-1","-1","-1"
"2120","-1","-1","-1"
"2121","-1","-1","-1"
"2122","-1","-1","-1"
"2124","-1","-1","-1"
"2125","-1","-1","-1"
"2128","-1","-1","-1"
"2129","-1","-1","-1"
"2131","-1","-1","-1"
"2132","-1","-1","-1"
"2133","-1","-1","-1"
"2134","-1","-1","-1"
"2136","-1","-1","-1"
"2137","-1","-1","-1"
"2138","-1","-1","-1"
"2139","-1","-1","-1"
"2140","-1","-1","-1"
"2144","-1","-1","-1"
"2146","-1","-1","-1"
"2147","-1","-1","-1"
"2148","-1","-1","-1"
"2149","-1","-1","-1"
"2150","-1","-1","-1"
"2151","-1","-1","-1"
"2153","-1","-1","-1"
"2154","-1","-1","-1"
"2155","-1","-1","-1"
"2156","-1","-1","-1"
"2157","-1","-1","-1"
"2158","-1","-1","-1"
"2159","-1","-1","-1"
"2160","-1","-1","-1"
"2163","-1","-1","-1"
"2165","-1","-1","-1"
"2166","-1","-1","-1"
"2168","-1","-1","-1"
"2169","-1","-1","-1"
"2170","-1","-1","-1"
"2171","-1","-1","-1"
"2172","-1","-1","-1"
"2173","-1","-1","-1"
"2174","-1","-1","-1"
"2175","-1","-1","-1"
"2176","-1","-1","-1"
"2177","-1","-1","-1"
"2178","-1","-1","-1"
"2181","-1","-1","-1"
"2182","-1","-1","-1"
"2184","-1","-1","-1"
"2185","-1","-1","-1"
"2186","-1","-1","-1"
"2187","-1","-1","-1"
"2188","-1","-1","-1"
"2191","-1","-1","-1"
"2192","-1","-1","-1"
"2194","-1","-1","-1"
"2195","-1","-1","-1"
"2196","-1","-1","-1"
"2198","-1","-1","-1"
"2199","-1","-1","-1"
"2200","-1","-1","-1"
"2202","-1","-1","-1"
"2203","-1","-1","-1"
"2205","-1","-1","-1"
"2207","-1","-1","-1"
"2209","-1","-1","-1"
"2210","-1","-1","-1"
"2211","-1","-1","-1"
"2213","-1","-1","-1"
"2214","-1","-1","-1"
"2215","-1","-1","-1"
"2216","-1","-1","-1"
"2217","-1","-1","-1"
"2219","-1","-1","-1"
"2221","-1","-1","-1"
"2222","-1","-1","-1"
"2223","-1","-1","-1"
"2224","-1","-1","-1"
"2226","-1","-1","-1"
"2227","-1","-1","-1"
"2230","-1","-1","-1"
"2232","-1","-1","-1"
"2234","-1","-1","-1"
"2236","-1","-1","-1"
"2237","-1","-1","-1"
"2239","-1","-1","-1"
"2240","-1","-1","-1"
"2241","-1","-1","-1"
"2242","-1","-1","-1"
"2244","-1","-1","-1"
"2245","-1","-1","-1"
"2246","-1","-1","-1"
"2247","-1","-1","-1"
"2248","-1","-1","-1"
"2250","-1","-1","-1"
"2252","-1","-1","-1"
"2253","-1","-1","-1"
"2256","-1","-1","-1"
"2257","-1","-1","-1"
"2258","-1","-1","-1"
"2259","-1","-1","-1"
"2260","-1","-1","-1"
"2261","-1","-1","-1"
"2262","-1","-1","-1"
"2263","-1","-1","-1"
"2264","-1","-1","-1"
"2265","-1","-1","-1"
"2266","-1","-1","-1"
"2268","-1","-1","-1"
"2271","-1","-1","-1"
"2272","-1","-1","-1"
"2274","-1","-1","-1"
"2275","-1","-1","-1"
"2276","-1","-1","-1"
"2277","-1","-1","-1"
"2280","-1","-1","-1"
"2281","-1","-1","-1"
"2282","-1","-1","-1"
"2283","-1","-1","-1"
"2284","-1","-1","-1"
"2285","-1","-1","-1"
"2288","-1","-1","-1"
"2290","-1","-1","-1"
"2291","-1","-1","-1"
"2292","-1","-1","-1"
"2293","-1","-1","-1"
"2295","-1","-1","-1"
"2297","-1","-1","-1"
"2298","-1","-1","-1"
"2299","-1","-1","-1"
"2301","-1","-1","-1"
"2302","-1","-1","-1"
"2304","-1","-1","-1"
"2305","-1","-1","-1"
"2306","-1","-1","-1"
"2308","-1","-1","-1"
"2313","-1","-1","-1"
"2314","-1","-1","-1"
"2315","-1","-1","-1"
"2316","-1","-1","-1"
"2317","-1","-1","-1"
"2320","-1","-1","-1"
"2321","-1","-1","-1"
"2322","-1","-1","-1"
"2323","-1","-1","-1"
"2324","-1","-1","-1"
"2325","-1","-1","-1"
"2326","-1","-1","-1"
"2328","-1","-1","-1"
"2329","-1","-1","-1"
"2330","-1","-1","-1"
"2331","-1","-1","-1"
"2332","-1","-1","-1"
"2333","-1","-1","-1"
"2334","-1","-1","-1"
"2336","-1","-1","-1"
"2338","-1","-1","-1"
"2339","-1","-1","-1"
"2340","-1","-1","-1"
"2341","-1","-1","-1"
"2342","-1","-1","-1"
"2344","-1","-1","-1"
"2346","-1","-1","-1"
"2348","-1","-1","-1"
"2351","-1","-1","-1"
"2354","-1","-1","-1"
"2355","-1","-1","-1"
"2358","-1","-1","-1"
"2359","-1","-1","-1"
"2362","-1","-1","-1"
"2365","-1","-1","-1"
"2366","-1","-1","-1"
"2367","-1","-1","-1"
"2368","-1","-1","-1"
"2370","-1","-1","-1"
"2371","-1","-1","-1"
"2374","-1","-1","-1"
"2376","-1","-1","-1"
"2377","-1","-1","-1"
"2380","-1","-1","-1"
"2381","-1","-1","-1"
"2382","-1","-1","-1"
"2383","-1","-1","-1"
"2387","-1","-1","-1"
"2389","-1","-1","-1"
"2391","-1","-1","-1"
"2392","-1","-1","-1"
"2393","-1","-1","-1"
"2394","-1","-1","-1"
"2395","-1","-1","-1"
"2396","-1","-1","-1"
"2397","-1","-1","-1"
"2398","-1","-1","-1"
"2399","-1","-1","-1"
"2400","-1","-1","-1"
"2401","-1","-1","-1"
"2403","-1","-1","-1"
"2405","-1","-1","-1"
"2406","-1","-1","-1"
"2407","-1","-1","-1"
"2408","-1","-1","-1"
"2409","-1","-1","-1"
"2410","-1","-1","-1"
"2411","-1","-1","-1"
"2412","-1","-1","-1"
"2413","-1","-1","-1"
"2414","-1","-1","-1"
"2415","-1","-1","-1"
"2416","-1","-1","-1"
"2419","-1","-1","-1"
"2421","-1","-1","-1"
"2422","-1","-1","-1"
"2424","-1","-1","-1"
"2425","-1","-1","-1"
"2426","-1","-1","-1"
"2427","-1","-1","-1"
"2429","-1","-1","-1"
"2430","-1","-1","-1"
"2435","-1","-1","-1"
"2436","-1","-1","-1"
"2437","-1","-1","-1"
"2439","-1","-1","-1"
"2440","-1","-1","-1"
"2442","-1","-1","-1"
"2443","-1","-1","-1"
"2445","-1","-1","-1"
"2446","-1","-1","-1"
"2447","-1","-1","-1"
"2448","-1","-1","-1"
"2450","-1","-1","-1"
"2451","-1","-1","-1"
"2452","-1","-1","-1"
"2453","-1","-1","-1"
"2455","-1","-1","-1"
"2456","-1","-1","-1"
"2457","-1","-1","-1"
"2459","-1","-1","-1"
"2460","-1","-1","-1"
"2461","-1","-1","-1"
"2462","-1","-1","-1"
"2463","-1","-1","-1"
"2466","-1","-1","-1"
"2467","-1","-1","-1"
"2468","-1","-1","-1"
"2469","-1","-1","-1"
"2472","-1","-1","-1"
"2473","-1","-1","-1"
"2477","-1","-1","-1"
"2478","-1","-1","-1"
"2479","-1","-1","-1"
"2480","-1","-1","-1"
"2481","-1","-1","-1"
"2482","-1","-1","-1"
"2484","-1","-1","-1"
"2485","-1","-1","-1"
"2487","-1","-1","-1"
"2489","-1","-1","-1"
"2490","-1","-1","-1"
"2491","-1","-1","-1"
"2494","-1","-1","-1"
"2495","-1","-1","-1"
"2496","-1","-1","-1"
"2497","-1","-1","-1"
"2498","-1","-1","-1"
"2500","-1","-1","-1"
"2501","-1","-1","-1"
"2502","-1","-1","-1"
"2503","-1","-1","-1"
"2504","-1","-1","-1"
"2505","-1","-1","-1"
"2506","-1","-1","-1"
"2507","-1","-1","-1"
"2508","-1","-1","-1"
"2509","-1","-1","-1"
"2511","-1","-1","-1"
"2513","-1","-1","-1"
"2516","-1","-1","-1"
"2518","-1","-1","-1"
"2519","-1","-1","-1"
"2520","-1","-1","-1"
"2522","-1","-1","-1"
"2523","-1","-1","-1"
"2524","-1","-1","-1"
"2527","-1","-1","-1"
"2531","-1","-1","-1"
"2532","-1","-1","-1"
"2533","-1","-1","-1"
"2535","-1","-1","-1"
"2536","-1","-1","-1"
"2538","-1","-1","-1"
"2540","-1","-1","-1"
"2541","-1","-1","-1"
"2542","-1","-1","-1"
"2544","-1","-1","-1"
"2547","-1","-1","-1"
"2549","-1","-1","-1"
"2550","-1","-1","-1"
"2552","-1","-1","-1"
"2553","-1","-1","-1"
"2554","-1","-1","-1"
"2556","-1","-1","-1"
"2557","-1","-1","-1"
"2559","-1","-1","-1"
"2560","-1","-1","-1"
"2562","-1","-1","-1"
"2566","-1","-1","-1"
"2567","-1","-1","-1"
"2568","-1","-1","-1"
"2570","-1","-1","-1"
"2571","-1","-1","-1"
"2573","-1","-1","-1"
"2575","-1","-1","-1"
"2578","-1","-1","-1"
"2579","-1","-1","-1"
"2580","-1","-1","-1"
"2581","-1","-1","-1"
"2582","-1","-1","-1"
"2583","-1","-1","-1"
"2585","-1","-1","-1"
"2586","-1","-1","-1"
"2588","-1","-1","-1"
"2589","-1","-1","-1"
"2590","-1","-1","-1"
"2591","-1","-1","-1"
"2592","-1","-1","-1"
"2596","-1","-1","-1"
"2598","-1","-1","-1"
"2601","-1","-1","-1"
"2604","-1","-1","-1"
"2606","-1","-1","-1"
"2607","-1","-1","-1"
"2608","-1","-1","-1"
"2609","-1","-1","-1"
"2610","-1","-1","-1"
"2611","-1","-1","-1"
"2612","-1","-1","-1"
"2613","-1","-1","-1"
"2615","-1","-1","-1"
"2616","-1","-1","-1"
"2617","-1","-1","-1"
"2618","-1","-1","-1"
"2619","-1","-1","-1"
"2622","-1","-1","-1"
"2626","-1","-1","-1"
"2627","-1","-1","-1"
"2628","-1","-1","-1"
"2629","-1","-1","-1"
"2633","-1","-1","-1"
"2634","-1","-1","-1"
"2635","-1","-1","-1"
"2637","-1","-1","-1"
"2639","-1","-1","-1"
"2641","-1","-1","-1"
"2643","-1","-1","-1"
"2645","-1","-1","-1"
"2647","-1","-1","-1"
"2651","-1","-1","-1"
"2652","-1","-1","-1"
"2653","-1","-1","-1"
"2654","-1","-1","-1"
"2655","-1","-1","-1"
"2657","-1","-1","-1"
"2658","-1","-1","-1"
"2659","-1","-1","-1"
"2660","-1","-1","-1"
"2661","-1","-1","-1"
"2662","-1","-1","-1"
"2663","-1","-1","-1"
"2664","-1","-1","-1"
"2668","-1","-1","-1"
"2669","-1","-1","-1"
"2670","-1","-1","-1"
"2671","-1","-1","-1"
"2672","-1","-1","-1"
"2673","-1","-1","-1"
"2675","-1","-1","-1"
"2678","-1","-1","-1"
"2679","-1","-1","-1"
"2680","-1","-1","-1"
"2681","-1","-1","-1"
"2682","-1","-1","-1"
"2683","-1","-1","-1"
"2686","-1","-1","-1"
"2689","-1","-1","-1"
"2690","-1","-1","-1"
"2691","-1","-1","-1"
"2693","-1","-1","-1"
"2694","-1","-1","-1"
"2696","-1","-1","-1"
"2697","-1","-1","-1"
"2699","-1","-1","-1"
"2700","-1","-1","-1"
"2701","-1","-1","-1"
"2702","-1","-1","-1"
"2704","-1","-1","-1"
"2705","-1","-1","-1"
"2706","-1","-1","-1"
"2707","-1","-1","-1"
"2709","-1","-1","-1"
"2710","-1","-1","-1"
"2711","-1","-1","-1"
"2712","-1","-1","-1"
"2713","-1","-1","-1"
"2715","-1","-1","-1"
"2716","-1","-1","-1"
"2717","-1","-1","-1"
"2718","-1","-1","-1"
"2722","-1","-1","-1"
"2723","-1","-1","-1"
"2724","-1","-1","-1"
"2725","-1","-1","-1"
"2726","-1","-1","-1"
"2727","-1","-1","-1"
"2728","-1","-1","-1"
"2729","-1","-1","-1"
"2733","-1","-1","-1"
"2734","-1","-1","-1"
"2735","-1","-1","-1"
"2736","-1","-1","-1"
"2737","-1","-1","-1"
"2738","-1","-1","-1"
"2740","-1","-1","-1"
"2741","-1","-1","-1"
"2742","-1","-1","-1"
"2743","-1","-1","-1"
"2744","-1","-1","-1"
"2745","-1","-1","-1"
"2746","-1","-1","-1"
"2747","-1","-1","-1"
"2751","-1","-1","-1"
"2752","-1","-1","-1"
"2753","-1","-1","-1"
"2754","-1","-1","-1"
"2756","-1","-1","-1"
"2761","-1","-1","-1"
"2763","-1","-1","-1"
"2764","-1","-1","-1"
"2766","-1","-1","-1"
"2767","-1","-1","-1"
"2770","-1","-1","-1"
"2771","-1","-1","-1"
"2772","-1","-1","-1"
"2773","-1","-1","-1"
"2774","-1","-1","-1"
"2775","-1","-1","-1"
"2776","-1","-1","-1"
"2777","-1","-1","-1"
"2780","-1","-1","-1"
"2781","-1","-1","-1"
"2782","-1","-1","-1"
"2783","-1","-1","-1"
"2785","-1","-1","-1"
"2787","-1","-1","-1"
"2788","-1","-1","-1"
"2789","-1","-1","-1"
"2794","-1","-1","-1"
"2795","-1","-1","-1"
"2798","-1","-1","-1"
"2800","-1","-1","-1"
"2801","-1","-1","-1"
"2802","-1","-1","-1"
"2803","-1","-1","-1"
"2804","-1","-1","-1"
"2805","-1","-1","-1"
"2806","-1","-1","-1"
"2809","-1","-1","-1"
"2810","-1","-1","-1"
"2811","-1","-1","-1"
"2812","-1","-1","-1"
"2813","-1","-1","-1"
"2814","-1","-1","-1"
"2815","-1","-1","-1"
"2816","-1","-1","-1"
"2817","-1","-1","-1"
"2818","-1","-1","-1"
"2820","-1","-1","-1"
"2821","-1","-1","-1"
"2822","-1","-1","-1"
"2823","-1","-1","-1"
"2824","-1","-1","-1"
"2825","-1","-1","-1"
"2826","-1","-1","-1"
"2827","-1","-1","-1"
"2828","-1","-1","-1"
"2829","-1","-1","-1"
"2832","-1","-1","-1"
"2834","-1","-1","-1"
"2835","-1","-1","-1"
"2836","-1","-1","-1"
"2841","-1","-1","-1"
"2843","-1","-1","-1"
"2845","-1","-1","-1"
"2847","-1","-1","-1"
"2848","-1","-1","-1"
"2852","-1","-1","-1"
"2854","-1","-1","-1"
"2855","-1","-1","-1"
"2858","-1","-1","-1"
"2860","-1","-1","-1"
"2861","-1","-1","-1"
"2862","-1","-1","-1"
"2863","-1","-1","-1"
"2865","-1","-1","-1"
"2866","-1","-1","-1"
"2867","-1","-1","-1"
"2868","-1","-1","-1"
"2869","-1","-1","-1"
"2871","-1","-1","-1"
"2872","-1","-1","-1"
"2873","-1","-1","-1"
"2874","-1","-1","-1"
"2876","-1","-1","-1"
"2877","-1","-1","-1"
"2878","-1","-1","-1"
"2879","-1","-1","-1"
"2880","-1","-1","-1"
"2882","-1","-1","-1"
"2883","-1","-1","-1"
"2884","-1","-1","-1"
"2885","-1","-1","-1"
"2886","-1","-1","-1"
"2888","-1","-1","-1"
"2889","-1","-1","-1"
"2890","-1","-1","-1"
"2891","-1","-1","-1"
"2892","-1","-1","-1"
"2893","-1","-1","-1"
"2894","-1","-1","-1"
"2895","-1","-1","-1"
"2896","-1","-1","-1"
"2897","-1","-1","-1"
"2898","-1","-1","-1"
"2900","-1","-1","-1"
"2902","-1","-1","-1"
"2903","-1","-1","-1"
"2904","-1","-1","-1"
"2905","-1","-1","-1"
"2907","-1","-1","-1"
"2908","-1","-1","-1"
"2909","-1","-1","-1"
"2911","-1","-1","-1"
"2913","-1","-1","-1"
"2914","-1","-1","-1"
"2915","-1","-1","-1"
"2916","-1","-1","-1"
"2918","-1","-1","-1"
"2920","-1","-1","-1"
"2924","-1","-1","-1"
"2925","-1","-1","-1"
"2928","-1","-1","-1"
"2929","-1","-1","-1"
"2932","-1","-1","-1"
"2934","-1","-1","-1"
"2936","-1","-1","-1"
"2937","-1","-1","-1"
"2938","-1","-1","-1"
"2940","-1","-1","-1"
"2941","-1","-1","-1"
"2942","-1","-1","-1"
"2943","-1","-1","-1"
"2944","-1","-1","-1"
"2945","-1","-1","-1"
"2946","-1","-1","-1"
"2947","-1","-1","-1"
"2948","-1","-1","-1"
"2949","-1","-1","-1"
"2950","-1","-1","-1"
"2951","-1","-1","-1"
"2952","-1","-1","-1"
"2953","-1","-1","-1"
"2955","-1","-1","-1"
"2956","-1","-1","-1"
"2957","-1","-1","-1"
"2959","-1","-1","-1"
"2960","-1","-1","-1"
"2962","-1","-1","-1"
"2963","-1","-1","-1"
"2964","-1","-1","-1"
"2965","-1","-1","-1"
"2968","-1","-1","-1"
"2969","-1","-1","-1"
"2970","-1","-1","-1"
"2971","-1","-1","-1"
"2973","-1","-1","-1"
