"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"314095","114.19496183553422","114.19496183553422","114.19496183553422"
"314107","812.8496100666543","812.8496100666543","812.8496100666543"
"314147","800.763472901507","800.763472901507","800.763472901507"
"314155","828.60110078198","828.60110078198","828.60110078198"
"314204","788.6070165967722","737.5607435639178","839.6532896296267"
"314206","794.386309713534","794.386309713534","794.386309713534"
"314210","433.8814900445274","433.8814900445274","433.8814900445274"
"314211","750.4640940667755","750.4640940667755","750.4640940667755"
"314213","424.98940955137755","424.98940955137755","424.98940955137755"
"314227","822.6321265219938","822.6321265219938","822.6321265219938"
"314228","789.679243011197","789.679243011197","789.679243011197"
"314244","825.7541892534509","825.7541892534509","825.7541892534509"
"314247","111.14032672976205","111.14032672976205","111.14032672976205"
"314252","805.7170160302733","805.7170160302733","805.7170160302733"
"314265","114.5800615473549","114.5800615473549","114.5800615473549"
"314277","784.6387077451429","784.6387077451429","784.6387077451429"
"314283","828.7598799893848","828.7598799893848","828.7598799893848"
"314285","785.2906117217586","785.2906117217586","785.2906117217586"
"314287","824.9754751366631","816.3486449140711","833.6023053592553"
"314298","768.5359612855209","768.5359612855209","768.5359612855209"
"314330","806.878185465759","806.878185465759","806.878185465759"
"314341","812.1139638408813","812.1139638408813","812.1139638408813"
"314343","797.1721925106488","797.1721925106488","797.1721925106488"
"314351","80.66957951468017","80.66957951468017","80.66957951468017"
"314378","771.6946185503921","771.6946185503921","771.6946185503921"
"314382","34.492507907960295","34.492507907960295","34.492507907960295"
"314429","76.00783216914026","76.00783216914026","76.00783216914026"
"314463","817.6858262047539","817.6858262047539","817.6858262047539"
"314472","436.12070990785963","436.12070990785963","436.12070990785963"
"314473","444.9030933247509","444.9030933247509","444.9030933247509"
"314491","440.6583933381917","440.6583933381917","440.6583933381917"
"314516","821.8662952446297","821.8662952446297","821.8662952446297"
"314557","844.4857587590253","844.4857587590253","844.4857587590253"
"314669","281.3997370012176","281.3997370012176","281.3997370012176"
"314670","844.9505977892642","844.9505977892642","844.9505977892642"
"314675","811.1910851897596","811.1910851897596","811.1910851897596"
"314699","433.4250229685207","433.4250229685207","433.4250229685207"
"314703","432.5999417486228","432.5999417486228","432.5999417486228"
"314708","432.9122433437488","432.9122433437488","432.9122433437488"
"314718","428.74143780242247","428.74143780242247","428.74143780242247"
"314722","851.3501130231776","851.3501130231776","851.3501130231776"
"314825","437.33696619985574","437.33696619985574","437.33696619985574"
"314831","38.071241189701134","38.071241189701134","38.071241189701134"
"314902","847.7323534144997","847.7323534144997","847.7323534144997"
"314909","863.1898513018688","863.1898513018688","863.1898513018688"
"314918","851.5495119458396","851.5495119458396","851.5495119458396"
"314928","866.0689634110645","866.0689634110645","866.0689634110645"
"314931","856.2445165700622","856.2445165700622","856.2445165700622"
"314941","421.20304261476394","421.20304261476394","421.20304261476394"
"314951","846.6053046101753","846.6053046101753","846.6053046101753"
"314954","436.2204944399217","436.2204944399217","436.2204944399217"
"314971","864.218866133398","864.218866133398","864.218866133398"
"314982","859.9384779783903","859.9384779783903","859.9384779783903"
"315017","34.758503134904565","34.758503134904565","34.758503134904565"
"315031","35.11585235743993","35.11585235743993","35.11585235743993"
"315059","764.1237108569477","764.1237108569477","764.1237108569477"
"315066","862.406342791086","862.406342791086","862.406342791086"
"315072","34.89705462804683","34.89705462804683","34.89705462804683"
"315078","828.8625196382576","828.8625196382576","828.8625196382576"
"315091","852.3371748795962","852.3371748795962","852.3371748795962"
"315138","866.8655504152803","866.8655504152803","866.8655504152803"
"315155","858.3665038257024","858.3665038257024","858.3665038257024"
"315160","854.420939560324","854.420939560324","854.420939560324"
"315167","852.018714941918","852.018714941918","852.018714941918"
"315200","438.2984699829889","438.2984699829889","438.2984699829889"
"315204","799.6035796889201","799.6035796889201","799.6035796889201"
"315210","431.96527998857107","431.96527998857107","431.96527998857107"
"315213","432.7447692777736","432.7447692777736","432.7447692777736"
"315227","791.791089835076","791.791089835076","791.791089835076"
"315228","857.982305335472","857.982305335472","857.982305335472"
"315247","799.5928961536829","799.5928961536829","799.5928961536829"
"315251","32.693186435809864","32.693186435809864","32.693186435809864"
"315252","827.3316146547791","827.3316146547791","827.3316146547791"
"315255","31.591883754253768","31.591883754253768","31.591883754253768"
"315257","827.6870293671095","827.6870293671095","827.6870293671095"
"315259","29.898384340506464","29.898384340506464","29.898384340506464"
"315262","829.3087242814909","829.3087242814909","829.3087242814909"
"315265","770.364440940952","770.364440940952","770.364440940952"
"315285","805.7214965585842","805.7214965585842","805.7214965585842"
"315287","809.5477773960519","809.5477773960519","809.5477773960519"
"315321","60.416577456543266","60.416577456543266","60.416577456543266"
"315331","73.04988196503015","73.04988196503015","73.04988196503015"
"315332","68.94346212313519","68.94346212313519","68.94346212313519"
"315335","72.49213408142188","72.49213408142188","72.49213408142188"
"315378","691.9237078250751","691.9237078250751","691.9237078250751"
"315382","823.3391045730176","823.3391045730176","823.3391045730176"
"315388","775.0390223158246","775.0390223158246","775.0390223158246"
"315391","774.7515500777265","774.7515500777265","774.7515500777265"
"315428","134.6588410602713","134.6588410602713","134.6588410602713"
"315429","700.3876314662529","700.3876314662529","700.3876314662529"
"315447","250.6078883857786","250.6078883857786","250.6078883857786"
"315472","443.44423292588937","443.44423292588937","443.44423292588937"
"315480","443.1088848924137","443.1088848924137","443.1088848924137"
"315505","654.2743893394745","654.2743893394745","654.2743893394745"
"315511","447.351391244648","447.351391244648","447.351391244648"
"315512","845.5731766389578","845.5731766389578","845.5731766389578"
"315550","167.3103093381355","167.3103093381355","167.3103093381355"
"315557","846.1227630726896","846.1227630726896","846.1227630726896"
"315570","131.77932980859987","131.77932980859987","131.77932980859987"
"315580","241.19249760400243","241.19249760400243","241.19249760400243"
"315591","329.3726246160091","329.3726246160091","329.3726246160091"
"315599","244.21571757790258","244.21571757790258","244.21571757790258"
"315669","758.0219533265542","758.0219533265542","758.0219533265542"
"315670","818.825403470021","818.825403470021","818.825403470021"
"315675","819.8155678829113","819.8155678829113","819.8155678829113"
"315699","456.8544898225841","456.8544898225841","456.8544898225841"
"315703","452.18121277387627","452.18121277387627","452.18121277387627"
"315708","451.04302356232205","451.04302356232205","451.04302356232205"
"315718","436.4647948770256","436.4647948770256","436.4647948770256"
"315831","836.3500860656786","836.3500860656786","836.3500860656786"
"315846","166.65510843007772","166.65510843007772","166.65510843007772"
"315847","809.7861690996775","809.7861690996775","809.7861690996775"
"315863","762.7488778196407","762.7488778196407","762.7488778196407"
"315902","836.3548694223394","836.3548694223394","836.3548694223394"
"315909","823.527471378858","823.527471378858","823.527471378858"
"315941","440.34029185293883","440.34029185293883","440.34029185293883"
"315951","778.4977360047044","778.4977360047044","778.4977360047044"
"315970","793.3347170316524","793.3347170316524","793.3347170316524"
"315982","789.2865081702427","789.2865081702427","789.2865081702427"
"316017","686.2541624766244","506.156184702697","866.3521402505519"
"316031","842.3635249266944","842.3635249266944","842.3635249266944"
"316059","815.3692601183557","815.3692601183557","815.3692601183557"
"316066","824.761221278691","824.761221278691","824.761221278691"
"316078","777.064553274848","777.064553274848","777.064553274848"
"316080","498.95523701448224","498.95523701448224","498.95523701448224"
"316087","411.7371210776187","411.7371210776187","411.7371210776187"
"316088","161.7718103628476","161.7718103628476","161.7718103628476"
"316109","165.32366346314393","165.32366346314393","165.32366346314393"
"316111","416.8081135376493","416.8081135376493","416.8081135376493"
"316118","336.3296593480816","336.3296593480816","336.3296593480816"
"316209","757.0268448078774","757.0268448078774","757.0268448078774"
"316213","451.23944548377483","451.23944548377483","451.23944548377483"
"316244","807.2701685440035","807.2701685440035","807.2701685440035"
"316247","839.2740276328834","839.2740276328834","839.2740276328834"
"316251","824.2089071124465","824.2089071124465","824.2089071124465"
"316255","834.2540724139437","834.2540724139437","834.2540724139437"
"316262","812.7193435856333","812.7193435856333","812.7193435856333"
"316265","834.0709791182755","834.0709791182755","834.0709791182755"
"316270","831.8083394328199","831.8083394328199","831.8083394328199"
"316285","809.5026309673426","809.5026309673426","809.5026309673426"
"316321","815.8694908624832","815.8694908624832","815.8694908624832"
"316343","32.45946811253073","32.45946811253073","32.45946811253073"
"316351","791.7964225164882","791.7964225164882","791.7964225164882"
"316378","441.9602426424801","441.9602426424801","441.9602426424801"
"316382","825.094088212313","825.094088212313","825.094088212313"
"316388","822.7526751366019","822.7526751366019","822.7526751366019"
"316391","787.3322591998124","787.3322591998124","787.3322591998124"
"316401","32.55716660375308","32.55716660375308","32.55716660375308"
"316428","727.2937152596836","727.2937152596836","727.2937152596836"
"316429","743.4267620106846","743.4267620106846","743.4267620106846"
"316440","34.78920415559956","34.78920415559956","34.78920415559956"
"316446","35.842469774267656","35.842469774267656","35.842469774267656"
"316448","33.757145516923025","33.757145516923025","33.757145516923025"
"316456","31.655589533781363","31.655589533781363","31.655589533781363"
"316472","32.73043056967606","32.73043056967606","32.73043056967606"
"316480","434.0317936092941","434.0317936092941","434.0317936092941"
"316491","32.61511818907309","32.61511818907309","32.61511818907309"
"316511","432.0542280761392","432.0542280761392","432.0542280761392"
"316512","807.9255785640516","807.9255785640516","807.9255785640516"
"316557","841.0275933186808","841.0275933186808","841.0275933186808"
"316570","786.017387108571","786.017387108571","786.017387108571"
"316603","861.1926974996928","861.1926974996928","861.1926974996928"
"316669","764.5746724448843","764.5746724448843","764.5746724448843"
"316670","845.9340630326242","845.9340630326242","845.9340630326242"
"316703","444.5540902387275","444.5540902387275","444.5540902387275"
"316708","425.3549882134571","425.3549882134571","425.3549882134571"
"316718","427.19199203254846","427.19199203254846","427.19199203254846"
"316831","852.9946424143271","852.9946424143271","852.9946424143271"
"316847","765.6286004920228","765.6286004920228","765.6286004920228"
"316867","595.3127445933279","595.3127445933279","595.3127445933279"
"316881","627.3508166528499","627.3508166528499","627.3508166528499"
"316902","809.6555776760127","809.6555776760127","809.6555776760127"
"316909","780.997108720289","780.997108720289","780.997108720289"
"316928","848.0123238214018","848.0123238214018","848.0123238214018"
"316933","556.1230552868864","556.1230552868864","556.1230552868864"
"316970","775.0589957724499","775.0589957724499","775.0589957724499"
"316982","779.1165572892955","779.1165572892955","779.1165572892955"
"316989","734.4490943131223","734.4490943131223","734.4490943131223"
"317017","857.8553394459095","844.2758786334347","871.4348002583844"
"317026","515.5080059271752","515.5080059271752","515.5080059271752"
"317031","864.1387881728473","864.1387881728473","864.1387881728473"
"317066","886.6887203006964","886.6887203006964","886.6887203006964"
"317070","747.2202709938307","747.2202709938307","747.2202709938307"
"317072","865.7521515327558","865.7521515327558","865.7521515327558"
"317074","799.7805944859741","799.7805944859741","799.7805944859741"
"317076","808.2978873119524","808.2978873119524","808.2978873119524"
"317078","778.7308013502","778.7308013502","778.7308013502"
"317080","811.0279944231108","811.0279944231108","811.0279944231108"
"317087","803.4432820734772","803.4432820734772","803.4432820734772"
"317118","828.2793733106599","828.2793733106599","828.2793733106599"
"317134","827.0586619150147","827.0586619150147","827.0586619150147"
"317138","769.2786920250264","769.2786920250264","769.2786920250264"
"317210","416.13206343015486","416.13206343015486","416.13206343015486"
"317213","429.7870806077306","429.7870806077306","429.7870806077306"
"317228","765.2956109361035","765.2956109361035","765.2956109361035"
"317247","741.7001644553718","741.7001644553718","741.7001644553718"
"317265","744.2965473916639","744.2965473916639","744.2965473916639"
"317311","792.8398316032604","792.8398316032604","792.8398316032604"
"317321","799.9554250685812","799.9554250685812","799.9554250685812"
"317330","776.1697223651668","776.1697223651668","776.1697223651668"
"317331","861.6973296232478","861.6973296232478","861.6973296232478"
"317332","749.5663906330002","749.5663906330002","749.5663906330002"
"317351","781.1758288283362","781.1758288283362","781.1758288283362"
"317375","398.0438700449111","398.0438700449111","398.0438700449111"
"317384","179.13576043564834","179.13576043564834","179.13576043564834"
"317428","739.4025053004995","739.4025053004995","739.4025053004995"
"317440","871.8248358475464","871.8248358475464","871.8248358475464"
"317446","862.4292486587104","862.4292486587104","862.4292486587104"
"317456","873.3205465947857","873.3205465947857","873.3205465947857"
"317472","877.3013555843526","877.3013555843526","877.3013555843526"
"317480","444.24077043417435","444.24077043417435","444.24077043417435"
"317511","441.0020219710147","441.0020219710147","441.0020219710147"
"317512","717.397867040903","717.397867040903","717.397867040903"
"317516","348.94137657745796","348.94137657745796","348.94137657745796"
"317557","880.0677786825348","880.0677786825348","880.0677786825348"
"317584","848.0049048697415","848.0049048697415","848.0049048697415"
"317603","841.5405334998968","841.5405334998968","841.5405334998968"
"317634","186.55186699376534","186.55186699376534","186.55186699376534"
"317669","752.7329873654631","752.7329873654631","752.7329873654631"
"317699","438.428369802167","438.428369802167","438.428369802167"
"317825","444.2936440419992","444.2936440419992","444.2936440419992"
"317831","872.9024984301132","872.9024984301132","872.9024984301132"
"317847","809.542330227178","809.542330227178","809.542330227178"
"317881","824.7136208678577","824.7136208678577","824.7136208678577"
"317902","765.1164752515213","765.1164752515213","765.1164752515213"
"317909","767.6265807011728","767.6265807011728","767.6265807011728"
"317928","833.8401468909892","833.8401468909892","833.8401468909892"
"317933","787.7273958045732","787.7273958045732","787.7273958045732"
"317950","451.7868730259385","451.7868730259385","451.7868730259385"
"317951","757.3300597834503","757.3300597834503","757.3300597834503"
"317952","542.2534669070299","542.2534669070299","542.2534669070299"
"317970","782.2235214643088","729.1351278463574","835.3119150822602"
"317986","842.5844242816598","842.5844242816598","842.5844242816598"
"317989","840.31268519846","840.31268519846","840.31268519846"
"318017","853.7070940793755","835.5965020377339","871.817686121017"
"318026","833.4905226392998","833.4905226392998","833.4905226392998"
"318031","880.4333878081735","880.4333878081735","880.4333878081735"
"318059","748.8171698539036","748.8171698539036","748.8171698539036"
"318066","856.5409868823559","856.5409868823559","856.5409868823559"
"318068","837.0220388480755","837.0220388480755","837.0220388480755"
"318072","796.0135456059027","796.0135456059027","796.0135456059027"
"318074","767.2131206489481","767.2131206489481","767.2131206489481"
"318078","835.9096918758045","835.9096918758045","835.9096918758045"
"318079","834.8701711960468","834.8701711960468","834.8701711960468"
"318086","752.5498709529004","752.5498709529004","752.5498709529004"
"318118","811.9045119276773","811.9045119276773","811.9045119276773"
"318120","328.54253321057246","328.54253321057246","328.54253321057246"
"318121","5.318241488673157","5.318241488673157","5.318241488673157"
"318127","122.94279541895678","122.94279541895678","122.94279541895678"
"318136","414.274692853668","414.274692853668","414.274692853668"
"318138","746.6568987631408","746.6568987631408","746.6568987631408"
"318191","851.6606258417753","851.6606258417753","851.6606258417753"
"318202","236.42599860459913","236.42599860459913","236.42599860459913"
"318247","774.1905814759381","774.1905814759381","774.1905814759381"
"318311","778.3121170534349","778.3121170534349","778.3121170534349"
"318330","767.8929127708317","767.8929127708317","767.8929127708317"
"318351","770.937049009406","770.937049009406","770.937049009406"
"318384","451.34718877914025","451.34718877914025","451.34718877914025"
"318391","755.3644767833524","755.3644767833524","755.3644767833524"
"318398","765.5684627100612","765.5684627100612","765.5684627100612"
"318428","745.6909226187246","745.6909226187246","745.6909226187246"
"318448","794.973122838694","794.973122838694","794.973122838694"
"318456","866.3148849768259","866.3148849768259","866.3148849768259"
"318472","869.1281848793898","869.1281848793898","869.1281848793898"
"318473","431.9101793138851","431.9101793138851","431.9101793138851"
"318480","433.56119434035327","433.56119434035327","433.56119434035327"
"318487","506.08437311567405","506.08437311567405","506.08437311567405"
"318511","441.40144451206015","441.40144451206015","441.40144451206015"
"318512","774.5993187781792","774.5993187781792","774.5993187781792"
"318515","448.40370894630286","448.40370894630286","448.40370894630286"
"318557","896.8400817691429","896.8400817691429","896.8400817691429"
"318589","21.826786205630167","21.826786205630167","21.826786205630167"
"318603","898.9063747550002","898.9063747550002","898.9063747550002"
"318628","442.9377851039823","442.9377851039823","442.9377851039823"
"318634","443.9099175404449","443.9099175404449","443.9099175404449"
"318669","766.1695945021429","766.1695945021429","766.1695945021429"
"318699","444.51037855616926","444.51037855616926","444.51037855616926"
"318700","865.3511000168577","865.3511000168577","865.3511000168577"
"318715","261.4059169178071","261.4059169178071","261.4059169178071"
"318825","462.75958485272963","462.75958485272963","462.75958485272963"
"318831","851.3768421712275","851.3768421712275","851.3768421712275"
"318894","587.0640412852649","587.0640412852649","587.0640412852649"
"318907","333.5113220267756","333.5113220267756","333.5113220267756"
"318909","769.5510020188237","769.5510020188237","769.5510020188237"
"318928","873.3395936251703","873.3395936251703","873.3395936251703"
"318929","769.0303087125395","769.0303087125395","769.0303087125395"
"318933","857.8395710229106","857.8395710229106","857.8395710229106"
"318934","639.0181507623256","639.0181507623256","639.0181507623256"
"318950","462.7664727462394","462.7664727462394","462.7664727462394"
"318951","779.9600855378202","779.9600855378202","779.9600855378202"
"318952","758.0508637959097","758.0508637959097","758.0508637959097"
"318982","783.7751698868236","783.7751698868236","783.7751698868236"
"319007","599.6063203701248","599.6063203701248","599.6063203701248"
"319017","868.1425818399323","868.1425818399323","868.1425818399323"
"319024","438.5000007305269","438.5000007305269","438.5000007305269"
"319059","754.6610190904523","754.6610190904523","754.6610190904523"
"319066","873.8928903032267","873.8928903032267","873.8928903032267"
"319069","871.6422438300609","871.6422438300609","871.6422438300609"
"319072","882.8502136657074","882.8502136657074","882.8502136657074"
"319074","787.5242318366259","787.5242318366259","787.5242318366259"
"319076","695.6120076796186","695.6120076796186","695.6120076796186"
"319078","827.2413616047997","801.6748759308048","852.8078472787947"
"319079","848.9885883469298","848.9885883469298","848.9885883469298"
"319118","846.8669573522207","846.8669573522207","846.8669573522207"
"319120","453.99672477352317","453.99672477352317","453.99672477352317"
"319121","758.5717733231075","758.5717733231075","758.5717733231075"
"319134","843.0344578574521","843.0344578574521","843.0344578574521"
"319191","828.3690226882854","828.3690226882854","828.3690226882854"
"319202","658.9724729139427","658.9724729139427","658.9724729139427"
"319209","832.1769464591966","832.1769464591966","832.1769464591966"
"319291","881.5355386378998","881.5355386378998","881.5355386378998"
"319330","785.579574963775","785.579574963775","785.579574963775"
"319378","494.9441878015644","494.9441878015644","494.9441878015644"
"319381","727.1540455778281","727.1540455778281","727.1540455778281"
"319440","874.7320096833716","874.7320096833716","874.7320096833716"
"319448","909.940468458703","909.940468458703","909.940468458703"
"319473","509.9561799749945","509.9561799749945","509.9561799749945"
"319480","496.2356919391693","496.2356919391693","496.2356919391693"
"319511","469.19048166269795","469.19048166269795","469.19048166269795"
"319515","478.16037398310567","478.16037398310567","478.16037398310567"
"319548","408.8894143992315","408.8894143992315","408.8894143992315"
"319584","879.0886446797846","879.0886446797846","879.0886446797846"
"319634","493.33024432453806","493.33024432453806","493.33024432453806"
"319700","840.6064168743426","840.6064168743426","840.6064168743426"
"319715","675.1363406134766","675.1363406134766","675.1363406134766"
"319767","647.1466241500946","647.1466241500946","647.1466241500946"
"319825","498.83144821203206","498.83144821203206","498.83144821203206"
"319831","826.4678451508802","826.4678451508802","826.4678451508802"
"319859","229.62494825736684","229.62494825736684","229.62494825736684"
"319868","638.9564965129704","638.9564965129704","638.9564965129704"
"319876","548.9182504869864","548.9182504869864","548.9182504869864"
"319902","783.7221464469512","783.7221464469512","783.7221464469512"
"319907","736.872111486155","736.872111486155","736.872111486155"
"319909","781.4824807173217","781.4824807173217","781.4824807173217"
"319928","864.9584384954953","864.9584384954953","864.9584384954953"
"319929","659.0144150815012","659.0144150815012","659.0144150815012"
"319933","841.6684742517502","841.6684742517502","841.6684742517502"
"319934","723.6365134816913","723.6365134816913","723.6365134816913"
"319951","769.2049514552215","769.2049514552215","769.2049514552215"
"319961","725.0890278755282","725.0890278755282","725.0890278755282"
"319970","811.882978088237","771.7325464804991","852.0334096959748"
"319980","31.90972361744498","31.90972361744498","31.90972361744498"
"319982","777.314961027192","777.314961027192","777.314961027192"
"319986","865.9885747126644","865.9885747126644","865.9885747126644"
"319989","850.3826422357282","850.3826422357282","850.3826422357282"
"320020","422.9379436432099","422.9379436432099","422.9379436432099"
"320031","834.3478165020236","834.3478165020236","834.3478165020236"
"320059","832.1725631542176","832.1725631542176","832.1725631542176"
"320066","878.2236472358485","878.2236472358485","878.2236472358485"
"320068","859.4271337719956","859.4271337719956","859.4271337719956"
"320069","873.419607244637","873.419607244637","873.419607244637"
"320078","817.2049092126149","772.9744216793403","861.4353967458895"
"320079","847.8920292216717","847.8920292216717","847.8920292216717"
"320115","600.0123508649293","600.0123508649293","600.0123508649293"
"320118","864.3251819059915","864.3251819059915","864.3251819059915"
"320120","497.84366183190207","497.84366183190207","497.84366183190207"
"320127","475.9587914207545","475.9587914207545","475.9587914207545"
"320131","243.4097790532601","243.4097790532601","243.4097790532601"
"320134","858.7255282889802","858.7255282889802","858.7255282889802"
"320136","592.9605520530663","485.80795277119506","700.1131513349375"
"320144","575.3088308189745","575.3088308189745","575.3088308189745"
"320162","505.3417540114579","505.3417540114579","505.3417540114579"
"320191","862.0517977311226","862.0517977311226","862.0517977311226"
"320247","769.0211723494989","769.0211723494989","769.0211723494989"
"320265","775.7087225466364","775.7087225466364","775.7087225466364"
"320319","295.068192039689","295.068192039689","295.068192039689"
"320324","302.1231987221767","302.1231987221767","302.1231987221767"
"320330","777.58356137163","777.58356137163","777.58356137163"
"320351","776.1247475466625","776.1247475466625","776.1247475466625"
"320391","772.8968282279906","772.8968282279906","772.8968282279906"
"320440","868.9541993522714","868.9541993522714","868.9541993522714"
"320448","281.31763550669496","281.31763550669496","281.31763550669496"
"320451","539.9190633152067","539.9190633152067","539.9190633152067"
"320454","321.5983566496053","321.5983566496053","321.5983566496053"
"320473","485.5955523376859","485.5955523376859","485.5955523376859"
"320515","491.0297897636984","491.0297897636984","491.0297897636984"
"320516","494.9552630934858","494.9552630934858","494.9552630934858"
"320548","474.1385639647062","474.1385639647062","474.1385639647062"
"320557","872.2467133512449","872.2467133512449","872.2467133512449"
"320580","439.79565927662384","439.79565927662384","439.79565927662384"
"320584","854.3077552820992","854.3077552820992","854.3077552820992"
"320589","476.37032175098153","476.37032175098153","476.37032175098153"
"320626","429.88171994043586","429.88171994043586","429.88171994043586"
"320628","479.7418700036123","479.7418700036123","479.7418700036123"
"320669","777.245748689746","777.245748689746","777.245748689746"
"320698","283.6488291993131","283.6488291993131","283.6488291993131"
"320710","369.1181088352588","369.1181088352588","369.1181088352588"
"320754","577.0765254747333","577.0765254747333","577.0765254747333"
"320762","438.85812671732714","438.85812671732714","438.85812671732714"
"320859","482.00002074362044","482.00002074362044","482.00002074362044"
"320878","239.0052331313028","239.0052331313028","239.0052331313028"
"320907","843.5619225950496","843.5619225950496","843.5619225950496"
"320911","608.2684382551345","608.2684382551345","608.2684382551345"
"320934","824.6043218866761","824.6043218866761","824.6043218866761"
"320951","784.3073987380546","784.3073987380546","784.3073987380546"
"320980","792.199153948839","792.199153948839","792.199153948839"
"320982","797.7638110430119","797.7638110430119","797.7638110430119"
"320996","293.20652707693404","293.20652707693404","293.20652707693404"
"321017","837.6682823731528","837.6682823731528","837.6682823731528"
"321059","782.1072055370521","782.1072055370521","782.1072055370521"
"321066","893.9803651050961","893.9803651050961","893.9803651050961"
"321069","888.8730951902","888.8730951902","888.8730951902"
"321076","775.2176008015342","775.2176008015342","775.2176008015342"
"321078","844.5389565242492","844.5389565242492","844.5389565242492"
"321087","837.8562737627785","837.8562737627785","837.8562737627785"
"321103","56.035718148550544","56.035718148550544","56.035718148550544"
"321118","841.0124173663179","841.0124173663179","841.0124173663179"
"321127","495.3500280066198","495.3500280066198","495.3500280066198"
"321131","765.8063517886656","765.8063517886656","765.8063517886656"
"321136","502.0820243951025","502.0820243951025","502.0820243951025"
"321138","801.1982159386175","801.1982159386175","801.1982159386175"
"321191","848.8497467417797","848.8497467417797","848.8497467417797"
"321213","810.672731844188","810.672731844188","810.672731844188"
"321223","55.801287569971194","55.801287569971194","55.801287569971194"
"321318","812.6662269975537","812.6662269975537","812.6662269975537"
"321319","764.4437320360857","764.4437320360857","764.4437320360857"
"321324","793.0422198274259","793.0422198274259","793.0422198274259"
"321326","447.25517444865034","447.25517444865034","447.25517444865034"
"321330","805.9328072079602","805.9328072079602","805.9328072079602"
"321351","777.104984137404","777.104984137404","777.104984137404"
"321358","570.9154677995463","570.9154677995463","570.9154677995463"
"321391","804.3606620243507","804.3606620243507","804.3606620243507"
"321448","884.0378043341016","884.0378043341016","884.0378043341016"
"321451","817.9876992270712","817.9876992270712","817.9876992270712"
"321454","805.6173133421919","805.6173133421919","805.6173133421919"
"321456","902.2892390824755","902.2892390824755","902.2892390824755"
"321472","883.1778781968599","883.1778781968599","883.1778781968599"
"321473","505.86819091804375","505.86819091804375","505.86819091804375"
"321480","516.3861378323168","516.3861378323168","516.3861378323168"
"321488","530.193101737579","530.193101737579","530.193101737579"
"321493","879.0713553195039","879.0713553195039","879.0713553195039"
"321512","780.4170171541627","780.4170171541627","780.4170171541627"
"321515","487.18450120461426","487.18450120461426","487.18450120461426"
"321532","764.7797367789286","764.7797367789286","764.7797367789286"
"321548","503.14542056055564","503.14542056055564","503.14542056055564"
"321580","760.5495178078295","760.5495178078295","760.5495178078295"
"321603","824.3501185064596","824.3501185064596","824.3501185064596"
"321624","827.4882157780204","827.4882157780204","827.4882157780204"
"321634","517.1979743675175","517.1979743675175","517.1979743675175"
"321669","796.0922237118156","796.0922237118156","796.0922237118156"
"321684","878.4200728729319","878.4200728729319","878.4200728729319"
"321698","516.131065294624","516.131065294624","516.131065294624"
"321700","868.0074733062123","868.0074733062123","868.0074733062123"
"321744","282.92114028899306","282.92114028899306","282.92114028899306"
"321762","829.1363299208149","829.1363299208149","829.1363299208149"
"321807","829.5492553860704","829.5492553860704","829.5492553860704"
"321836","706.6794986394926","706.6794986394926","706.6794986394926"
"321859","503.6468085943361","503.6468085943361","503.6468085943361"
"321878","842.6920079628167","842.6920079628167","842.6920079628167"
"321907","824.2046685506368","824.2046685506368","824.2046685506368"
"321911","810.0413530750191","810.0413530750191","810.0413530750191"
"321928","859.129117826171","859.129117826171","859.129117826171"
"321929","720.8616207729806","720.8616207729806","720.8616207729806"
"321934","769.1322705283503","769.1322705283503","769.1322705283503"
"321951","798.0659346969964","798.0659346969964","798.0659346969964"
"321970","784.0985117981367","784.0985117981367","784.0985117981367"
"321996","819.0892101551487","819.0892101551487","819.0892101551487"
"322040","438.9904857034899","438.9904857034899","438.9904857034899"
"322058","390.97250336359787","390.97250336359787","390.97250336359787"
"322059","836.6570937719274","836.6570937719274","836.6570937719274"
"322068","811.4991839218325","811.4991839218325","811.4991839218325"
"322069","828.1626591368318","828.1626591368318","828.1626591368318"
"322076","829.277178306757","829.277178306757","829.277178306757"
"322078","820.981987038148","820.981987038148","820.981987038148"
"322103","770.0430049170859","770.0430049170859","770.0430049170859"
"322115","830.3099908575343","830.3099908575343","830.3099908575343"
"322118","835.5807561038155","835.5807561038155","835.5807561038155"
"322127","497.72686687396754","497.72686687396754","497.72686687396754"
"322131","804.1121042057638","804.1121042057638","804.1121042057638"
"322136","496.4415741557481","496.4415741557481","496.4415741557481"
"322138","794.2786322959445","794.2786322959445","794.2786322959445"
"322144","837.852782518066","837.852782518066","837.852782518066"
"322152","576.5286823098953","576.5286823098953","576.5286823098953"
"322153","209.82877835089627","209.82877835089627","209.82877835089627"
"322159","400.169823480936","400.169823480936","400.169823480936"
"322191","836.2516768500674","836.2516768500674","836.2516768500674"
"322213","785.1978182543818","785.1978182543818","785.1978182543818"
"322247","756.6484281160142","756.6484281160142","756.6484281160142"
"322265","780.7133157595057","780.7133157595057","780.7133157595057"
"322324","761.0974113032853","761.0974113032853","761.0974113032853"
"322326","494.40244208243985","494.40244208243985","494.40244208243985"
"322351","768.1921706372262","768.1921706372262","768.1921706372262"
"322362","624.7543857115079","624.7543857115079","624.7543857115079"
"322391","789.5072377778704","789.5072377778704","789.5072377778704"
"322440","831.0910819573485","831.0910819573485","831.0910819573485"
