"Step","env: HOPPER - ep_info/Forward","env: HOPPER - ep_info/Forward__MIN","env: HOPPER - ep_info/Forward__MAX"
"502","0.006555249538982497","0.006555249538982497","0.006555249538982497"
"503","-3.5608512804988415","-3.5608512804988415","-3.5608512804988415"
"504","-2.5200308334276715","-4.03586947834195","-1.0041921885133933"
"505","-3.7969868113066703","-5.171896912638847","-3.1825171679508775"
"506","-0.8723336266994084","-3.073612399536797","0.5966932080941636"
"507","-1.0016643473960978","-1.3362616443521065","-0.388997684701804"
"508","5.481214217301906","-0.8737702170080967","11.836198651611909"
"510","-0.4537975863032135","-1.0069577467424733","0.0993625741360463"
"511","-3.012085336831832","-6.590754998303548","0.20930706951848954"
"512","-4.603367408621209","-6.342715777957725","-3.3489832435282114"
"516","-2.164812379280859","-2.778754146524257","-1.5508706120374611"
"517","-1.793183496173079","-1.793183496173079","-1.793183496173079"
"518","-1.5648702663562322","-1.8171105843511937","-1.3126299483612707"
"519","-2.8292588503813194","-3.0542143434812776","-2.6043033572813616"
"520","0.05907920004397055","-0.7167752628747098","0.8349336629626509"
"521","-3.3664115733929623","-6.666359366890664","-0.5463509182835867"
"522","-1.1288420194650088","-1.4982293836589975","-0.7594546552710201"
"523","-0.44454374993033363","-0.44454374993033363","-0.44454374993033363"
"524","-2.890517718377797","-4.775999454700256","-1.005035982055338"
"525","-1.2068328815306966","-3.7062586669848323","0.8403515058741521"
"526","0.04831421533111466","0.04831421533111466","0.04831421533111466"
"527","-6.521603871944446","-6.521603871944446","-6.521603871944446"
"528","-2.879674255050473","-4.74721800128693","-1.8199262836263053"
"529","-2.30307646722362","-2.30307646722362","-2.30307646722362"
"531","-0.4356568197810967","-0.7187987544168547","-0.15251488514533879"
"532","-0.9244856102632611","-1.2334145443098181","-0.6155566762167042"
"533","-0.6877453244812545","-0.6877453244812545","-0.6877453244812545"
"534","-1.1914041354010472","-1.668234001066381","-0.8084564555821301"
"535","-4.821063070240973","-10.116654974820744","0.4745288343387987"
"536","1.8913040720082115","1.8913040720082115","1.8913040720082115"
"537","-3.1569299184119455","-3.1569299184119455","-3.1569299184119455"
"540","-1.9587396597726332","-2.91078094339179","-0.9396123244885544"
"541","-0.6149741226548638","-0.6149741226548638","-0.6149741226548638"
"542","3.3308823719814686","3.3308823719814686","3.3308823719814686"
"543","-1.0428377342039412","-1.0428377342039412","-1.0428377342039412"
"544","-2.151682773125959","-2.151682773125959","-2.151682773125959"
"545","-2.130336290159647","-3.910566186357653","-0.35010639396164145"
"548","-2.3206821573069565","-2.3206821573069565","-2.3206821573069565"
"549","-2.775898406258681","-2.775898406258681","-2.775898406258681"
"550","-2.560041048895181","-2.560041048895181","-2.560041048895181"
"551","-4.503353590962083","-5.794776615972354","-3.2119305659518127"
"552","-0.9054206991420155","-1.3536296214285355","-0.45721177685549547"
"553","0.2003778110158633","-1.3220368692551925","1.6854112231230909"
"555","3.950494048037394","-5.633696899388922","13.53468499546371"
"556","-1.9781183257419719","-2.774421344353874","-1.1818153071300694"
"558","-0.9429221877971189","-3.8967741527118647","1.3033969544960007"
"559","-5.8964369421058525","-9.873943356899376","-1.9189305273123294"
"560","-4.248113671636338","-4.248113671636338","-4.248113671636338"
"561","-1.6523603178619877","-1.6523603178619877","-1.6523603178619877"
"562","-2.8473755939193763","-6.82794984187683","1.1331986540380774"
"563","-2.2488886566103172","-2.2488886566103172","-2.2488886566103172"
"564","-0.07187004784328933","-0.07187004784328933","-0.07187004784328933"
"565","-0.7789331062183432","-0.7789331062183432","-0.7789331062183432"
"566","1.9090709493780598","-2.999205631790556","6.817347530546676"
"567","-0.9150342928789723","-0.9150342928789723","-0.9150342928789723"
"568","-2.05631333055975","-2.4491252855347403","-1.6635013755847596"
"569","-3.2707983866409434","-6.353984363795605","-0.1876124094862821"
"570","0.25324119586460764","0.2194202504109831","0.28706214131823216"
"571","-0.7885703169254551","-0.7885703169254551","-0.7885703169254551"
"572","-2.5490358152686166","-4.788285264607586","-0.3097863659296474"
"573","3.0642375775713835","-1.4400207316740639","7.568495886816831"
"574","-8.787291460406921","-8.787291460406921","-8.787291460406921"
"575","-5.68466381449781","-5.68466381449781","-5.68466381449781"
"576","-2.7242038769049817","-4.070149929403427","-0.997144682989287"
"577","1.0784379249306253","-0.9669065775094818","3.1237824273707324"
"578","-3.3612888534820837","-6.317045956804179","-1.6954547154108948"
"579","-1.6120983877612751","-2.4655908614094018","-0.8054225446444411"
"580","-1.218399630545175","-1.417127038397063","-1.1029457616422242"
"581","-1.3942213956821268","-1.3942213956821268","-1.3942213956821268"
"582","-1.638392807285626","-2.1722359893333545","-1.1045496252378972"
"583","-6.037181993731832","-6.037181993731832","-6.037181993731832"
"584","0.14789898980763322","-0.5903738901623306","0.886171869777597"
"585","-1.7943689360028803","-1.7943689360028803","-1.7943689360028803"
"586","18.201938771825823","18.201938771825823","18.201938771825823"
"587","-0.6276273273610035","-0.7444027698003193","-0.5108518849216876"
"588","-2.2056233599871202","-2.2056233599871202","-2.2056233599871202"
"589","-0.6410445739386442","-0.6410445739386442","-0.6410445739386442"
"591","-5.913234910750223","-5.913234910750223","-5.913234910750223"
"592","-1.082502504301742","-4.046866384922535","1.4762928762769996"
"593","-2.4284378847707404","-3.3549478157512107","-1.6306000445266162"
"594","-1.388517750369994","-1.8449614316267178","-0.9320740691132701"
"595","-1.2665648325887073","-2.92461572809468","0.6083141181344223"
"596","-1.0174410896603294","-3.821097171168437","2.5690435927032165"
"597","-2.2154925716696665","-2.2154925716696665","-2.2154925716696665"
"600","-0.6509100196944727","-2.9681449991896054","1.7235758647263393"
"601","-1.3417444630144277","-1.9670962901932563","-0.7163926358355991"
"602","-0.11369783999691002","-0.9796655686147837","1.9162693444287555"
"604","-2.505171395274812","-2.794311953576008","-2.2160308369736152"
"605","-0.8744854185543638","-0.8744854185543638","-0.8744854185543638"
"606","-1.5716450870334178","-1.5716450870334178","-1.5716450870334178"
"607","-3.4550379585365354","-9.404680913549495","0.29684299365034866"
"608","-2.1946144884591616","-2.1946144884591616","-2.1946144884591616"
"609","-0.8349189782352991","-0.8349189782352991","-0.8349189782352991"
"610","-1.4996429457460134","-1.4996429457460134","-1.4996429457460134"
"611","-1.4358683049646608","-2.4180250243931303","-0.6857358630573077"
"612","-3.9903818610774473","-9.579588613953618","-0.6691271301727408"
"613","-1.198043004963426","-3.3373981593280027","0.5769221762209795"
"615","-1.7394112947859726","-1.7551625274566658","-1.7236600621152793"
"616","-2.256419613815172","-3.64953516665023","-0.8633040609801141"
"617","0.7438773150176299","0.7438773150176299","0.7438773150176299"
"618","-6.77138176641252","-6.77138176641252","-6.77138176641252"
"620","-2.16480709753886","-2.16480709753886","-2.16480709753886"
"621","-1.1248003103239206","-2.110603532687446","0.004272309683130471"
"623","2.47660770357184","2.47660770357184","2.47660770357184"
"624","-2.0082400831892744","-2.0082400831892744","-2.0082400831892744"
"625","-1.183387669880208","-1.3923936735951563","-0.9743816661652598"
"626","-1.8812422150297905","-4.827248788975696","-0.13567655526516123"
"627","-0.8631596568250374","-0.8631596568250374","-0.8631596568250374"
"628","-1.7659110282239034","-1.9745615620875325","-1.4227536298291985"
"629","2.2119390750905796","-0.9520530966196417","5.375931246800801"
"630","-3.2709497843672932","-3.340705816995116","-3.2011937517394706"
"631","-1.753804335722285","-2.9029103182034794","0.46830418710975397"
"632","-2.4831848133857766","-2.4831848133857766","-2.4831848133857766"
"633","-1.0981073129207255","-2.0278935408975927","-0.16832108494385833"
"634","-4.653150223951013","-7.522067178979678","-2.4793356096787447"
"635","-2.1514226533750276","-4.3725343234184795","-0.958000072926705"
"637","-1.385801732145481","-4.487716301606989","0.7311456284519151"
"638","-3.616197980768665","-3.6372260307513433","-3.5951699307859863"
"640","-1.050867262109935","-1.3855980522589766","-0.6992637159978432"
"641","-1.7841226744530885","-1.7841226744530885","-1.7841226744530885"
"642","-5.2228870908381735","-8.72998072525439","-1.715793456421958"
"643","-1.708939863376664","-2.3890083691077235","-1.0288713576456046"
"644","-1.7740673737374753","-3.19191098635916","-0.3562237611157902"
"645","-2.5041638218696574","-3.8839845559898416","-1.273727124427892"
"646","-1.8761282958083099","-2.5479797250911327","-1.2042768665254873"
"650","-2.8964051240618307","-2.8964051240618307","-2.8964051240618307"
"651","-4.134565594729077","-6.543694943162013","-1.7254362462961403"
"652","-1.1741768973607216","-1.1741768973607216","-1.1741768973607216"
"653","2.0414281764483655","-0.2859924473614719","4.368848800258203"
"655","-1.8690274225479258","-1.8690274225479258","-1.8690274225479258"
"656","-6.035017065104048","-7.691222279418312","-4.378811850789783"
"657","-3.187849953416819","-6.297072269612433","-0.7411359181106039"
"658","-3.908766967058579","-5.7688784725511875","-2.04865546156597"
"659","-1.1144941046987773","-2.0606397964716696","-0.16834841292588493"
"660","-0.8139703853512152","-1.167542030974935","-0.4603987397274955"
"661","1.287396683650386","1.287396683650386","1.287396683650386"
"662","-4.908281998791747","-6.481477782749461","-3.3350862148340332"
"663","-2.0164324845862107","-4.349040257741856","-0.05905133704454961"
"664","-6.294493802052815","-6.294493802052815","-6.294493802052815"
"665","-1.5685993790099615","-7.07088791030275","8.016056022135137"
"666","-3.922043181603917","-3.922043181603917","-3.922043181603917"
"667","1.2352549700758155","0.6414635154880435","1.8290464246635874"
"668","-1.4086380581034925","-1.6502367761112176","-1.1670393400957673"
"669","10.79232569721571","-1.0728461992422142","22.657497593673632"
"670","-2.0680818371453626","-2.721270170684044","-1.520470410769017"
"671","-9.380390862056428","-9.380390862056428","-9.380390862056428"
"674","-1.9245738876071437","-3.205543692030077","-1.085278779288441"
"676","-3.938284205172688","-6.667828804308462","-1.2087396060369142"
"677","0.3110207378328891","-1.2985463797588366","1.9205878554246147"
"678","-2.0413374582874537","-3.630371316896415","-0.45230359967849215"
"679","1.070078068306223","-2.724290033377243","4.864446169989689"
"681","-4.339237202683066","-6.968667395690588","-1.709807009675543"
"682","-3.4960732063410496","-3.4960732063410496","-3.4960732063410496"
"683","-1.5511639529955894","-1.5511639529955894","-1.5511639529955894"
"685","-1.0777620682800084","-1.249409595612708","-0.9796770166686686"
"686","6.943557264435309","-2.9405492426087028","16.827663771479322"
"687","-1.756159436786073","-2.0357816558047195","-1.4765372177674263"
"688","-2.9551470258488273","-3.8744372868729413","-2.035856764824713"
"689","-0.8246399217775945","-2.1695185120870826","1.2393062593839386"
"690","-4.190472707732097","-7.04865011152105","-1.3322953039431442"
"691","-3.5214706676482144","-4.7467964203254285","-2.686798822198464"
"692","-1.903747357380324","-1.9813733853485578","-1.8261213294120904"
"694","-1.3048508480316752","-6.373532756940119","8.443917292733666"
"695","-1.1601837038212781","-3.122201897085698","-0.04404035703871781"
"696","-1.7107111404000328","-2.406133031230422","-1.015289249569644"
"697","0.6161615549992581","0.6161615549992581","0.6161615549992581"
"699","-1.0641472395770735","-1.0641472395770735","-1.0641472395770735"
"700","-1.0994255866888398","-1.8679600934905691","-0.26988185863922876"
"701","-2.088505703049311","-4.8254869090806976","-0.6869736174297679"
"702","-0.7428738730111145","-0.7428738730111145","-0.7428738730111145"
"703","-0.2551674548406826","-3.061041213646896","2.550706303965531"
"704","-2.292430727414606","-3.6231144775223028","-0.9372160907235625"
"705","-2.67743428428851","-3.0081297415861794","-2.346738826990841"
"706","-1.5424204748303747","-3.694715540746364","0.6098745910856147"
"707","-1.607888838396799","-1.607888838396799","-1.607888838396799"
"708","-1.3563183786223811","-1.3563183786223811","-1.3563183786223811"
"709","-1.3897733852967793","-2.0998342812708817","-0.23408095532601217"
"710","-0.4411264014753613","-0.4411264014753613","-0.4411264014753613"
"711","-4.69786361014576","-8.613447725547461","-0.7822794947440573"
"712","-1.6410869860699044","-1.6410869860699044","-1.6410869860699044"
"713","0.34913405354112514","0.34913405354112514","0.34913405354112514"
"714","-1.143683703653079","-1.143683703653079","-1.143683703653079"
"715","-3.8929604508998663","-3.8929604508998663","-3.8929604508998663"
"716","-3.24069946522172","-9.233622701452019","2.752223771008579"
"717","0.006678161770897792","0.006678161770897792","0.006678161770897792"
"718","-1.0790378031480008","-1.3707112841366225","-0.7873643221593792"
"719","-1.5999771318361502","-3.287465245567794","0.0875109818954937"
"720","-2.7555617938451595","-2.7555617938451595","-2.7555617938451595"
"721","-2.0241570697035107","-3.444475223554046","-0.6038389158529756"
"722","-2.3622740022106488","-5.300488115615496","-0.3496172474776134"
"723","-0.8750394147263806","-0.8750394147263806","-0.8750394147263806"
"724","-2.254566905770309","-2.254566905770309","-2.254566905770309"
"725","-0.35763056539050425","-0.5852647520619738","-0.1299963787190347"
"726","-3.7284103048928348","-3.7284103048928348","-3.7284103048928348"
"727","-1.295494602239612","-1.295494602239612","-1.295494602239612"
"729","-4.337363891466112","-4.337363891466112","-4.337363891466112"
"730","-1.3544999194600893","-1.3544999194600893","-1.3544999194600893"
"731","0.16945880373454164","0.16945880373454164","0.16945880373454164"
"732","-1.0354768653030122","-1.0354768653030122","-1.0354768653030122"
"733","-0.8864250360841897","-0.8864250360841897","-0.8864250360841897"
"734","-7.063342279596812","-12.08214389916894","-2.0445406600246843"
"735","-0.65968868864304","-4.751690769268026","4.611874357495986"
"736","-0.8676675429137772","-2.34571455293693","2.2184974316840536"
"737","-1.8856768973658948","-1.8856768973658948","-1.8856768973658948"
"738","-3.1312195010345274","-9.050575353954958","1.0366984541380444"
"739","-1.0357963532700405","-2.0575572950134613","-0.5031673289154074"
"740","0.3005616687032335","-0.9752200663717","1.576343403778167"
"741","0.5034938753531435","0.5034938753531435","0.5034938753531435"
"742","-1.5288815551896096","-1.5471241800618765","-1.5106389303173429"
"743","-2.6109966265985554","-2.6759168920827383","-2.546076361114373"
"744","-1.1159354845555547","-1.1159354845555547","-1.1159354845555547"
