_step,ep_info/Goal,seed
248443,1,1781023359
249674,1,1781023359
249731,1,1781023359
251192,1,1781023359
251392,1,1781023359
255352,1,1781023359
257063,1,1781023359
257811,0,1781023359
258304,1,1781023359
263042,0,1781023359
263129,1,1781023359
263287,1,1781023359
263524,1,1781023359
264695,1,1781023359
264738,1,1781023359
265183,1,1781023359
266605,1,1781023359
266762,1,1781023359
267162,0,1781023359
267392,1,1781023359
268008,1,1781023359
268452,1,1781023359
268749,1,1781023359
270083,1,1781023359
271826,1,1781023359
272032,1,1781023359
272708,1,1781023359
274800,1,1781023359
275828,0,1781023359
276346,0,1781023359
277816,1,1781023359
278803,1,1781023359
279502,1,1781023359
281235,1,1781023359
286828,1,1781023359
286876,1,1781023359
287602,0,1781023359
287673,1,1781023359
288191,1,1781023359
289688,1,1781023359
289701,1,1781023359
292609,1,1781023359
292612,1,1781023359
292892,0,1781023359
293032,1,1781023359
293741,0,1781023359
295501,1,1781023359
296713,0,1781023359
297378,1,1781023359
297409,1,1781023359
298542,0,1781023359
298601,0,1781023359
299921,1,1781023359
302160,1,1781023359
303733,1,1781023359
306987,1,1781023359
307004,1,1781023359
309207,1,1781023359
309947,1,1781023359
311070,1,1781023359
312801,1,1781023359
312843,1,1781023359
312920,1,1781023359
313398,1,1781023359
314939,1,1781023359
315671,1,1781023359
316239,1,1781023359
317456,1,1781023359
319016,1,1781023359
319572,1,1781023359
319848,1,1781023359
320087,1,1781023359
322268,1,1781023359
322508,0,1781023359
323204,1,1781023359
324279,1,1781023359
324632,1,1781023359
325306,1,1781023359
325806,1,1781023359
326441,0,1781023359
327709,1,1781023359
327734,1,1781023359
328108,1,1781023359
329321,1,1781023359
329873,1,1781023359
330030,0,1781023359
330411,1,1781023359
330927,1,1781023359
331478,1,1781023359
331701,1,1781023359
333622,1,1781023359
334679,1,1781023359
335530,1,1781023359
335647,1,1781023359
338641,1,1781023359
338838,1,1781023359
339876,0,1781023359
339969,1,1781023359
340819,1,1781023359
341346,1,1781023359
341377,1,1781023359
341800,0,1781023359
342406,0,1781023359
342983,1,1781023359
343855,1,1781023359
345446,1,1781023359
345568,1,1781023359
345640,1,1781023359
350851,1,1781023359
352211,1,1781023359
352419,1,1781023359
352587,1,1781023359
352668,1,1781023359
353314,1,1781023359
353627,-1,1781023359
354680,1,1781023359
354763,1,1781023359
354766,1,1781023359
355694,1,1781023359
357018,1,1781023359
357555,1,1781023359
357976,1,1781023359
358469,1,1781023359
358955,1,1781023359
359044,1,1781023359
359579,1,1781023359
359905,1,1781023359
360039,1,1781023359
361364,1,1781023359
361672,0,1781023359
362843,0,1781023359
363601,1,1781023359
364549,1,1781023359
364784,1,1781023359
365673,1,1781023359
365794,1,1781023359
366080,0,1781023359
366329,1,1781023359
366554,0,1781023359
367182,0,1781023359
368299,1,1781023359
369447,1,1781023359
369610,1,1781023359
370086,1,1781023359
370234,1,1781023359
371152,1,1781023359
371702,0,1781023359
372485,0,1781023359
372698,1,1781023359
372764,0,1781023359
374280,1,1781023359
375195,1,1781023359
375823,1,1781023359
376089,1,1781023359
378457,1,1781023359
378674,1,1781023359
378838,1,1781023359
379232,1,1781023359
379320,1,1781023359
380498,0,1781023359
381828,0,1781023359
382799,1,1781023359
384563,1,1781023359
386772,1,1781023359
388906,1,1781023359
388979,1,1781023359
389406,1,1781023359
389655,1,1781023359
389718,1,1781023359
390134,1,1781023359
391231,1,1781023359
393210,1,1781023359
394625,1,1781023359
395129,1,1781023359
395266,0,1781023359
396955,1,1781023359
397241,1,1781023359
398726,1,1781023359
398919,1,1781023359
400627,1,1781023359
400845,1,1781023359
401530,1,1781023359
402076,1,1781023359
402858,1,1781023359
403341,1,1781023359
403501,1,1781023359
403941,1,1781023359
404112,0,1781023359
404506,1,1781023359
405193,1,1781023359
405417,1,1781023359
405738,1,1781023359
406451,1,1781023359
406827,1,1781023359
407147,0,1781023359
407410,1,1781023359
408848,1,1781023359
409217,1,1781023359
409811,1,1781023359
413204,0,1781023359
413612,0,1781023359
414067,1,1781023359
416064,1,1781023359
418272,1,1781023359
418495,1,1781023359
420110,0,1781023359
424698,1,1781023359
427019,0,1781023359
428527,1,1781023359
429450,1,1781023359
429475,1,1781023359
429485,1,1781023359
429609,1,1781023359
431033,1,1781023359
431457,1,1781023359
432337,1,1781023359
432973,1,1781023359
433373,1,1781023359
433402,1,1781023359
433825,1,1781023359
434731,1,1781023359
434808,1,1781023359
434889,1,1781023359
438935,1,1781023359
439852,1,1781023359
441195,1,1781023359
441570,1,1781023359
441668,1,1781023359
441887,1,1781023359
442338,1,1781023359
442576,1,1781023359
442919,1,1781023359
443264,1,1781023359
443480,1,1781023359
443927,1,1781023359
444026,1,1781023359
444632,1,1781023359
445395,0,1781023359
446230,1,1781023359
446435,1,1781023359
447496,1,1781023359
448434,1,1781023359
450148,1,1781023359
450372,1,1781023359
450644,1,1781023359
450902,1,1781023359
452499,1,1781023359
453640,1,1781023359
453699,1,1781023359
453873,1,1781023359
454104,1,1781023359
456064,1,1781023359
456882,1,1781023359
457450,1,1781023359
458201,1,1781023359
458901,1,1781023359
459433,1,1781023359
460036,1,1781023359
460171,1,1781023359
460186,1,1781023359
460289,1,1781023359
460379,1,1781023359
460996,1,1781023359
462493,1,1781023359
463637,1,1781023359
466938,1,1781023359
467081,0,1781023359
467701,1,1781023359
468691,1,1781023359
469125,1,1781023359
469880,1,1781023359
470806,1,1781023359
472127,1,1781023359
473272,1,1781023359
473465,1,1781023359
473474,1,1781023359
474523,1,1781023359
474956,1,1781023359
475352,1,1781023359
476316,1,1781023359
477074,1,1781023359
477085,1,1781023359
478528,1,1781023359
479588,1,1781023359
479966,1,1781023359
480394,1,1781023359
481407,1,1781023359
482059,1,1781023359
485478,1,1781023359
485801,1,1781023359
486058,1,1781023359
486172,1,1781023359
486272,1,1781023359
486399,1,1781023359
486617,1,1781023359
486870,1,1781023359
487758,0,1781023359
487882,1,1781023359
488666,1,1781023359
490583,1,1781023359
490591,1,1781023359
490820,1,1781023359
492114,1,1781023359
492501,1,1781023359
492695,1,1781023359
492762,0,1781023359
493368,1,1781023359
494801,1,1781023359
495135,0,1781023359
496179,1,1781023359
496886,1,1781023359
497032,0,1781023359
497251,1,1781023359
497261,1,1781023359
497278,1,1781023359
497737,1,1781023359
497804,1,1781023359
497878,1,1781023359
498103,1,1781023359
1599,0,1781023446
8534,0,1781023446
8537,0,1781023446
11054,0,1781023446
11599,0,1781023446
13909,0,1781023446
16937,0,1781023446
20565,-1,1781023446
22494,0,1781023446
24122,0,1781023446
26211,0,1781023446
27603,0,1781023446
28922,0,1781023446
31113,0,1781023446
32518,0,1781023446
34371,0,1781023446
35571,0,1781023446
37561,0,1781023446
37631,0,1781023446
38320,0,1781023446
45577,0,1781023446
46203,0,1781023446
46777,0,1781023446
47234,-1,1781023446
48995,1,1781023446
49479,-1,1781023446
49578,1,1781023446
49667,1,1781023446
51458,0,1781023446
52011,0,1781023446
53606,0,1781023446
55038,0,1781023446
55345,0,1781023446
56420,-1,1781023446
57033,0,1781023446
57080,-1,1781023446
67184,-1,1781023446
67770,0,1781023446
70520,0,1781023446
71942,0,1781023446
72790,0,1781023446
73190,0,1781023446
75064,0,1781023446
75583,0,1781023446
75607,1,1781023446
77172,1,1781023446
81648,0,1781023446
86101,0,1781023446
90620,0,1781023446
92992,0,1781023446
93300,0,1781023446
94637,0,1781023446
94783,0,1781023446
95069,0,1781023446
100758,0,1781023446
100808,0,1781023446
103356,0,1781023446
103753,0,1781023446
103793,0,1781023446
105527,0,1781023446
106597,0,1781023446
107067,1,1781023446
107208,1,1781023446
112547,1,1781023446
114626,0,1781023446
115335,0,1781023446
116382,0,1781023446
117986,0,1781023446
119827,0,1781023446
123294,0,1781023446
124604,0,1781023446
125223,0,1781023446
126477,0,1781023446
126491,1,1781023446
127036,0,1781023446
127371,0,1781023446
128413,1,1781023446
129140,1,1781023446
132096,0,1781023446
132818,0,1781023446
133844,0,1781023446
133853,0,1781023446
135652,0,1781023446
139426,1,1781023446
139649,1,1781023446
139805,0,1781023446
140454,0,1781023446
143383,0,1781023446
148283,0,1781023446
149578,1,1781023446
153185,0,1781023446
156438,1,1781023446
158305,1,1781023446
158743,1,1781023446
159236,1,1781023446
159551,1,1781023446
160458,0,1781023446
161410,0,1781023446
162759,0,1781023446
163736,1,1781023446
163869,1,1781023446
169257,1,1781023446
169657,0,1781023446
170696,0,1781023446
174557,1,1781023446
177420,0,1781023446
179765,1,1781023446
180364,1,1781023446
180385,1,1781023446
180983,1,1781023446
181354,-1,1781023446
182057,0,1781023446
183995,0,1781023446
184107,0,1781023446
185047,0,1781023446
186555,1,1781023446
189251,1,1781023446
189655,1,1781023446
190625,0,1781023446
193208,1,1781023446
194582,1,1781023446
197428,1,1781023446
198289,1,1781023446
200142,1,1781023446
202328,0,1781023446
203041,1,1781023446
204155,1,1781023446
204750,1,1781023446
205746,1,1781023446
205950,0,1781023446
206423,1,1781023446
207171,1,1781023446
211894,1,1781023446
213379,0,1781023446
214869,1,1781023446
214893,1,1781023446
215757,1,1781023446
216715,1,1781023446
217088,1,1781023446
217266,1,1781023446
217461,0,1781023446
217845,1,1781023446
217896,1,1781023446
218592,1,1781023446
219133,0,1781023446
220323,1,1781023446
220763,1,1781023446
220802,1,1781023446
221340,0,1781023446
221675,1,1781023446
222836,1,1781023446
223281,1,1781023446
223920,1,1781023446
223955,0,1781023446
226179,1,1781023446
227609,1,1781023446
228613,0,1781023446
228960,1,1781023446
229086,1,1781023446
230505,0,1781023446
231762,1,1781023446
231873,1,1781023446
232938,0,1781023446
235056,1,1781023446
235767,0,1781023446
235922,1,1781023446
237632,0,1781023446
237765,1,1781023446
238178,0,1781023446
238870,1,1781023446
238992,1,1781023446
239209,1,1781023446
240175,0,1781023446
241147,1,1781023446
244468,1,1781023446
244536,1,1781023446
245056,1,1781023446
246109,1,1781023446
248184,1,1781023446
248268,1,1781023446
248974,1,1781023446
249128,1,1781023446
250284,0,1781023446
250334,1,1781023446
251718,1,1781023446
251858,1,1781023446
255832,0,1781023446
257393,1,1781023446
258169,1,1781023446
258710,1,1781023446
263438,1,1781023446
263513,0,1781023446
263732,0,1781023446
263949,1,1781023446
265165,1,1781023446
265235,0,1781023446
265654,1,1781023446
267030,0,1781023446
267185,1,1781023446
267544,1,1781023446
267733,1,1781023446
268423,1,1781023446
268932,1,1781023446
269203,1,1781023446
270561,1,1781023446
272439,0,1781023446
272645,1,1781023446
273272,1,1781023446
275536,1,1781023446
276535,1,1781023446
276922,1,1781023446
278381,1,1781023446
279328,1,1781023446
279966,1,1781023446
281743,1,1781023446
287670,1,1781023446
287692,1,1781023446
288393,1,1781023446
288493,1,1781023446
289110,1,1781023446
290499,1,1781023446
290530,1,1781023446
293645,1,1781023446
293648,1,1781023446
293872,1,1781023446
294013,1,1781023446
294826,1,1781023446
296715,1,1781023446
298206,1,1781023446
298864,1,1781023446
298888,1,1781023446
299857,1,1781023446
299894,1,1781023446
301259,0,1781023446
303550,1,1781023446
305014,1,1781023446
308355,1,1781023446
308388,1,1781023446
310464,1,1781023446
311172,1,1781023446
312306,0,1781023446
313982,1,1781023446
314002,1,1781023446
314058,1,1781023446
314515,1,1781023446
316030,1,1781023446
316790,0,1781023446
317401,1,1781023446
318468,1,1781023446
320063,1,1781023446
320569,-1,1781023446
320880,1,1781023446
321158,1,1781023446
323329,1,1781023446
323534,1,1781023446
324281,1,1781023446
325582,1,1781023446
325927,1,1781023446
326741,1,1781023446
327223,1,1781023446
327872,1,1781023446
329153,1,1781023446
329222,1,1781023446
329582,1,1781023446
330787,1,1781023446
331385,1,1781023446
331608,1,1781023446
332022,1,1781023446
332523,1,1781023446
333114,0,1781023446
333330,1,1781023446
335277,1,1781023446
336260,1,1781023446
337092,1,1781023446
337215,0,1781023446
340524,1,1781023446
340739,1,1781023446
341782,1,1781023446
341915,1,1781023446
342683,0,1781023446
343276,1,1781023446
343293,1,1781023446
343758,1,1781023446
344444,1,1781023446
345108,0,1781023446
345900,1,1781023446
347387,1,1781023446
347455,1,1781023446
347540,1,1781023446
352920,1,1781023446
354314,1,1781023446
354502,1,1781023446
354706,1,1781023446
354781,1,1781023446
355473,1,1781023446
355739,1,1781023446
357039,1,1781023446
357083,1,1781023446
357084,1,1781023446
358040,1,1781023446
359267,1,1781023446
359872,0,1781023446
360318,1,1781023446
360733,1,1781023446
361147,1,1781023446
361288,1,1781023446
361806,1,1781023446
362028,1,1781023446
362118,1,1781023446
363418,1,1781023446
363622,1,1781023446
364785,1,1781023446
365522,1,1781023446
366563,1,1781023446
366818,1,1781023446
367720,1,1781023446
367844,-1,1781023446
368060,0,1781023446
368282,1,1781023446
368509,1,1781023446
369086,1,1781023446
370263,1,1781023446
371488,1,1781023446
371674,1,1781023446
372112,1,1781023446
372290,1,1781023446
373241,1,1781023446
373773,1,1781023446
374572,1,1781023446
374762,1,1781023446
374822,1,1781023446
376294,1,1781023446
377234,1,1781023446
377882,1,1781023446
378106,1,1781023446
380449,1,1781023446
380663,1,1781023446
380786,1,1781023446
381133,1,1781023446
381208,1,1781023446
382360,1,1781023446
383590,1,1781023446
384717,1,1781023446
386507,1,1781023446
388632,1,1781023446
390735,1,1781023446
390810,1,1781023446
391193,1,1781023446
391384,1,1781023446
391424,1,1781023446
391796,1,1781023446
392936,1,1781023446
395020,0,1781023446
396356,1,1781023446
396876,1,1781023446
397017,1,1781023446
398726,0,1781023446
399065,1,1781023446
400682,1,1781023446
400836,1,1781023446
402551,1,1781023446
402805,1,1781023446
403460,0,1781023446
403886,1,1781023446
404531,1,1781023446
405014,1,1781023446
405189,1,1781023446
405598,1,1781023446
405752,1,1781023446
406335,1,1781023446
407098,1,1781023446
407100,1,1781023446
407317,1,1781023446
407670,1,1781023446
408363,-1,1781023446
408808,1,1781023446
409075,1,1781023446
409319,1,1781023446
410661,1,1781023446
410991,1,1781023446
411499,1,1781023446
414813,1,1781023446
415205,1,1781023446
415516,1,1781023446
417550,0,1781023446
419891,1,1781023446
420104,1,1781023446
421582,0,1781023446
426269,0,1781023446
428461,1,1781023446
429886,1,1781023446
430900,1,1781023446
430946,0,1781023446
430970,1,1781023446
431072,1,1781023446
432568,1,1781023446
433029,1,1781023446
433871,1,1781023446
434583,1,1781023446
434949,1,1781023446
435012,0,1781023446
435508,1,1781023446
436367,1,1781023446
436449,1,1781023446
436503,1,1781023446
440259,1,1781023446
441275,1,1781023446
442709,1,1781023446
443109,1,1781023446
443203,1,1781023446
443419,1,1781023446
443838,1,1781023446
444084,1,1781023446
444375,1,1781023446
444790,1,1781023446
444969,1,1781023446
445472,1,1781023446
445592,1,1781023446
446223,1,1781023446
446939,1,1781023446
447820,0,1781023446
448113,1,1781023446
449283,1,1781023446
450159,1,1781023446
452025,0,1781023446
452199,-1,1781023446
452591,1,1781023446
452909,1,1781023446
454460,1,1781023446
455568,1,1781023446
455616,1,1781023446
455796,1,1781023446
456007,1,1781023446
457940,1,1781023446
458738,1,1781023446
459328,1,1781023446
460113,1,1781023446
460788,1,1781023446
461420,1,1781023446
462059,1,1781023446
462167,1,1781023446
462171,1,1781023446
462260,-1,1781023446
462372,1,1781023446
463121,1,1781023446
464523,1,1781023446
465642,1,1781023446
468769,1,1781023446
468926,1,1781023446
469521,1,1781023446
470533,1,1781023446
471116,1,1781023446
471899,1,1781023446
472724,1,1781023446
474077,1,1781023446
475182,1,1781023446
475386,1,1781023446
475389,1,1781023446
476388,1,1781023446
476846,1,1781023446
477251,1,1781023446
478109,1,1781023446
478742,1,1781023446
478759,1,1781023446
480296,1,1781023446
481384,1,1781023446
481762,1,1781023446
482065,0,1781023446
483037,1,1781023446
483800,1,1781023446
487210,1,1781023446
487510,1,1781023446
487828,1,1781023446
487963,1,1781023446
488071,1,1781023446
488196,1,1781023446
488406,1,1781023446
488662,1,1781023446
489448,1,1781023446
489594,0,1781023446
490463,1,1781023446
492566,1,1781023446
492594,1,1781023446
492877,-1,1781023446
494263,1,1781023446
494658,1,1781023446
494814,1,1781023446
494852,1,1781023446
495450,1,1781023446
496844,1,1781023446
497173,1,1781023446
498153,1,1781023446
498867,1,1781023446
499059,1,1781023446
499292,0,1781023446
499311,1,1781023446
499320,1,1781023446
499790,1,1781023446
499871,1,1781023446
499913,1,1781023446
