step,Move,Ball,Energy
200560.18009004503,0.3455590943579914,0.547432943911717,0.10700795625174804
200810.25512756378,0.34585696368023056,0.5472332394677679,0.10690979904915883
201060.33016508256,0.3461344372412155,0.5470195563600444,0.10684601381242187
201310.4052026013,0.3464157315926173,0.5467917180437037,0.10679254303795807
201560.48024012006,0.3467060552545641,0.5465681312858254,0.10672580626769443
201810.55527763884,0.34702683363096787,0.5463362638475657,0.10663689005413671
202060.63031515758,0.347356534342637,0.5460917530774236,0.10655171527280813
202310.70535267633,0.34770634108749016,0.5458355324694131,0.10645812356797024
202560.7803901951,0.3480753667477431,0.5455629132192333,0.10636173005534029
202810.85542771386,0.3484556892071443,0.5452790107233277,0.10626530132930598
203060.9304652326,0.3488318893762158,0.5449911342494902,0.10617699137944289
203311.0055027514,0.3492268384606198,0.5447011864918837,0.10607199394118494
203561.08054027014,0.3496042362164115,0.5444383438287108,0.10595743315645667
203811.15557778892,0.3500178547487551,0.5441919997938278,0.10579013916150874
204061.23061530766,0.3504629709948416,0.5439800351873048,0.10555697474898904
204311.3056528264,0.35090244661843323,0.5437665433690452,0.10533102203072935
204561.3806903452,0.3513329169030426,0.5435461690033478,0.10512093086021132
204811.45572786394,0.3517634313275898,0.5433331239247333,0.10490343985056923
205061.5307653827,0.35220331969471086,0.5431078641160599,0.10468882128983929
205311.60580290147,0.3526298255071216,0.5428806328576704,0.10448952745897822
205561.68084042022,0.35304334556209616,0.5426537039996744,0.10430294425488115
205811.75587793897,0.353423579403196,0.5424360359561867,0.10414038924067064
206061.83091545774,0.35376103936343745,0.542216038062848,0.10402292321702131
206311.9059529765,0.35407972272453814,0.5419706385931173,0.10394960788710825
206561.98099049524,0.3543712715332719,0.5417410874199783,0.10388763483395691
206812.05602801402,0.354645874580483,0.5415122537179968,0.10384185954801675
207062.13106553277,0.35494085639014494,0.5412795117910413,0.103779635015221
207312.20610305152,0.355243529878061,0.5410439727752432,0.10371250461539132
207562.2811405703,0.35555947384517034,0.540812118835244,0.10362839957493253
207812.35617808904,0.35585156267228396,0.5406094176552186,0.10353903943796702
208062.43121560782,0.3561244181718392,0.5404244648450133,0.10345112722052104
208312.50625312657,0.35640952828945427,0.5402409171658554,0.10334955016752072
208562.58129064532,0.35668724861486123,0.5400453200365318,0.10326745958403387
208812.6563281641,0.3569735760403133,0.5398474733760323,0.10317894130304132
209062.73136568285,0.35723197315710076,0.5396615692053275,0.10310647646752577
209312.8064032016,0.3574635299400665,0.5394694941350375,0.10306698928115188
209562.88144072038,0.35767061019045165,0.5392618619065812,0.1030675200684897
209812.95647823912,0.357893990285102,0.5390219163334089,0.10308409020819027
210063.03151575787,0.35812700016460397,0.5387477022400494,0.10312531090724938
210313.10655327665,0.35835229270216107,0.538478081025977,0.1031696058876846
210563.1815907954,0.35857156989960864,0.5382294870186233,0.10319893774448366
210813.25662831415,0.3588410594035172,0.5379881546132382,0.1031707911084538
211063.33166583293,0.359130443107074,0.5377367918672652,0.10313277503418708
211313.40670335168,0.35944076593277635,0.5374940030451951,0.10306522010817654
211563.48174087045,0.3597413272470638,0.5372607666531344,0.10299792396852289
211813.5567783892,0.3600852305856927,0.53700122931947,0.10291354234193847
212063.63181590795,0.36043946436490343,0.5367417215316996,0.10281882914022662
212313.70685342673,0.36082291014347156,0.5364720100250884,0.10270507159405735
212563.78189094548,0.3612089057589484,0.5362136308523104,0.102577474834458
212813.85692846423,0.3615773401032572,0.5359565254626959,0.1024661398283567
213063.931965983,0.3619117318465747,0.5356950248909806,0.10239324637759979
213314.00700350176,0.3622106326019961,0.5354161346716066,0.10237322631941967
213564.0820410205,0.3625629962668412,0.5351218955256809,0.10231512476610445
213814.15707853928,0.36292693755398875,0.5348323976325654,0.1022406511578994
214064.23211605803,0.36326339879353203,0.5345072765061711,0.10222933331449488
214314.30715357678,0.3635852766236763,0.534166719154336,0.10224802859011979
214564.38219109556,0.3639049917295493,0.5338370031836986,0.10225801217989841
214814.4572286143,0.3642335009073961,0.533514222206027,0.10225226894214848
215064.5322661331,0.3645226278905573,0.533208373139774,0.10226899274122184
215314.60730365184,0.3648295874980881,0.5329062892861101,0.10226411039923775
215564.68234117058,0.36516035302034794,0.5326080485365877,0.10223158911511623
215814.75737868936,0.36552676458159594,0.5323220442300322,0.10215118389694078
216064.8324162081,0.36587361600948853,0.532046047042405,0.10208032672228724
216314.90745372686,0.3662191168763389,0.5317726429132535,0.10200824877168013
216564.98249124564,0.36657547244523514,0.5315009004298064,0.1019236191850027
216815.0575287644,0.36690214703445617,0.5312214356025735,0.1018764212321287
217065.13256628314,0.36721772090264004,0.5309412770059002,0.10184100843433024
217315.20760380191,0.36752026227636897,0.5306494140458023,0.10183032458427252
217565.28264132066,0.367791266200422,0.5303711413591727,0.10183758688210069
217815.3576788394,0.368033967294235,0.5301215386945286,0.10184450737420114
218065.4327163582,0.3682257864357771,0.5298761153322509,0.1018980897698419
218315.50775387694,0.3684231542673273,0.5296344428673095,0.10194239927164135
218565.58279139572,0.36864342976654096,0.5294095532455224,0.10194702695434603
218815.65782891447,0.36888981139797045,0.529190968906599,0.10191922765774926
219065.73286643322,0.36915500235742427,0.5289664363878975,0.10187855484136465
219315.807903952,0.3694056393445403,0.5287488903505555,0.10184548606629251
219565.88294147074,0.369635465219356,0.5285442827760487,0.10182026595905938
219815.9579789895,0.36985847561165,0.5283414692029528,0.10180005601767066
220066.03301650827,0.3700382947877027,0.5281583304194106,0.10180337698557129
220316.10805402702,0.3702318074942947,0.5279751466923561,0.10179307148523961
220566.18309154577,0.37042385434406644,0.5278001650057178,0.10177597866699717
220816.25812906455,0.3705952226817459,0.5276117479968155,0.10179303259872508
221066.3331665833,0.3707472061279,0.5274141288894961,0.10183867039666765
221316.40820410204,0.37085869147098915,0.527201501669557,0.10193979802945366
221566.48324162082,0.3709894697790804,0.5269851109813367,0.10202541903086218
221816.55827913957,0.3711172853561566,0.5267853154457469,0.10209741683275238
222066.63331665835,0.3712136832280658,0.5265799409213694,0.10220637286511466
222316.7083541771,0.3712827456599775,0.5263744464571801,0.10234281979258983
222566.78339169585,0.371324495339823,0.5261656568967564,0.10250983262521259
222816.85842921463,0.37133415711110923,0.5259488444587122,0.10271698178769113
223066.93346673338,0.37134461155857307,0.5257579793686744,0.10289742078906064
223317.00850425212,0.3713827973070474,0.5255622144846275,0.10305499672300818
223567.0835417709,0.37145121923502,0.5253741720189089,0.10317462130956141
223817.15857928965,0.37152953631672747,0.5251871146548683,0.10328334170566492
224067.2336168084,0.3716205658764765,0.5249954631025641,0.10338396773323708
224317.30865432718,0.3717705601644612,0.5248158407753978,0.1034135746021847
224567.38369184593,0.37192735885339356,0.524625809762763,0.10344680742979824
224817.45872936468,0.37208984557272734,0.5244255268943495,0.10348462049642941
225067.53376688345,0.3722603128098321,0.5242313898402848,0.10350829894622304
225317.6088044022,0.37242118812549585,0.524042033147311,0.10353677087333453
225567.68384192098,0.37255945068529217,0.5238673642970968,0.10357317833482416
225817.75887943973,0.3726639529864391,0.5237044125661188,0.10363163103560558
226067.83391695848,0.3727611333206334,0.523536703269323,0.10370217540439755
226317.90895447726,0.3728389491553065,0.5233766138792157,0.10378444234823334
226567.983991996,0.3729384407602352,0.5232245575284409,0.10383699571843323
226818.05902951476,0.37308600318616725,0.5230739285285143,0.10384008338140989
227068.13406703353,0.37326165452457893,0.5229105209964343,0.10382782256248417
227318.20910455228,0.3734621598817159,0.5227486054529961,0.1037892180160918
227568.28414207103,0.3736818387127924,0.522588317623253,0.10372986423374415
227818.3591795898,0.3739248838169447,0.5224105503184608,0.10366457813773948
228068.43421710856,0.3742117488068184,0.5222236991584629,0.10356454842795189
228318.5092546273,0.3745361498664653,0.5220349648614239,0.10342888447151832
228568.5842921461,0.3748725704472324,0.5218329903094275,0.103294443970862
228818.65932966484,0.37520059845994985,0.5216364050668857,0.10316300337846247
229068.7343671836,0.3755425418672591,0.5214289931012965,0.1030284810936141
229318.80940470236,0.3759180814176873,0.521204719211293,0.10287718902891312
229568.8844422211,0.37628820392714557,0.5209832243826342,0.10272856639467998
229818.9594797399,0.3765722148623569,0.5207836253425966,0.10264417118970129
230069.03451725864,0.3768244110461531,0.5205770563697624,0.1025985427122524
230319.1095547774,0.37708169191911733,0.5203606881219904,0.10255762168121016
230569.18459229617,0.37733501454721163,0.5201448443593114,0.10252014154371705
230819.25962981491,0.37758528980211714,0.519916155178467,0.10249856854637543
231069.33466733366,0.3778518331966262,0.5196951461768616,0.10245301786469127
231319.40970485244,0.3781871206122914,0.5194558879176994,0.10235698682038467
231569.4847423712,0.3785411650923385,0.5192186796289494,0.10224016160630116
231819.55977988994,0.3788952545755323,0.5189671206617427,0.10213761684215028
232069.63481740872,0.37925768044067665,0.5187170105227354,0.10202531342866601
232319.70985492747,0.3796030406760478,0.5184682606845692,0.10192871834782732
232569.78489244622,0.3798926725260552,0.5182296119253893,0.10187771085867767
232819.859929965,0.38019017981492975,0.5180078860042452,0.10180194596944
233069.93496748374,0.38047699501300947,0.5178030555578634,0.1017199428111926
233320.01000500252,0.3807519889790276,0.5175910374294107,0.10165696792926951
233570.08504252127,0.38099240096525405,0.5173790084564309,0.10162858279676304
233820.16008004002,0.3812104097734755,0.5171630770460017,0.10162653268434634
234070.2351175588,0.38142182306237915,0.5169502674638777,0.10162791650800063
234320.31015507755,0.3815918344402385,0.5167383267856825,0.10166985870466165
234570.3851925963,0.3817364043865042,0.5165236693522285,0.10173992225793138
234820.46023011507,0.3818519530250407,0.5163140620005734,0.1018339845170642
235070.53526763382,0.38196482800763504,0.5160956252688703,0.10193955000301728
235320.61030515257,0.3821154366334478,0.5158590370592563,0.1020255339058445
235570.68534267135,0.38233319129748244,0.5156017966780918,0.10206501301249424
235820.7603801901,0.3825715120671212,0.515367451082056,0.10206104057611316
236070.83541770885,0.38286076166469973,0.5151455246668688,0.10199370003934798
236320.91045522763,0.3831375268189653,0.5149141233196373,0.10194835278758592
236570.98549274637,0.3834098970848301,0.5146743642174643,0.10191573252106619
236821.06053026515,0.3836924379500465,0.5144502306115692,0.1018573253605144
237071.1355677839,0.38394448702009754,0.5142181171990442,0.10183740339245184
237321.21060530265,0.38414073994810904,0.5139728210758363,0.10188643796003241
237571.28564282143,0.38432825659739495,0.5137228272180667,0.1019489190615285
237821.36068034018,0.3845454155444622,0.5134702650471411,0.10198433315190392
238071.43571785893,0.38478487901028063,0.5132266872432484,0.10198843555637693
238321.5107553777,0.3850260752180089,0.5129994370449538,0.10197450267733366
238571.58579289645,0.3852494927004852,0.5127841168877599,0.1019663883603293
238821.6608304152,0.38548821036281317,0.5125613492360528,0.10195044503286817
239071.73586793398,0.385725151817163,0.5123345961178345,0.10194026837502794
239321.81090545273,0.3859547922541464,0.512127319146777,0.10191789660761212
239571.88594297148,0.3861965151325711,0.5119308739229702,0.10187260896645825
239821.96098049026,0.38645888790301886,0.5117472133498122,0.10179389177291856
240072.036018009,0.3867187524822845,0.5115852193870564,0.10169603227264526
240322.11105552778,0.3870021006654297,0.5114523821469842,0.10154553592995204
240572.18609304653,0.3872765008198017,0.5113009604336083,0.10142252285847846
240822.26113056528,0.38755541956830225,0.5111511458734561,0.10129344954885441
241072.33616808406,0.3877746177336882,0.5110138781551361,0.1012115064563007
241322.4112056028,0.3879161864101678,0.5108677818245624,0.10121603520729652
241572.48624312156,0.3880274256194693,0.5106904980836957,0.10128206912616362
241822.56128064034,0.3881462830179867,0.5105259930091599,0.10132774219490877
242072.6363181591,0.3882730486289807,0.5103741662391369,0.10135278121762539
242322.71135567783,0.388357800653781,0.5102171263988761,0.10142509235426031
242572.7863931966,0.3884412294241594,0.5100765396023226,0.10148222384794525
242822.86143071536,0.38855613692514057,0.5099658883992524,0.10147797612397894
243072.9364682341,0.38870999404434686,0.5098303774883295,0.1014596351899911
243323.0115057529,0.38887216110060124,0.5096677839696377,0.10146006758307562
243573.08654327164,0.38903246017144044,0.5094909996569544,0.10147652604121933
243823.16158079042,0.38917697695209247,0.5092977017984204,0.1015253315077328
244073.23661830917,0.3893025326812309,0.5090907591739376,0.10160669918251727
244323.3116558279,0.38939926792467283,0.50887972107227,0.10172101010704945
244573.3866933467,0.38947507499783796,0.5086628131013086,0.10186211542785917
244823.46173086544,0.38957601688604704,0.508429163595985,0.10199482482506253
245073.5367683842,0.389684077175991,0.5081931388738933,0.10212276648579091
245323.61180590297,0.38979547005137427,0.5079571891555552,0.10224735891225638
245573.68684342172,0.3899024418618096,0.5077180566610009,0.10237951461391606
245823.76188094047,0.39003434974202633,0.5075015826932545,0.10246406772685028
246073.83691845924,0.39016542568720836,0.5072839896192307,0.10255058012779741
246323.911955978,0.39029487344609193,0.5070637062109966,0.10264139659795957
246573.98699349674,0.3904141232617322,0.5068196617286762,0.1027661871025269
246824.06203101552,0.3905243667708212,0.5065794918538928,0.10289614358250651
247074.13706853427,0.39062914350528966,0.5063530007724825,0.1030178723061991
247324.21210605305,0.390752564700858,0.5061237485901364,0.10312366875716898
247574.2871435718,0.3909005379918339,0.5058888929107297,0.10321056924652254
247824.36218109055,0.39105476945444845,0.505644456489853,0.10330076390144047
248074.43721860932,0.39120734050877404,0.5053910463302954,0.10340160860672123
248324.51225612807,0.3913741621167854,0.5051152698572663,0.10351058971984736
248574.58729364682,0.39150850453962377,0.5048744017002046,0.10361709489620823
248824.6623311656,0.3916632721533234,0.5046607110606485,0.10367602555303945
249074.73736868435,0.39185438763206754,0.5044658175657963,0.10367981380503019
249324.8124062031,0.39204340610222677,0.5042834453922085,0.1036731675129315
249574.88744372188,0.39223308739005003,0.5041046437723986,0.10366228037756524
249824.96248124063,0.39244303658731344,0.5039391720754136,0.10361777363627359
250075.03751875937,0.3926664077576666,0.5037853367719846,0.10354825230748607
250325.11255627815,0.3928717221213079,0.5036414486190687,0.10348683839413211
250575.1875937969,0.3930861504495949,0.5035191943044361,0.10339466233799732
250825.26263131568,0.3932870428164999,0.5033933141369888,0.10331964852840916
251075.33766883443,0.39347940739123094,0.5032533800515488,0.1032672136697756
251325.41270635318,0.39372040723311175,0.5031069628830968,0.10317262671421981
251575.48774387196,0.3939794583163183,0.5029627814985861,0.10305775312884799
251825.5627813907,0.39424397288977714,0.5028469365468438,0.10290911049545257
252075.63781890945,0.3945160726149599,0.5027636082918422,0.10272031998175153
252325.71285642823,0.39483427013558947,0.502703239324094,0.10246248941210698
252575.78789394698,0.39516307918085586,0.5026511100648701,0.1021858056722998
252825.86293146573,0.3954477757692575,0.5025951158052208,0.10195710480272799
253075.9379689845,0.3957457746965639,0.5025328679404418,0.10172133884835743
253326.01300650326,0.3960395549553046,0.5024617496641235,0.1014986886925671
253576.088044022,0.39633537393143436,0.5023847953923767,0.1012798333161321
253826.16308154078,0.3966016535582454,0.5023241163060448,0.10107421912010636
254076.23811905953,0.39684765715936593,0.5022755059765363,0.10087683625172653
254326.3131565783,0.3970380337179274,0.5022389077451481,0.1007230535965821
254576.38819409706,0.3972037404060006,0.5022118015310774,0.10058445511362504
254826.4632316158,0.3973766458174656,0.5021700530439211,0.10045328141637835
255076.5382691346,0.3975551679156434,0.502109638604896,0.10033518200839917
255326.61330665334,0.39777244624494024,0.5020491303146452,0.10017843393123467
255576.6883441721,0.39801261384019615,0.5019703984692909,0.10001698887872959
255826.76338169086,0.3982402126898821,0.5018786582382039,0.09988113741440255
256076.8384192096,0.39846545866634203,0.5017823013843685,0.09975222684498904
256326.91345672836,0.3986556836803178,0.5016896396800837,0.09965467489193594
256576.98849424714,0.3988126567374354,0.5015956571544631,0.09959168559375435
256827.0635317659,0.3990004410276776,0.5014925202827205,0.09950705066196557
257077.13856928464,0.39918004865047635,0.5013811058628972,0.09943886189765784
257327.21360680342,0.39933395560620244,0.501286898908942,0.09937913578941024
257577.28864432217,0.39947777270316603,0.5011832023305021,0.09933903790514667
257827.3636818409,0.39962036852510996,0.5010915671037758,0.09928805994549172
258077.4387193597,0.39975561284315236,0.5009901781941487,0.09925421384191621
258327.51375687844,0.3998494465703545,0.5008712932653817,0.09927927063048451
258577.58879439722,0.3999173808270779,0.5007426802115539,0.0993399530011842
258827.66383191597,0.4000286796887318,0.5006019154284942,0.09936941288758244
259077.73886943472,0.40017030172612805,0.5004687215161955,0.09936096417331408
259327.8139069535,0.400359490552564,0.5003497771616875,0.09929073555222626
259577.88894447224,0.40058635407206183,0.500215693607576,0.099197919579179
259827.963981991,0.40083531065545364,0.5000640058723195,0.09910066088716527
260078.03901950977,0.4010812848120585,0.49991789934425246,0.0990008154609103
260328.11405702852,0.40129888473510017,0.4997865212536145,0.09891460041453565
260578.18909454727,0.4015156508490943,0.49966976494715176,0.098814587643917
260828.26413206605,0.4017577713298583,0.4995512604638897,0.09869096543660398
261078.3391695848,0.4019971291755902,0.499428505890664,0.09857436660947413
261328.41420710355,0.4022481498314536,0.49929602841039256,0.09845581040337958
261578.48924462232,0.4025181808565305,0.49916535253492567,0.0983164472933141
261828.56428214107,0.4027871806944174,0.4990294170713591,0.09818339797557742
262078.63931965985,0.4030709338760662,0.49887802526764774,0.09805103642954534
262328.7143571786,0.4033412195328417,0.4987304352786673,0.0979283446499173
262578.78939469735,0.4035870124066454,0.49858397244661673,0.09782903652792874
262828.8644322161,0.40380264258700765,0.4984228258239679,0.09777452098191708
263078.93946973485,0.4040697835232986,0.4982579178068267,0.09767229831765865
263329.01450725365,0.4043693473364128,0.4981228542005855,0.09750780247379207
263579.0895447724,0.4046692087955628,0.49800723372041256,0.09732356233379733
263829.16458229115,0.4049549232175077,0.4978842750706035,0.09716079143575276
264079.2396198099,0.40523425051872586,0.4977388259573183,0.09702691535664357
264329.31465732865,0.40544152205857464,0.4976249697746308,0.09693349672145042
264579.38969484746,0.4056576048928299,0.49751453621498404,0.09682785034954935
264829.4647323662,0.40589158013947557,0.4973992678554372,0.09670915639567457
265079.53976988496,0.4060981041866878,0.49726589457162207,0.09663599428272115
265329.6148074037,0.4062490804902669,0.49715268341912927,0.09659823672682898
265579.68984492245,0.4063848872581919,0.4970519875036949,0.09656310542419054
265829.7648824412,0.4065091758772634,0.49695572162521306,0.09653510993058649
266079.83991996,0.4066280751033924,0.49685328030747256,0.09651863579267918
266329.91495747876,0.4067572298289658,0.4967580189774667,0.09648475111716087
266579.9899949975,0.4068920342712894,0.49667270925714113,0.09643524723381863
266830.06503251626,0.4070324581554379,0.49659470700513964,0.09637286239203481
267080.140070035,0.4071994137277956,0.49653049424894447,0.09627008335240905
267330.2151075538,0.4073636376541695,0.49646403074353973,0.09617233647964427
267580.29014507256,0.4075323558855558,0.4964007616624526,0.09606687378337705
267830.3651825913,0.40767692649823656,0.4963383616984875,0.0959847105393981
268080.44022011006,0.40779634673127896,0.4962808367205954,0.09592281010126756
268330.5152576288,0.40787959027999987,0.4962324915855392,0.09588793928643177
268580.59029514756,0.40797018246271427,0.49617729556447204,0.0958524940064873
268830.66533266637,0.4080489221380734,0.4961274275486322,0.0958236446703834
269080.7403701851,0.4081286601688697,0.4960729912586842,0.09579834765631177
269330.81540770386,0.4081791074559831,0.49602660823011463,0.09579428009103691
269580.8904452226,0.4082397118426967,0.4959697102608831,0.09579058404622405
269830.96548274136,0.40828620758934464,0.4959131612889226,0.09580061540357944
270081.0405202601,0.40828722240836574,0.4958675328047649,0.09584524036907387
270331.1155577789,0.4082545394373275,0.495795019830448,0.09595042844827084
270581.19059529767,0.40819900641595197,0.49568800793969076,0.09611298569579194
270831.2656328164,0.4081619533659399,0.4955701002840879,0.09626796982209643
271081.34067033516,0.40812675320338815,0.4954582402114571,0.09641501714418148
271331.4157078539,0.40807079818470593,0.495349213700106,0.09657998890310837
271581.4907453727,0.40799728025639875,0.4952193030674735,0.09678341322478326
271831.56578289147,0.4079167866629323,0.4950847741706542,0.09699845387376269
272081.6408204102,0.4078350306496493,0.49497001000110236,0.09719497219861122
272331.71585792897,0.40775068990435226,0.49482493386112375,0.09742436433297626
272581.7908954477,0.4076164802293172,0.49467900403742193,0.09770449988912974
272831.86593296647,0.40748103647723444,0.494523463722108,0.09799550047229083
273081.9409704853,0.40735084588614745,0.4943815449227566,0.0982676252711559
273332.016008004,0.4072173664201911,0.4942300466193504,0.09855261079635307
273582.0910455228,0.4070811683175086,0.49408494946567816,0.09883387320977323
273832.1660830415,0.4069687177653072,0.4939399154947185,0.09909137671272
274082.24112056027,0.4068301864061552,0.49379613308861237,0.09937368249627813
274332.3161580791,0.40671098718290144,0.49366734703073734,0.09962167382285025
274582.3911955978,0.40658774995219416,0.4935274149311251,0.09988484384679333
274832.4662331166,0.4064416326168717,0.4933960231901587,0.10016235809786253
275082.5412706353,0.4062849145522411,0.49328825663124815,0.1004268464616026
275332.6163081541,0.40613645822808647,0.4931891526816307,0.10067439254311812
275582.6913456728,0.406008397094186,0.49310263120990927,0.10088896997656864
275832.7663831916,0.40585435953600635,0.49305011150895384,0.10109552566731735
276082.8414207104,0.4056976007007849,0.49300146646920656,0.10130092566120083
276332.9164582291,0.4055927878636131,0.4929484542054853,0.10145876427638108
276582.9914957479,0.4055401525806343,0.4929099866305071,0.10154985641467089
276833.0665332666,0.4054842782682512,0.49288938855784964,0.10162632767038382
277083.1415707854,0.405411390831257,0.4928705779775015,0.10171803202761479
277333.2166083042,0.4052967465657362,0.4928437693707045,0.10185947659993366
277583.29164582293,0.4051952087175493,0.4928317584086204,0.10197303038968213
277833.3666833417,0.4050758889372673,0.4928320957264821,0.10209201731760542
278083.4417208604,0.40492087570263663,0.49283047579806594,0.1022486489830821
278333.5167583792,0.40476362560169876,0.4928163873755735,0.1024199820611404
278583.591795898,0.40460246097391517,0.4928179146603622,0.10257963586697405
278833.66683341673,0.4044544201185847,0.4928257070880583,0.10271985441774296
279083.7418709355,0.4043641664076591,0.4928063298908694,0.10282948836386055
279333.81690845423,0.4043166246949106,0.4927678896076027,0.10291547001884124
279583.891945973,0.4042255926707675,0.4927218961992998,0.10305250485936901
279833.96698349173,0.40413497140581695,0.492653358019907,0.10321167162906056
280084.04202101054,0.4041096514630401,0.49257607426626676,0.10331427269336164
280334.1170585293,0.4041089828026897,0.4924938814827297,0.10339712726475
280584.19209604803,0.4041577473722618,0.4923908576018933,0.10345139765013392
280834.2671335668,0.4042503439900039,0.4922728915149538,0.10347675651781496
281084.34217108553,0.4043613392332306,0.4921541702768216,0.10348449846009364
281334.41720860434,0.4044917336116736,0.4920209542639914,0.10348731093909994
281584.4922461231,0.4046189384588067,0.49188272288109197,0.1034983176948608
281834.56728364184,0.4047546509163209,0.49176036824787656,0.103484984873801
282084.6423211606,0.4048806674826914,0.4916531327413046,0.10346620665185746
282334.71735867934,0.4050200911045909,0.49154258719112,0.10343730682288185
282584.7923961981,0.4052290535214664,0.4914271107505357,0.10334383347567884
282834.8674337169,0.4055192722416687,0.4913110164402722,0.10316972084690054
283084.94247123564,0.40581355621780146,0.49118787344096004,0.102998564645402
283335.0175087544,0.40613160243238317,0.4910760421643202,0.10279236393251556
283585.09254627314,0.4064533078399165,0.4909521253348113,0.10259455866205984
283835.1675837919,0.4067565202653379,0.49084061511818805,0.10240286170929418
284085.24262131064,0.40704022039318755,0.49074408407059833,0.10221569848029302
284335.31765882944,0.40733908629822935,0.4906655981801283,0.10199532424057345
284585.3926963482,0.4076092422411047,0.4906096045481318,0.101781140620065
284835.46773386694,0.40785362221199967,0.4905820559745672,0.10156430282731124
285085.5427713857,0.4080441650851122,0.49053987321733167,0.10141595000994688
285335.61780890444,0.4082064485567817,0.49048909196530416,0.10130445505862777
285585.69284642325,0.40832177617211174,0.49045346413569907,0.10122474788232945
285835.767883942,0.4083813795422004,0.4904388821247282,0.10117974483770034
286085.84292146075,0.40837900661539595,0.49043494033896967,0.10118605329013575
286335.9179589795,0.4083663974883498,0.4904120046431092,0.10122159464194394
286585.99299649824,0.4083328084983845,0.49036739466785484,0.10129980565295212
286836.068034017,0.4082546700054911,0.4903319386018999,0.10141339627816234
287086.1430715358,0.408149425547501,0.4902803855696101,0.10157016582224239
287336.21810905455,0.4080199137188423,0.49022701143801006,0.10175308856466463
287586.2931465733,0.407903316606576,0.4901816721765204,0.1019150048710514
287836.36818409205,0.40783606027441655,0.4901375727915299,0.10202638021017563
288086.4432216108,0.4077661586887184,0.49011548942569017,0.10211833380106808
288336.51825912955,0.40771645995424405,0.4900977162017173,0.10218581594582674
288586.59329664835,0.4076788497066546,0.4900589195578142,0.10226224874625689
288836.6683341671,0.4076520508441286,0.49000343394732704,0.10234450331258738
289086.74337168585,0.4076261346342565,0.489963540255934,0.10241032615117636
289336.8184092046,0.40759155386355356,0.4899024256710532,0.10250602496630434
289586.89344672335,0.4075509773083721,0.4898189965816305,0.1026300155416526
289836.96848424216,0.4075431279685272,0.489756116054844,0.10270075532661312
290087.0435217609,0.40754645847421467,0.4896940529376283,0.10275948522179171
290337.11855927965,0.4075475133347952,0.489649627832188,0.10280285912597102
290587.1935967984,0.40758902896726773,0.4895686313189406,0.10284234724152441
290837.26863431715,0.40764907176581655,0.4894757161517928,0.10287519458563939
291087.3436718359,0.40772964976440973,0.4893842889270883,0.10288604827464491
291337.4187093547,0.40783342092468955,0.4893175965058559,0.10284898610726903
291587.49374687346,0.40795785599109113,0.48925563973030367,0.10278651368519613
291837.5687843922,0.4081834420226347,0.48918707300091224,0.10262950451680278
292087.64382191096,0.4083922495881935,0.4891257962058222,0.1024819376391581
292337.7188594297,0.40854367309805745,0.4890725388772611,0.1023837779009861
292587.7938969485,0.4087102113842308,0.4889940849374449,0.10229571180053802
292837.86893446726,0.40890575191448664,0.48889951497957435,0.10219472180669935
293087.943971986,0.40907162098570904,0.48879778627129183,0.10213061612529897
293338.01900950476,0.4092118313173582,0.4886683350610638,0.10211982183631747
293588.0940470235,0.4093406199186429,0.4885236279898253,0.10213574998047185
293838.16908454226,0.40948675686177644,0.48840146674818846,0.10211178833407245
294088.24412206106,0.4096292871126478,0.48828225437404515,0.10208846228295054
294338.3191595798,0.4098061868016155,0.4881782411440662,0.10201556988921445
294588.39419709856,0.4100009518155103,0.48806473047301546,0.10193430646217841
294838.4692346173,0.4101995854362242,0.48796959485096475,0.1018308181656695
295088.54427213606,0.4103879418833486,0.48786346131470754,0.10174859765546211
295338.6193096548,0.4106126750451794,0.4877619787566121,0.10162533700592884
295588.6943471736,0.4108285093662321,0.48767158882715755,0.10149990423634207
295838.76938469236,0.41103584064043064,0.48758318412148877,0.10138096543082062
296088.8444222111,0.41125908307041625,0.4874615206084531,0.10127938034841273
296338.91945972986,0.41148150531335614,0.4873119439570052,0.10120654058059853
296588.9944972486,0.41171174983402203,0.4871729710419337,0.10111527796191773
296839.0695347674,0.4119279481832119,0.48704505475566895,0.10102700659443342
297089.14457228617,0.4121280538701845,0.48692677673874873,0.10094517096206208
297339.2196098049,0.4122907663954085,0.48680263729379314,0.10090660769017175
297589.29464732367,0.4124418132495379,0.48668862452144446,0.10086953798835427
297839.3696848424,0.4125456807403459,0.4865863134036248,0.10086798932386554
298089.44472236116,0.4126306915041683,0.4864925231946714,0.10087676962176939
298339.51975988,0.4127157110074212,0.4864015528385254,0.1008827384250083
298589.5947973987,0.41278485630887224,0.4863256876843759,0.10088945952965774
298839.66983491747,0.41283675934476466,0.4862774438265266,0.1008857944027044
299089.7448724362,0.41285059353510933,0.48623071018161035,0.10091870081102687
299339.81990995497,0.4128269156451343,0.48617816260452573,0.10099492411708282
299589.8949474738,0.4127671067791619,0.4861137854763721,0.10111908572518633
299839.9699849925,0.41267098020231086,0.4860386113469871,0.10129042081665314
300090.0450225113,0.41255625163304205,0.4859673858851775,0.10147633572379729
300340.12006003,0.4124251138812127,0.4858869516175649,0.10168792705064181
300590.19509754877,0.41229549786071296,0.48582269047396726,0.10188181131459462
300840.2701350675,0.41209451138168174,0.4857626270717117,0.10214285723130781
