ep_info/run,ep_info/ctrl,__wall_time_min__
480.85804575940824,-328.8425950196881,135.83239555438334
483.69369966610606,-333.3471881126362,135.83239555438334
485.8108380567592,-337.28902765363455,135.83239555438334
491.41498352823567,-337.82781789451843,135.83239555438334
491.4932044739891,-339.2450934325655,135.83239555438334
492.16412944388355,-336.97747029860824,135.83239555438334
492.7822267466844,-336.31449006249534,135.83239555438334
485.19277735333014,-339.66351438313706,135.83239555438334
495.0231377460438,-339.8873257860542,135.83239555438334
498.0015639800814,-343.20973896731925,135.83239555438334
493.4264946916057,-342.5088053196668,135.83239555438334
492.66499130990974,-342.4231866014501,135.83239555438334
496.67874528247154,-341.94747299825116,135.83239555438334
483.61688152656404,-339.81177221486917,135.83239555438334
494.3871773849665,-344.1933859090013,135.83239555438334
484.8278634056641,-336.36041040470235,135.83239555438334
166.03909695450093,-305.5811034490666,135.83239555438334
491.81209724829046,-342.56995846331097,135.83239555438334
490.3601160574429,-344.0478680257993,135.83239555438334
503.9412140706361,-347.0415762513876,135.83239555438334
484.59024878206014,-345.0343142921725,135.83239555438334
481.3880860686602,-343.26586502790457,135.83239555438334
473.7023694151314,-344.4369180885452,135.83239555438334
463.4509812964365,-347.05551717057773,135.83239555438334
473.0089664300786,-342.60459032406385,135.83239555438334
465.2224774477471,-346.01468225320167,135.83239555438334
459.2323959146924,-350.94120805710565,135.83239555438334
413.9940388631766,-340.5669052526354,135.83239555438334
452.21790144378656,-344.1791803563634,135.83239555438334
449.21892028566435,-346.14870958030224,135.83239555438334
474.2326377537365,-349.44096163411893,135.83239555438334
462.81185673734973,-339.168901599944,135.83239555438334
465.7606093378241,-358.9723677088815,135.83239555438334
453.1352632264895,-357.99115371952433,135.83239555438334
482.61289316049033,-352.0451293339332,135.83239555438334
468.2940887778336,-347.6523307313519,135.83239555438334
470.15669205966344,-342.9025739630061,135.83239555438334
474.5818611141399,-352.1811769654353,135.83239555438334
469.41401032343737,-342.83037127057696,135.83239555438334
475.70258990268604,-340.23038967202075,135.83239555438334
482.3743894837701,-342.4218407608566,135.83239555438334
479.6123980135249,-352.59038206065696,135.83239555438334
489.3908660293429,-342.28598507245357,135.83239555438334
477.68743724406306,-344.4313789457088,135.83239555438334
466.15023330795947,-340.4599540829662,135.83239555438334
470.4165754420343,-340.90465023120237,135.83239555438334
455.3239647000423,-338.4698999002579,135.83239555438334
474.8407249763469,-343.7202100716532,135.83239555438334
485.128379193057,-352.4052076215546,135.83239555438334
471.3671168838558,-340.18169502044725,135.83239555438334
480.9511756854865,-339.43408097326716,135.83239555438334
487.3112029994169,-356.56008629749203,135.83239555438334
497.7576751128213,-344.5056286565958,135.83239555438334
488.67948041869874,-352.0254555170733,135.83239555438334
489.28743673226046,-343.1985088686148,135.83239555438334
492.87751766501003,-344.2862804072595,135.83239555438334
496.71177514720046,-339.041134513915,135.83239555438334
501.73822796857417,-347.5082912072538,135.83239555438334
495.79903076804777,-345.5590398932497,135.83239555438334
501.9628163436989,-347.76333873222273,135.83239555438334
497.37084068504095,-350.5067973782614,135.83239555438334
490.1709060505171,-349.73818933342886,135.83239555438334
493.05704070851573,-341.95913824439003,135.83239555438334
500.58371467825145,-342.5196667735773,135.83239555438334
491.10899797190615,-341.30912222713255,135.83239555438334
508.7062624244463,-353.1768621094524,135.83239555438334
488.69051867907444,-350.3666582927108,135.83239555438334
500.1170866812972,-340.8399961118893,135.83239555438334
501.8161265356,-337.35001930470264,135.83239555438334
495.46872502034387,-335.7494280338291,135.83239555438334
494.6445827375736,-327.67308060204,135.83239555438334
504.0367450002325,-339.0250664887333,135.83239555438334
496.2361717611293,-336.363819297403,135.83239555438334
500.0221496630322,-331.9604769982395,135.83239555438334
502.1330151411865,-339.36399232720316,135.83239555438334
500.3888792840339,-342.1206563326223,135.83239555438334
506.9899289114872,-340.8641321174799,135.83239555438334
498.9772404268416,-344.56541900460905,135.83239555438334
493.2978622153564,-354.35526088004315,135.83239555438334
515.4540792843616,-344.36098220447695,135.83239555438334
511.65587013808954,-348.2058103705454,135.83239555438334
516.0458022003586,-343.8875979185103,135.83239555438334
