ep_info/run,ep_info/ctrl,__wall_time_min__
389.2305990678112,-339.0748999218151,135.90558701156667
387.7692246053322,-338.62101756036265,135.90558701156667
387.9762944282386,-339.6680689677598,135.90558701156667
387.3132254220835,-341.65517366553325,135.90558701156667
398.27437435058187,-339.9970865299305,135.90558701156667
393.6602467171122,-344.3224165638287,135.90558701156667
400.07495973213935,-341.5849301069977,135.90558701156667
402.35844079890774,-337.6915445973474,135.90558701156667
410.72492520092715,-346.1397130166493,135.90558701156667
408.5549474817436,-341.06979749351774,135.90558701156667
420.09908912663695,-349.87229535480355,135.90558701156667
417.53094427397417,-342.92467012753104,135.90558701156667
422.222505320166,-343.6149988447627,135.90558701156667
433.59397997557335,-353.0591826985285,135.90558701156667
436.3716838295477,-348.8623138119776,135.90558701156667
434.03567708112246,-343.93538053830474,135.90558701156667
441.76195563588976,-341.2300658797223,135.90558701156667
439.56765946085443,-342.7399831886087,135.90558701156667
443.26471966993523,-340.94949242721026,135.90558701156667
456.4354059970571,-343.96642702134966,135.90558701156667
441.7824778595002,-335.57313662767365,135.90558701156667
443.83289458153774,-342.5460720658303,135.90558701156667
450.57600156570857,-331.5629976789159,135.90558701156667
450.3365831434755,-339.1343442723159,135.90558701156667
457.51747531413935,-337.3079897984861,135.90558701156667
464.6435423053968,-329.74900119503354,135.90558701156667
465.23098071344657,-330.74611984690017,135.90558701156667
469.9598287009038,-324.3824700651068,135.90558701156667
469.00950352091996,-323.93515781313175,135.90558701156667
477.68088815134814,-328.98735791817296,135.90558701156667
470.0621825297433,-323.27508200208365,135.90558701156667
477.60325736618177,-337.4148594910894,135.90558701156667
481.18555723628657,-328.1345028032861,135.90558701156667
486.18469576170054,-327.44550945361465,135.90558701156667
496.72324449705684,-322.9243085806569,135.90558701156667
472.8226757514277,-329.72656490777894,135.90558701156667
486.00072547791217,-325.684912063182,135.90558701156667
493.15283850649143,-312.60213215400796,135.90558701156667
498.0684289172425,-310.9562377581994,135.90558701156667
506.1407427412587,-310.9311901566882,135.90558701156667
493.26787447316394,-313.20467796176644,135.90558701156667
504.19568303068496,-315.13584357500093,135.90558701156667
496.74964422268056,-309.3595074887076,135.90558701156667
509.0209622526821,-314.6954861556491,135.90558701156667
513.3682690781537,-320.15617938712296,135.90558701156667
507.6320412572482,-313.9125992208722,135.90558701156667
513.9858245239272,-326.61677632480865,135.90558701156667
517.7897432276928,-334.90264546374453,135.90558701156667
527.9357081027896,-337.4213873818519,135.90558701156667
514.8018584169344,-333.216853657116,135.90558701156667
530.6566626426816,-334.2537151401235,135.90558701156667
538.1589015150427,-358.70740919684397,135.90558701156667
554.6796180024445,-346.4837033202247,135.90558701156667
488.6481191414591,-358.654704627271,135.90558701156667
549.8580965548639,-358.0232571288939,135.90558701156667
564.435879863025,-366.87959469606477,135.90558701156667
558.443535411938,-353.48978424320615,135.90558701156667
558.5736002132056,-358.9161600495373,135.90558701156667
562.4164994782906,-370.8704234957698,135.90558701156667
553.0770046491868,-362.3201122817891,135.90558701156667
566.7054176045845,-363.0568247437477,135.90558701156667
562.2620154317146,-360.0697539250056,135.90558701156667
575.653840606634,-353.32364178697264,135.90558701156667
568.7692722768726,-360.29706231877196,135.90558701156667
585.0271326206187,-358.59271952509863,135.90558701156667
568.4432444861701,-362.62963995585824,135.90558701156667
554.8426889303554,-352.8742569560806,135.90558701156667
581.0444995937966,-356.7598660637928,135.90558701156667
578.5670898582842,-354.93836425493186,135.90558701156667
582.896702740526,-347.37693353680237,135.90558701156667
592.3710948533713,-350.0822218172255,135.90558701156667
580.7630358811224,-348.54574204236263,135.90558701156667
577.5473972158898,-354.7952805434665,135.90558701156667
585.690673326402,-344.2229911784333,135.90558701156667
569.0424943783368,-343.6880909055474,135.90558701156667
575.8773087699178,-324.8178832779327,135.90558701156667
580.5422303518374,-312.75932060182157,135.90558701156667
562.387867566657,-315.03337321678805,135.90558701156667
594.2344038785197,-326.10349506388076,135.90558701156667
579.048920858876,-314.01458013554446,135.90558701156667
565.8575794782648,-302.3309645180901,135.90558701156667
557.3843304011789,-310.48686687151627,135.90558701156667
593.8784139005957,-313.709799099714,135.90558701156667
563.7259259171738,-303.5624468761184,135.90558701156667
584.3219078864632,-298.32417126993334,135.90558701156667
580.6748720219634,-301.64914791285986,135.90558701156667
564.1378901207713,-289.1719888771574,135.90558701156667
563.4668661063232,-296.7621846919257,135.90558701156667
565.8043723450088,-299.98204107582586,135.90558701156667
571.0858943342914,-290.9190787325308,135.90558701156667
555.3109873520244,-296.74237350126117,135.90558701156667
594.5209667802873,-298.7435910205046,135.90558701156667
572.5334532442048,-288.9444795772435,135.90558701156667
584.6782008942939,-307.82595614592225,135.90558701156667
575.0919628368797,-292.45247621337546,135.90558701156667
583.0050139582289,-299.60796236991916,135.90558701156667
596.6615828626576,-306.66559897611546,135.90558701156667
576.587635508712,-310.5964804093044,135.90558701156667
586.8272710333682,-318.5821683059137,135.90558701156667
580.4857545048615,-310.91285572449374,135.90558701156667
606.7212067058142,-310.20802684624965,135.90558701156667
591.4649788228458,-298.95248585939373,135.90558701156667
624.6584977738829,-315.00991373509197,135.90558701156667
621.9926525646205,-319.29445835451287,135.90558701156667
613.8465016551562,-323.10960972060735,135.90558701156667
619.1839842057427,-314.12520037094777,135.90558701156667
592.8075317274449,-340.0353009551768,135.90558701156667
623.9946041768593,-336.61027148117716,135.90558701156667
628.6850361610815,-336.53816948831025,135.90558701156667
615.6388971149934,-328.54704135035513,135.90558701156667
645.0378164805427,-343.9607264697556,135.90558701156667
625.992091375979,-333.0528390780089,135.90558701156667
633.5491119919219,-331.3810723548135,135.90558701156667
630.061137810105,-335.0008615007004,135.90558701156667
597.9867155509238,-351.30231585601985,135.90558701156667
607.8485205952268,-336.40825574099995,135.90558701156667
612.3938970178065,-337.3590153778595,135.90558701156667
643.4009510917094,-333.412361204624,135.90558701156667
610.5181984958301,-339.44717504705073,135.90558701156667
617.4315284630811,-333.6996458284556,135.90558701156667
625.2020134979997,-322.4313655172784,135.90558701156667
251.8197819854049,-473.8160440524419,135.90558701156667
609.3032447909563,-337.016311128934,135.90558701156667
602.8197303907218,-335.2364708706732,135.90558701156667
601.6220220600983,-338.2050629432005,135.90558701156667
609.8775607226904,-327.9732072452699,135.90558701156667
578.4295291807802,-330.67209790398726,135.90558701156667
558.2769603769547,-329.2202041645844,135.90558701156667
582.7646132269225,-319.79838148256135,135.90558701156667
572.6529896593178,-322.0925042964518,135.90558701156667
569.5834799530818,-315.74904946362,135.90558701156667
584.7844067414902,-319.22556060180125,135.90558701156667
580.7039106123979,-314.1273937548204,135.90558701156667
544.9977688476735,-361.7962778757016,135.90558701156667
535.870667589181,-333.80780121808215,135.90558701156667
551.9846961158609,-336.87261265516287,135.90558701156667
474.4330274681412,-359.67460388690256,135.90558701156667
563.7092077059887,-332.8970274801055,135.90558701156667
532.9745133812785,-346.2121099506814,135.90558701156667
541.0342087824972,-343.65461016011693,135.90558701156667
531.6184711863068,-335.6969788298012,135.90558701156667
540.8814755403524,-341.84512804200284,135.90558701156667
540.4365867250576,-340.1330521379909,135.90558701156667
572.7052594896836,-342.77807092169957,135.90558701156667
