ep_info/run,ep_info/ctrl,__wall_time_min__
394.95093634843124,-340.3621782201036,159.4
395.3101590443242,-343.9058518124121,159.4
400.43413436009666,-353.06556727985554,159.4
388.037506572906,-340.78567401940626,159.4
394.0955954167976,-340.86975371589267,159.4
390.3481731419874,-338.2738770172002,159.4
388.40673664157475,-344.83728015050264,159.4
400.7401532924516,-349.68346929177636,159.4
397.53953207406124,-347.6187620038798,159.4
390.97618083319975,-340.6768890929715,159.4
392.0807939716431,-339.21852543701675,159.4
382.21132291108495,-345.1887867525216,159.4
396.44849958326256,-341.32001204043615,159.4
395.3757967562271,-346.0962766433759,159.4
398.647648267861,-345.9308479614552,159.4
394.26374114776905,-346.2072243429718,159.4
395.6849966952861,-345.4582628620169,159.4
393.2799075517608,-343.7599715044103,159.4
399.26585955236374,-341.94541909793975,159.4
393.4817384168631,-342.0295177064838,159.4
392.8953432447534,-340.5160450922943,159.4
391.2531521414842,-334.7096579621235,159.4
400.13904894659987,-341.4651160500944,159.4
400.70379095359294,-347.4420810863372,159.4
395.57657348440245,-340.0717512841026,159.4
392.63993834702984,-337.56533483167516,159.4
393.2357121502034,-339.36658882349695,159.4
394.5309354346076,-335.71155162528146,159.4
395.9604881856787,-340.2299101452036,159.4
400.2821071882816,-340.72894622012967,159.4
403.3951912927128,-338.1432219222188,159.4
391.8114720027337,-335.6479729693383,159.4
399.4442608292547,-342.40003799771284,159.4
400.86066267524075,-342.7741978168492,159.4
401.34664519292346,-337.64720995972556,159.4
398.22096100021366,-336.887118740628,159.4
400.93010402308414,-339.4116489123559,159.4
396.8557554297496,-341.5675807775311,159.4
400.16410000370604,-343.02210114896286,159.4
402.1898662205285,-342.94055487960605,159.4
401.39544945144706,-338.4710423164072,159.4
400.3527091485729,-341.0791282492381,159.4
401.9341798553543,-344.72458587835195,159.4
401.07410356033813,-347.9834305122492,159.4
401.72363017596143,-342.7082387271025,159.4
398.83465567643907,-343.4548797197633,159.4
397.97925358037,-338.06080011899246,159.4
399.81684105937757,-339.9589919671414,159.4
401.6122116111619,-336.92189154401444,159.4
395.9703396030431,-341.75221609137947,159.4
396.75443758043724,-338.7838345219693,159.4
402.2222792935821,-342.5376139134166,159.4
404.7038174828805,-346.32278650502315,159.4
407.83254268595795,-342.93358692775126,159.4
403.97937986642626,-348.4604767039412,159.4
403.36112852444205,-342.18817427754396,159.4
409.79279594546193,-346.4091981723903,159.4
405.88216708446794,-340.121706002702,159.4
406.24675795867995,-346.88866289456695,159.4
407.11407223032336,-350.1390354416024,159.4
402.6705442320474,-341.6245713302242,159.4
403.6173726445397,-342.0007738533124,159.4
405.8358283756197,-342.04749350498116,159.4
410.6337807385127,-349.2513125302888,159.4
411.90818729911143,-352.60070034302794,159.4
412.9104227603909,-358.0855968147517,159.4
403.12450908611174,-347.40879580999433,159.4
411.1736764799677,-346.4539225026965,159.4
405.6046133280266,-351.1794774445393,159.4
403.07284705969465,-346.9280501343305,159.4
406.76134069189396,-348.15683914224303,159.4
402.5591901621281,-349.8067926590648,159.4
406.62480924204965,-344.9108419666688,159.4
