ep_info/run,ep_info/ctrl,__wall_time_min__
662.0668081849415,-340.53278459360195,159.61666666666667
657.7970929469022,-338.16150963554816,159.61666666666667
666.585158793842,-340.29374967018737,159.61666666666667
686.1570816493829,-349.4233771748842,159.61666666666667
658.877852132928,-340.1401610374452,159.61666666666667
644.190732427998,-333.62448431427305,159.61666666666667
650.8211031712478,-340.9500274335346,159.61666666666667
650.0895969417555,-336.7893399074679,159.61666666666667
643.3456407415982,-337.47123365600874,159.61666666666667
663.0503663887024,-321.61640455822146,159.61666666666667
649.7729521904492,-329.5191378866632,159.61666666666667
657.1133310468551,-329.61641694605356,159.61666666666667
624.1576990666205,-328.52013377348607,159.61666666666667
663.6146003793868,-338.94794449458504,159.61666666666667
672.2380649048004,-330.08691169073194,159.61666666666667
662.5928880942312,-340.68802410115796,159.61666666666667
648.4744807644408,-330.7986380706233,159.61666666666667
673.3526003207769,-331.97140926743583,159.61666666666667
658.6336661858973,-333.1057912856342,159.61666666666667
638.918695735567,-334.1678184395034,159.61666666666667
656.7026138704289,-328.74319824576435,159.61666666666667
648.7059066805253,-331.9325880457958,159.61666666666667
652.0260269237278,-335.22860273470496,159.61666666666667
653.1030048159375,-328.83647077778977,159.61666666666667
661.7689710852288,-322.02515186866134,159.61666666666667
645.0068627510602,-320.9242228344086,159.61666666666667
666.5498445438021,-340.1466762448353,159.61666666666667
652.71936632984,-331.5228212773805,159.61666666666667
656.8886833091913,-341.3573726589482,159.61666666666667
672.2638624910708,-339.14195246249443,159.61666666666667
654.5504684675868,-324.38076479732996,159.61666666666667
650.0188904658762,-322.3642736760279,159.61666666666667
653.0526367865756,-332.5606388474507,159.61666666666667
642.1307616756194,-326.85675316552334,159.61666666666667
621.4858217596797,-330.0600155591962,159.61666666666667
618.6791636472185,-322.4726992112897,159.61666666666667
655.540063760042,-316.5631672665475,159.61666666666667
652.3426567235613,-320.77084413667563,159.61666666666667
640.6765661022347,-318.80270722011704,159.61666666666667
630.2550747219533,-320.70631618425216,159.61666666666667
643.0453394472819,-332.82153537372744,159.61666666666667
654.9575473289635,-333.2942436759671,159.61666666666667
656.9751294278299,-336.63199570278306,159.61666666666667
644.8131206794081,-323.8622037619352,159.61666666666667
624.7753626256675,-328.4808814128237,159.61666666666667
641.5351440704635,-333.15648280084133,159.61666666666667
659.0415825210414,-332.86361606046535,159.61666666666667
634.2122089584961,-330.6496375178301,159.61666666666667
668.3946554571793,-331.57738110298936,159.61666666666667
646.8609161442168,-323.74986883935816,159.61666666666667
660.6100979469062,-333.7412315942343,159.61666666666667
638.6672571794547,-335.82255027815694,159.61666666666667
676.207900288202,-331.9542916553714,159.61666666666667
672.8486454161647,-355.3902991314733,159.61666666666667
676.1941226880806,-347.06807883828884,159.61666666666667
673.8673523052853,-338.0728897266092,159.61666666666667
680.4483862119873,-344.3409397229551,159.61666666666667
641.979459969863,-358.32928077504016,159.61666666666667
669.509482154675,-343.04858147104557,159.61666666666667
645.7759978038315,-334.629702525834,159.61666666666667
652.0522313714412,-323.8261851184072,159.61666666666667
664.0984465981044,-324.70548231651344,159.61666666666667
654.9712229056195,-341.59393695245245,159.61666666666667
660.5703320060823,-332.02889434993216,159.61666666666667
659.037754081479,-333.7903081451857,159.61666666666667
647.4417283615388,-329.9650807132323,159.61666666666667
659.2250019191695,-330.59653621539445,159.61666666666667
660.9227649720972,-351.54055393238866,159.61666666666667
628.1021298886517,-342.8480186735589,159.61666666666667
664.7918429667471,-336.65937578305596,159.61666666666667
659.6203246815946,-330.2627850174896,159.61666666666667
