ep_info/run,ep_info/ctrl,__wall_time_min__
452.39738714577504,-356.97431776424264,159.48333333333332
449.26390326690256,-352.4003013198578,159.48333333333332
63.10404585806606,-180.6349461947879,159.48333333333332
441.88530423497485,-353.461824330191,159.48333333333332
447.2493999647426,-355.8822362224263,159.48333333333332
454.9375631334193,-356.08977108821244,159.48333333333332
459.1846964760956,-366.94519820188503,159.48333333333332
446.81320946627426,-354.2986109126364,159.48333333333332
451.50924248635874,-353.2268244569815,159.48333333333332
453.96434741977885,-354.10329659935036,159.48333333333332
454.8617298196848,-357.8973324609297,159.48333333333332
463.68995772322546,-365.091104744623,159.48333333333332
460.085525608419,-368.6395790205957,159.48333333333332
452.9947811637567,-360.00467501829104,159.48333333333332
464.2622093777464,-364.2994755549971,159.48333333333332
462.3405786295732,-364.50231668849756,159.48333333333332
460.51322240767604,-364.72417200853454,159.48333333333332
471.29466870503205,-378.1190924247109,159.48333333333332
451.36034096466005,-369.16206491986935,159.48333333333332
470.3662427472709,-372.7062365890791,159.48333333333332
457.5165523568048,-374.85824379076456,159.48333333333332
474.93731527900286,-368.9568593526879,159.48333333333332
465.8338540772958,-364.77763686204963,159.48333333333332
473.65472893007717,-370.1954350993035,159.48333333333332
473.2295352852296,-364.1193210432929,159.48333333333332
466.43274437740547,-361.6774833612145,159.48333333333332
462.3730816229987,-364.19520728786733,159.48333333333332
458.2295497301699,-359.6443606168029,159.48333333333332
464.02612167597044,-360.66623344769084,159.48333333333332
472.9766550074926,-372.18462366238293,159.48333333333332
460.63164815509776,-362.3951891747612,159.48333333333332
465.1447552404371,-357.1146012830239,159.48333333333332
453.49899640487246,-358.646122314036,159.48333333333332
476.0411212323321,-365.7524051417907,159.48333333333332
460.7941104224116,-362.58312044913583,159.48333333333332
470.58618179904624,-362.32603808740794,159.48333333333332
459.233106891921,-366.59781439757586,159.48333333333332
458.91553681017274,-359.0386142159503,159.48333333333332
463.0574362226271,-359.43707595393045,159.48333333333332
445.967383238028,-360.82979055121535,159.48333333333332
471.06946740516423,-363.9717272122703,159.48333333333332
469.00376958812535,-366.0353517569601,159.48333333333332
455.558073881043,-361.547980322503,159.48333333333332
457.57193997474064,-364.96154486139613,159.48333333333332
460.2186513534059,-361.0657896896199,159.48333333333332
205.39155786852666,-268.02153008927917,159.48333333333332
456.89838234603076,-361.06069858993123,159.48333333333332
463.9068254299775,-360.69619411602605,159.48333333333332
477.41628528122146,-369.71804543336197,159.48333333333332
455.6539262969226,-352.78778979741037,159.48333333333332
463.5065948945501,-359.1909011962518,159.48333333333332
464.46169657406915,-365.4215651418395,159.48333333333332
467.4903427811286,-358.1924472413952,159.48333333333332
448.27089118057376,-357.14763370404603,159.48333333333332
461.9198029662399,-357.4773619311548,159.48333333333332
462.11693570891134,-357.8455335246393,159.48333333333332
164.4051005387101,-193.64197363580257,159.48333333333332
460.36840188911435,-357.8944221027196,159.48333333333332
461.9528485038617,-360.8063560041291,159.48333333333332
475.3012459243314,-355.2464831185833,159.48333333333332
466.5001522097839,-357.66046407570474,159.48333333333332
465.34124944145844,-360.85441827774036,159.48333333333332
478.3255739138134,-368.71922604988004,159.48333333333332
474.1959727904758,-357.96284637351823,159.48333333333332
482.5054683359233,-364.3816374552744,159.48333333333332
468.9363791738262,-354.5991866489251,159.48333333333332
478.35611437918294,-365.0015552459903,159.48333333333332
472.76106380858437,-363.3241764828562,159.48333333333332
472.45993669556435,-358.92014933750073,159.48333333333332
474.2722746505767,-364.3155587998529,159.48333333333332
485.36936084719423,-362.9767277681581,159.48333333333332
467.6135807895255,-354.9344866269578,159.48333333333332
481.07077232157485,-360.29396854092687,159.48333333333332
474.21296194230604,-357.9036299831546,159.48333333333332
491.0892137486494,-368.06818335751706,159.48333333333332
476.81672387830054,-359.44532770321956,159.48333333333332
483.06412341241287,-362.83217917879415,159.48333333333332
483.9127340078394,-362.00875295139855,159.48333333333332
484.2022017353619,-357.74092851765477,159.48333333333332
487.0200478013773,-358.6878128473957,159.48333333333332
472.722705095172,-356.44361277545516,159.48333333333332
477.6599890309962,-355.46742544819915,159.48333333333332
