ep_info/run,ep_info/ctrl,__wall_time_min__
482.1122552813398,-356.1089469008143,135.79590763851667
478.1062205743255,-356.36179632569355,135.79590763851667
469.34213434208135,-359.9997206511904,135.79590763851667
473.351593364104,-349.74834968149673,135.79590763851667
484.6552840156843,-356.0735544413329,135.79590763851667
471.26258809791,-357.5449518375103,135.79590763851667
441.6449511997142,-359.3535130644837,135.79590763851667
492.95703705287076,-366.4136783604823,135.79590763851667
485.91066172928714,-369.70427252352175,135.79590763851667
475.02616316567713,-345.9113254273935,135.79590763851667
470.8705495597327,-368.3093292638655,135.79590763851667
462.9898364082242,-364.5563638408983,135.79590763851667
477.2220548019842,-358.23343980188196,135.79590763851667
477.03498269895545,-360.2871372550723,135.79590763851667
460.84195806688854,-368.23637853190286,135.79590763851667
483.0559493127659,-366.0098003558812,135.79590763851667
478.12464334045274,-354.9286729060115,135.79590763851667
475.1564891924103,-363.7948833505312,135.79590763851667
488.25735937412355,-370.81968087702967,135.79590763851667
470.2929306321838,-351.8094153385606,135.79590763851667
497.5123261456365,-369.72061228503827,135.79590763851667
485.4247976070668,-366.19816966665246,135.79590763851667
494.08236322860796,-366.23161371486924,135.79590763851667
472.6822505807946,-366.2668427464862,135.79590763851667
493.2377766827091,-357.859720564137,135.79590763851667
476.48819008979154,-370.5822526961569,135.79590763851667
493.4587831422965,-366.02862019836914,135.79590763851667
484.5504834893515,-367.8804412341369,135.79590763851667
486.431598982066,-361.0551629830155,135.79590763851667
485.3590756723323,-359.7500571422282,135.79590763851667
489.6573564392209,-366.50699298828835,135.79590763851667
496.34363449148384,-368.2876621335751,135.79590763851667
